"file_name","V3","V6","V10","V11","V13","V17"
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_22.jpg",1.4436944,1.3596033,0,-0.0385755,0.69119215,0.005743407
"Alfa Romeo$$Giulietta$$2016$$White$$4_11$$125$$image_6.jpg",0.6203544,0.7441258,0,-0.7951394,-0.19856997,1.5644015
"Alfa Romeo$$Giulietta$$2017$$White$$4_11$$303$$image_2.jpg",1.5297616,1.0721687,-0.01566368,0.34599304,0.78414416,0.43491352
"Alfa Romeo$$MiTo$$2009$$Silver$$4_14$$265$$image_1.jpg",0.39531675,-1.7912732,0.40785024,0.29684213,0.61395264,0.7510537
"Alfa Romeo$$MiTo$$2012$$White$$4_14$$288$$image_7.jpg",1.7097013,0.47770116,0.09482032,-0.89171576,1.4402556,-0.9480766
"Alfa Romeo$$MiTo$$2015$$White$$4_14$$106$$image_1.jpg",0.9605816,-0.16464502,0.03306668,0.5810181,1.549064,0.05555266
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$334$$image_12.jpg",-0.059733402,0.77147955,-0.0037913434,1.3565408,0.7542174,0.4823566
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$71$$image_0.jpg",-0.17435615,-0.52719426,0.13715544,1.1785954,-0.24992369,0.51090306
"Audi$$A1$$2010$$White$$7_1$$130$$image_2.jpg",1.0649703,0.37674266,0.18479152,1.3330339,0.079242915,0.9392859
"Audi$$A1$$2011$$White$$7_1$$332$$image_0.jpg",0.35782894,-0.079626344,0.07262677,-0.65531623,1.1147159,1.1722027
"Audi$$A1$$2012$$White$$7_1$$649$$image_0.jpg",0.62329274,1.7015568,0.477198,-1.642557,1.7624464,-0.009997301
"Audi$$A1$$2013$$Silver$$7_1$$10$$image_5.jpg",0.5313872,1.2945815,0.008193489,-1.3224422,1.716694,-0.2861181
"Audi$$A1$$2013$$Silver$$7_1$$156$$image_7.jpg",0.09223703,1.480527,0.49156535,0.014251469,0.29332203,1.5247236
"Audi$$A1$$2013$$White$$7_1$$248$$image_0.jpg",0.7651882,0.2747291,-0.119949296,-0.49163577,0.62624985,1.2160704
"Audi$$A1$$2013$$White$$7_1$$508$$image_0.jpg",-0.40809125,0.3000205,0.4323105,0.4520394,0.9738623,0.8658353
"Audi$$A1$$2014$$Multicolour$$7_1$$92$$image_5.jpg",-0.27810398,0.8779488,0.56784767,0.29186675,0.42864046,1.6433107
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_15.jpg",0.32763574,0.71865016,0.57840914,-1.0451564,-0.42257857,1.4239354
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_5.jpg",0.32763574,0.71865016,0.57840914,-1.0451564,-0.42257857,1.4239354
"Audi$$A1$$2015$$White$$7_1$$168$$image_0.jpg",0.53235793,-0.39485252,0.05712441,-0.58961105,0.60403544,1.7835748
"Audi$$A1$$2015$$White$$7_1$$271$$image_5.jpg",1.3925569,1.3156134,0.38315898,0.68451935,-0.26333034,1.7973061
"Audi$$A1$$2015$$White$$7_1$$563$$image_5.jpg",-0.15821059,0.8578712,0.382734,-0.98080504,-0.72545886,2.2373617
"Audi$$A1$$2016$$White$$7_1$$882$$image_2.jpg",1.2719674,1.974672,0.42643797,0.13218585,-0.3853573,2.1053853
"Audi$$A1$$2017$$White$$7_1$$715$$image_5.jpg",0.0632047,1.073511,0.7141976,-1.1540756,0.39725247,1.2236115
"Audi$$A1$$2017$$White$$7_1$$870$$image_5.jpg",1.0474997,2.1342921,0.16891418,0.50034815,-0.10023984,2.2314188
"Audi$$A1$$2017$$White$$7_1$$924$$image_0.jpg",0.29239774,1.7276174,-0.0066940673,1.2197264,0.8968853,2.095512
"Audi$$A1$$2017$$White$$7_1$$974$$image_1.jpg",1.1632445,1.2368944,0.10436198,-0.13108961,1.2087375,0.30103725
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_1.jpg",0.46717292,0.5210185,0.1984391,-3.7178311,0.13466522,1.2693424
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_2.jpg",0.015887689,1.2504922,0,-2.832886,-0.1636714,1.7426302
"Audi$$A3 Cabriolet$$2013$$White$$7_4$$570$$image_3.jpg",1.2397996,-0.6981125,0,-1.6945071,1.4037588,1.8949469
"Audi$$A3 Cabriolet$$2014$$White$$7_4$$578$$image_2.jpg",1.2199963,0.96526736,0,-2.634419,-0.1839836,0.0043098037
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",1.3402845,-2.8259525,0.2354074,0.2746611,0.5654229,2.566694
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",0.2455581,1.5425447,0,-0.24484985,1.3339487,-0.36520723
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",0.98680365,0.21706961,0.52752596,-2.4522119,-0.39310655,2.2275577
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",1.3015195,-1.4780517,0.12006341,0.074515834,1.2266672,1.48772
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",1.4718235,2.2855945,0.35715967,-0.78336847,0.09458682,1.5774734
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",1.5839658,0.028412962,0,-0.027067604,0.22090535,2.5016513
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",1.7586592,1.9696089,0,-0.8985387,1.35896,0.35818648
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",0.6365271,0.7701666,0,-1.0235554,1.8087988,1.6695063
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",1.9452918,0.8023564,0,0.050399043,0.70034504,0.8213111
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",1.2489891,0.47126627,-0.057938617,0.70489717,0.23644768,1.0722333
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",1.5024741,1.747465,0,-1.2741629,0.17844741,-1.2801595
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",1.0698361,0.9967298,0.31034356,-0.9406997,1.6055369,1.0936874
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",0.70267034,-1.019004,0,0.17615907,0.80969703,3.2144935
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",1.1345149,-1.0690117,0,-0.28512016,0.7952546,2.8623452
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",2.0206525,-1.3423973,0,-0.8545865,1.1374941,1.9148439
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",0.6578135,1.0185812,0,-1.047646,0.060201928,-0.947811
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",0.7101413,0.45483693,0,-1.2434307,-0.097886935,-0.5799877
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",0.8312577,1.0468266,0,-1.4744755,-0.83094895,1.185231
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",1.2154534,0.29301098,0,-1.3340774,-0.020543756,-0.17592926
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",1.7642205,1.2814394,-0.010532405,-1.5013438,0.1355866,-0.7570995
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",1.620326,1.3183409,0,-0.42732418,0.47472942,-0.84543455
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",1.0384955,0.6022879,0.1115787,-1.4844627,-0.42612702,-0.21688072
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",0.9581892,-0.41854075,0.2649058,-0.63620836,0.87680244,1.5256693
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",1.2366995,1.4788364,0.30704248,-2.7849312,0.1683471,0.9785342
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",1.0402825,0.5360751,0,-0.8947381,-0.25248203,-0.25174296
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",0.6502938,0.8725333,0,-0.9983194,0.25552034,-0.51662815
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",1.3867321,1.0586973,0,0.2014793,0.07712186,0.058267258
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",0.83871716,1.1458046,0,-0.4664633,-0.37561953,0.30222923
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",0.46271646,0.7665549,0,-1.5606973,-0.13787599,-0.19663693
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",0.4241414,1.2564541,0,-1.6479896,-0.076713026,1.4023775
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",0.89571166,1.8043163,0,-1.0819665,-0.08999558,1.5423158
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",0.42107788,1.757812,0,-2.1633883,-0.23071496,1.2885661
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",0.2149529,2.1217022,0,-1.0647895,0.38116366,0.64215285
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",0.81448996,1.0826594,0.28960222,-0.52617896,0.29220632,-0.067738
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",1.3777388,1.4418207,0.19528821,-1.527666,0.81240606,-0.19381502
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",1.8757803,0.10995615,-0.2644188,1.1316096,-0.09502737,0.4554811
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",1.0880922,0.03394404,0.3474783,0.9467547,0.5539766,1.0191457
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",1.8328447,-1.1466192,0.1636491,-0.25616068,0.9196656,0.7909997
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",2.005281,-1.2550734,-0.04031014,-1.9526821,0.4554082,0.66363394
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",1.6992066,1.6049205,0.16398881,0.2367309,0.50251716,0.8665399
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",1.1671917,1.7450429,0.21460007,-0.85925746,1.6825789,1.1351222
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",1.5992565,1.649388,0.3727861,-1.0688413,1.9310235,-0.026864074
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",0.47032058,-0.16227353,0.2258601,-1.3042235,-0.7440846,-0.2719939
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",1.0676858,0.73167574,0.19198309,-1.5392014,0.9057067,1.443855
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",2.2258556,1.2490145,0.13133834,-1.1022917,0.61992633,-0.24977244
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",2.3257837,1.1485642,0.1641485,-1.0669118,1.0437118,0.59933764
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",2.1717083,1.1044351,0.16930683,-1.184409,1.4371464,1.404068
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",2.268229,1.1869792,0.14102533,-0.647773,1.0663332,0.8802901
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",1.665373,1.2189419,0.4420799,-1.2638364,-0.72029686,1.5029762
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",0.90639865,0.6839928,0.2235779,-0.598823,-0.62774515,2.3309271
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",1.5513504,1.9875082,0.48212355,-0.09802901,-0.76444376,1.6817191
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",1.7837279,-0.032435656,0.32375452,-0.66072774,0.3672354,0.31748
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",1.6881037,-0.48618615,0.19476673,-1.6121432,0.5824347,2.2230873
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",1.9448624,-1.625044,-0.17016335,-1.0334133,-0.7697302,1.2679558
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",0.94054806,-0.61572593,0.43962583,-0.43289584,0.013678296,0.72210836
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",1.3644266,0.27820957,0.43009806,-0.48610517,0.09483661,0.91234374
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",1.6213175,0.7853193,-0.08019989,0.3991153,-0.29387864,-0.14127664
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",1.4855909,1.5132225,0.19746862,-1.1972172,0.33594337,0.13248715
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",2.0106122,-1.5727965,-0.0032246225,-1.9300331,0.27597228,0.48689437
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",1.5078306,1.0507032,-0.17893739,-1.3893373,0.5931834,-0.57484555
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",1.2185458,-0.9454417,0.42746115,-1.303373,0.3257213,2.7806683
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",1.8157089,2.2395291,0.5305867,-0.39689967,0.4109799,1.1344461
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",1.813201,-0.5597198,0,-1.2424794,0.36388096,1.4042717
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",1.8327153,1.1891265,0.19620465,-0.89682245,0.6840248,0.18019867
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",1.4962366,0.24835125,0,-0.92665684,0.814896,0.034310363
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",1.6865239,0.7216248,0.022464868,-0.82191336,0.637879,-0.3854767
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",1.6931838,1.0235928,0.06922756,-2.6936564,0.2673748,2.3079345
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",1.4144237,-0.1335763,0,-2.6249337,-0.044616565,1.9724951
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",1.5542945,0.6066546,0,-1.766167,0.22899987,0.9623664
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",1.2116882,1.309707,0,-1.9582452,-0.035664037,1.7219396
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",1.769782,1.4104143,0.08265586,-1.5915024,0.61405873,1.044007
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",1.7685945,-0.3738702,0.20398365,-0.26132256,1.1859407,-0.06959699
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",1.1730014,1.3911275,0,-0.33165395,0.17764403,1.0146315
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",1.2524538,0.002199171,0,-0.32841662,0.44228527,0.9620791
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",1.8348808,0.32583216,0.587877,-1.7495397,1.7521583,1.4254649
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",0.56203306,1.1457342,0.6359924,-1.6966759,0.31249386,1.0162343
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",1.7998222,0.91765815,0.15606299,-2.2085075,0.6246388,0.40581703
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",1.9154856,1.066629,0,-0.5736858,0.70442575,0.0574165
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",1.8801777,-1.2905289,0.036432732,-0.8845691,0.24626563,0.38015503
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",1.742186,-1.0209925,0,-1.7290586,0.49157557,1.5708506
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",1.6391509,0.19187905,0,-0.67310154,1.0688527,2.5887706
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",0.6613304,-0.2886832,0.29438227,-2.2946784,-0.09868373,-2.6864164
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",1.5868227,1.5884424,0.15970428,-1.1290761,-0.10716821,-0.09682302
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",1.6539445,-1.4396371,-0.08490758,-2.3364239,0.077164814,0.34191513
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",1.161629,-0.9180816,0.53658646,-1.9980363,-0.29534167,1.9208238
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",1.6274534,-0.5201729,0.06239352,-0.3001203,1.1472083,2.6466942
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",1.8960891,2.0540168,0.61126375,-2.2336688,1.5759884,0.10098156
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",1.902632,1.9270302,0.3066392,-1.4353386,1.0237154,1.6895528
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",1.94138,-0.105388075,0.13728322,0.30158746,0.70535135,2.9094985
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",1.7066389,1.5546423,0.16140337,-1.2873173,0.6827018,2.8177035
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",1.562073,1.3986899,0.41038674,-1.7483088,-0.50833905,2.3631992
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",1.5408487,2.0741484,0.40809062,-2.3630676,0.029987229,1.9289725
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",1.5408487,2.0741484,0.40809062,-2.3630676,0.029987229,1.9289725
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",1.946423,2.002492,0.34937266,-0.6366149,-0.70930994,1.7676921
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",2.3744087,1.5209631,0.28052568,0.79079306,0.33080867,2.1018276
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",1.7758863,0.80106467,0.053492386,-1.3931345,1.2978394,2.2260668
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",1.3259921,2.0754776,0.31488287,-1.1799806,1.6247336,1.1975529
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",1.5112904,-0.56491286,-0.12542357,-0.6605951,0.079927936,0.9471525
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",1.4747587,0.47160748,-0.16374151,-0.71841633,-0.15465195,0.9143127
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",1.505094,-1.7045652,0.30537885,-1.3229223,0.041936427,1.7920635
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",1.2457092,1.3564326,-0.07306948,-1.5303057,0.8744813,1.2616864
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",1.1899807,1.3395218,0.19087093,-1.9483836,-0.06283021,2.8725154
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",1.996449,1.7544597,0.2890365,-1.9564157,1.6180221,1.2694705
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",1.7549449,0.5875153,0.28404146,-1.2954453,0.8394321,0.7814179
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",1.3017234,-0.2628306,0.29275352,-1.5870281,1.0249017,2.5862637
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",2.0734396,1.403999,-0.021654196,0.73394144,0.91168416,1.2343395
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",1.3973554,1.5764408,0.29123026,-0.9899112,1.7764624,1.4608543
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",2.0401325,0.9683666,0.23159273,0.28082275,0.6553329,0.7157924
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",1.4820077,1.6352897,0.11286613,-1.7050036,1.3790717,2.5531788
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",2.0317554,1.8763976,0.14167865,0.31283006,-0.36280587,1.9169157
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",1.7914402,1.1710314,0.31990695,-1.4494237,-0.68369025,1.4579262
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",1.3625787,0.9418439,0.16896601,-1.9240173,0.91770077,2.8183553
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",1.6984066,1.3235394,0.49760807,-1.7052323,-0.6441281,2.1855686
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",1.5578632,1.4292545,0.61097795,-1.5222986,-0.44330472,2.0534463
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",1.2320447,1.279278,0.51976913,-1.2921985,-0.2724745,1.6060488
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",1.5607389,0.93907434,0.4912396,-2.6791868,-0.32832995,1.9015207
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",1.5319449,1.0727652,0.00053535774,-0.7477271,-0.44579384,0.96517044
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",2.1363435,1.3364786,-0.028601345,-2.0077453,0.84884566,1.0184666
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",0.96818334,1.7343756,0.15073885,0.483365,1.3837188,1.3752146
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",1.9201193,1.849957,0.43491867,-1.5852913,0.18011704,0.12470662
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",1.8852057,1.4741973,0.4471635,-1.9842211,-0.2133755,0.38742036
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",1.7427692,-0.16189976,0.16962764,-2.1212711,-0.58721715,0.71413875
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",-1.1540358,1.6008546,0.5633076,-1.6041957,-0.19765966,1.3747315
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",-1.9195638,0.6014971,0.43455273,-2.4385395,-0.52884555,1.092989
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",-0.8199423,-2.3888054,0.05655499,-1.7999891,1.4281958,2.2115595
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",-1.6900749,1.5743741,0.47649497,-0.0048727747,0.9688072,0.6786772
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",-1.4273874,1.8891325,-0.05239846,-0.19353767,1.6493547,-0.4566788
