"file_name","V7","V8","V10","V14","V19"
"Alfa Romeo$$MiTo$$2015$$White$$4_14$$106$$image_1.jpg",0.54502636,0.32361773,-0.87435883,0.5905485,0.39862087
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$334$$image_12.jpg",-0.20235828,0.783551,-0.25494424,0.2503277,1.2684886
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$71$$image_0.jpg",0.7428094,0.92840683,0.02832858,-0.7168645,1.0565068
"Audi$$A1$$2010$$White$$7_1$$130$$image_2.jpg",0.21481873,1.3473208,-0.91313505,0.07960217,1.5279744
"Audi$$A1$$2011$$White$$7_1$$332$$image_0.jpg",0.3389058,1.4176337,-0.46215314,0.6099877,-0.6167815
"Audi$$A1$$2012$$White$$7_1$$649$$image_0.jpg",-1.4475836,0.3967982,-0.41646203,1.7010825,-1.281446
"Audi$$A1$$2013$$Silver$$7_1$$10$$image_5.jpg",-1.0723883,0.23831429,-0.41556957,1.4620919,-1.0251259
"Audi$$A1$$2013$$Silver$$7_1$$156$$image_7.jpg",-1.2975518,1.8891747,-0.33447492,0.11912412,-0.0627676
"Audi$$A1$$2013$$White$$7_1$$248$$image_0.jpg",-0.10680099,1.4226952,-0.61848205,-0.043414064,-0.5007176
"Audi$$A1$$2013$$White$$7_1$$508$$image_0.jpg",-0.00068872795,1.2661856,0.028743578,0.64779896,0.48943833
"Audi$$A1$$2014$$Multicolour$$7_1$$92$$image_5.jpg",-0.75546294,2.317064,-0.11254098,0.09545457,0.29356068
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_15.jpg",-0.753516,1.3330684,-0.30989838,-0.97755086,-1.291609
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_5.jpg",-0.753516,1.3330684,-0.30989838,-0.97755086,-1.291609
"Audi$$A1$$2015$$White$$7_1$$168$$image_0.jpg",0.59079665,1.8343726,-0.507296,-0.07311673,-0.7561737
"Audi$$A1$$2015$$White$$7_1$$271$$image_5.jpg",-0.9329794,2.064364,-1.1158032,-0.51575464,0.60532874
"Audi$$A1$$2015$$White$$7_1$$563$$image_5.jpg",-0.9750208,2.2805464,0.00542053,-1.2185073,-1.2115556
"Audi$$A1$$2016$$White$$7_1$$882$$image_2.jpg",-1.8407478,2.4757745,-1.049085,-0.5883753,-0.06660639
"Audi$$A1$$2017$$White$$7_1$$715$$image_5.jpg",-1.0791156,1.378439,-0.15322058,0.14756852,-1.2117543
"Audi$$A1$$2017$$White$$7_1$$870$$image_5.jpg",-1.8622979,2.6710365,-0.831124,-0.29658145,0.5358584
"Audi$$A1$$2017$$White$$7_1$$924$$image_0.jpg",-1.4668139,2.3559973,-0.6000802,0.38271478,1.310061
"Audi$$A1$$2017$$White$$7_1$$974$$image_1.jpg",-1.1323397,0.6233737,-1.0368401,0.8043959,-0.04516098
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_1.jpg",-1.1763028,1.0375584,-0.50696427,-0.2791751,-4.097289
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_2.jpg",-1.6758965,1.624655,-0.026257852,-0.48527297,-3.3252015
"Audi$$A3 Cabriolet$$2013$$White$$7_4$$570$$image_3.jpg",0.49835283,1.8516983,-1.1550688,0.9348427,-1.4760873
"Audi$$A3 Cabriolet$$2014$$White$$7_4$$578$$image_2.jpg",-1.311747,-0.11052742,-0.6549031,-0.5871289,-2.6232646
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",2.3849304,2.7847493,-1.6319641,0.17214662,-0.28339967
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",-1.510833,0.30097428,-0.5023035,1.0937955,0.061706554
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",-0.7254601,2.031491,-0.86916536,-0.6482962,-2.8776646
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",1.2910266,1.7783996,-1.2674845,0.7268433,-0.16538227
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",-2.2947764,1.80397,-1.3824162,-0.07516177,-0.34388742
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",0.20911136,2.8169696,-1.4158717,-0.31707296,-0.05898904
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",-1.9514877,0.5523883,-1.5505937,1.2294322,-0.7071718
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",-0.7444027,1.9018078,-0.88949054,1.3353308,-0.7343332
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",-0.40374178,1.2330381,-1.635897,0.25253412,0.24795458
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",-0.14366226,1.6478448,-1.3065766,-0.22362888,0.68033284
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",-1.7414794,-0.7570063,-1.2793893,0.2789393,-0.9748059
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",-0.957323,1.3181548,-0.8417513,1.2401165,-0.78403664
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",0.7002818,3.49583,-1.2233579,0.28835467,-0.3880138
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",0.89211386,3.0646431,-1.306532,0.3169458,-0.51350576
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",1.3591038,1.9942521,-1.7815667,0.6234,-0.99656755
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",-1.0456256,-0.5583791,-0.24343824,-0.41526255,-0.9864786
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",-0.44681507,-0.2652653,-0.2742103,-0.6420945,-1.2130479
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",-1.0796887,1.3646046,-0.56524634,-1.324599,-1.63961
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",-0.2902211,0.007974136,-0.6537975,-0.5965786,-1.2765425
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",-1.2275199,-0.5205458,-1.3559352,-0.06330636,-1.3481355
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",-1.281263,-0.37335524,-1.39797,0.31360206,-0.23506233
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",-0.77560717,-0.12504928,-0.5508592,-0.83884203,-1.4662795
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",0.50737065,1.4936311,-0.88504726,0.61396104,-0.727408
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",-1.5935272,0.8292999,-0.7715126,-0.319598,-2.795586
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",-0.2805299,-0.086169675,-0.47913042,-0.8023968,-0.9609808
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",-0.75132275,-0.3838402,-0.44380677,-0.22739401,-0.7224534
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",-0.6855715,0.37140042,-1.1401142,-0.22765023,0.23411939
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",-0.982246,0.36577934,-0.49045643,-0.77952373,-0.59746134
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",-0.8873528,-0.051423494,-0.16300485,-0.5982007,-1.406404
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",-1.3356897,1.3942138,-0.558006,-0.49371895,-1.4964094
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",-1.7172818,1.6124381,-0.7123333,-0.29433462,-0.9481592
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",-1.9717411,1.2528104,-0.549098,-0.34448192,-1.9253199
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",-2.0234973,0.7714756,-0.19547537,-0.0951641,-0.77434736
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",-1.0230125,0.257195,-0.6310638,-0.29055342,-0.48276803
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",-1.4784676,0.020050181,-0.9892307,0.55673254,-1.3463197
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",0.33176765,1.0215795,-1.7219756,-0.39433664,1.2314732
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",0.35620865,1.3247068,-0.9573432,0.39718214,0.9846749
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",1.3898535,0.9842646,-1.5053514,0.3728073,-0.2189905
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",1.2244409,0.4234647,-1.6380895,-0.42579323,-2.0632923
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",-1.4202669,1.1578234,-1.4322326,0.15490851,0.22721627
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",-1.4294585,1.4079398,-1.051201,1.2955806,-0.7770149
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",-1.500762,0.419125,-1.4452546,1.9418622,-0.7988286
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",-0.051382583,-0.06683876,-0.06113503,-1.3238868,-1.2879612
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",-0.75006676,1.4880772,-1.022576,0.43405494,-1.4970868
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",-1.210974,-0.041808274,-1.913346,0.4183714,-1.1154741
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",-0.80395126,0.8024956,-1.980063,0.52894634,-0.95069426
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",-0.9187582,1.7434113,-2.0148904,0.91637313,-1.0676495
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",-0.9520684,1.2225868,-1.9942005,0.6724196,-0.57420105
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",-1.1263913,1.4868238,-1.0495169,-0.9623991,-1.463211
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",-0.48947453,2.5421278,-0.7980624,-1.3115443,-0.773364
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",-1.7412852,1.8829061,-1.0635424,-0.9144975,-0.3422438
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",0.33674082,0.5230426,-1.3470272,0.13669854,-0.70142096
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",0.17915352,2.047277,-1.502065,-0.1494362,-1.7350674
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",1.5761127,1.4143852,-1.8273301,-1.2635472,-1.3754959
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",0.87122566,0.8000338,-0.79655445,-0.03607098,-0.6018648
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",0.16288227,1.0657301,-0.8915007,-0.09500832,-0.5913222
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",-0.41097724,0.601761,-1.306169,-0.77884305,0.5553132
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",-1.4764856,0.3698033,-1.2260466,0.038681827,-1.2456007
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",1.5706346,0.44231224,-1.6692878,-0.28357273,-2.1498365
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",-1.0513537,-0.259898,-1.138896,0.11688027,-1.2536889
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",0.76829976,2.7483513,-1.0116894,-0.17282617,-1.4776139
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",-2.1167686,1.3660259,-1.4817779,0.038471855,-0.31791028
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",0.64641327,1.537591,-1.5814483,-0.38017717,-1.541821
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",-1.0695815,0.39778093,-1.5315483,0.32172182,-0.7990828
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",0.13145474,0.2348514,-1.5019325,0.27941644,-0.7894566
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",-0.66552085,-0.18879877,-1.3831307,0.27371913,-0.6812117
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",-1.0125197,2.1788847,-1.6966422,-0.17463994,-2.7281902
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",-0.1560937,1.4463621,-1.0991917,-0.56383353,-3.0335631
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",-0.6595781,0.9449934,-1.2853637,-0.304445,-1.8160467
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",-1.4259593,1.6662326,-1.069928,-0.4457468,-2.0948503
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",-1.3904178,1.0423961,-1.5462089,-0.025793873,-1.609294
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",0.6009789,0.27756497,-1.2805233,0.8017946,-0.2031331
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",-1.1186239,1.0261194,-1.0015976,-0.2550994,-0.26836088
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",0.14178765,1.1624848,-1.2230939,-0.011506841,-0.3771933
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",-0.1562387,1.3665863,-1.492716,1.2795372,-1.2589489
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",-1.2444144,1.1240102,-0.3940793,-0.35817394,-1.7536131
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",-0.8430934,0.3391998,-1.3680557,-0.027189977,-2.2789414
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",-1.025469,0.40396717,-1.5240103,0.22306564,-0.6545715
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",1.4988229,0.42298448,-1.5174012,-0.015971974,-0.95579654
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",0.9895278,1.654587,-1.4633106,-0.3716786,-1.8343068
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",-0.16389193,2.6119437,-1.6616987,0.5859652,-0.7100888
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",-0.70841134,-2.0396442,0.30243856,0.006125696,-2.0403776
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",-1.4139313,0.06344393,-1.3488902,-0.55931884,-1.0987319
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",1.3202789,0.2733472,-1.3180169,-0.64559466,-2.5064125
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",0.83371514,1.8245333,-0.6452778,-0.5688586,-2.4375377
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",0.42621738,2.9594483,-1.6991582,0.59619176,-0.29507107
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",-2.1836798,0.4323889,-1.1128951,1.3641051,-1.7467015
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",-1.5979187,1.7677971,-1.731362,0.40070808,-1.1485437
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",0.35713112,2.9853306,-1.7637733,0.17400995,0.24323115
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",-1.4533292,2.9501839,-1.6247294,0.16877711,-1.30375
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",-1.4682256,2.4617178,-1.1960164,-0.72164184,-2.062169
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",-2.147623,1.7680646,-1.1156778,-0.1867246,-2.0901246
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",-2.147623,1.7680646,-1.1156778,-0.1867246,-2.0901246
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",-1.8199269,1.8905872,-1.4663043,-0.88656807,-0.82360786
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",-1.1968101,2.4793642,-1.9606038,0.15120304,0.73364663
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",-0.7391712,2.2549584,-1.9656211,0.71271586,-1.2395983
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",-2.0187867,1.5211474,-1.137245,1.4143666,-0.76202154
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",0.9718382,1.0988747,-1.290756,-0.5096947,-0.63649356
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",-0.43960404,0.8966427,-1.2773376,-0.89911455,-0.6401014
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",1.6365486,1.7530571,-1.094275,-0.22225791,-1.5669614
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",-1.2432439,1.2347941,-1.2487487,0.37571874,-1.4313328
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",-1.3918511,2.7092247,-1.1793327,-0.52746946,-2.1673172
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",-1.7703451,1.2895905,-1.6861067,1.5358919,-1.470903
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",-0.38283065,0.9574852,-1.4633281,0.4060787,-1.1814277
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",0.14352249,2.52203,-1.1955096,0.55168885,-1.7467632
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",-1.2815844,1.6065844,-2.0815272,0.5239648,0.79733807
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",-1.432334,1.7320707,-1.1901348,1.3467478,-0.6326982
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",-0.6408788,0.95526695,-1.6561918,0.29424122,0.25007528
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",-1.4400991,2.7463202,-1.3091593,0.9510016,-1.3326199
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",-1.5550061,2.4054484,-1.970959,-0.48980364,0.2640083
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",-1.1918762,1.3588623,-1.1587248,-1.08581,-1.6966405
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",-1.008737,2.9006388,-1.3668671,0.581952,-1.6610961
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",-1.406415,2.3295135,-1.0921477,-0.77207255,-1.8269405
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",-1.3748531,2.0656505,-1.0086924,-0.6849377,-1.6446776
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",-1.2997309,1.6614785,-0.86693674,-0.46961197,-1.463742
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",-1.0861653,1.5768167,-1.075491,-0.6322557,-2.8027318
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",-1.1908189,0.96275216,-1.2120005,-0.9905627,-1.0535985
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",-1.2004334,0.89127487,-2.11608,0.53186285,-1.7954369
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",-1.4935887,1.7537242,-1.2133976,0.8746253,0.57667047
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",-1.760562,0.12727413,-1.2535572,-0.14784801,-1.4269176
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",-1.4639963,0.3003749,-1.1938562,-0.46755323,-1.8986626
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",-0.06693843,0.5198996,-1.2466586,-0.9398923,-2.2772465
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",-1.4950486,1.541144,1.194681,-0.51481795,-1.5654665
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",-0.82336193,0.9800214,2.48372,-0.7004483,-2.2648883
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",2.3757055,2.402356,0.88356245,0.7846758,-2.0258508
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",-1.122111,0.985674,1.485698,0.36778766,0.21020573
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",-1.566129,0.16501439,1.2621841,1.0791166,0.03970451
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",-1.1350652,1.5494103,0.18325146,1.3697613,-0.9759821
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",-1.8451475,1.2771597,0.8660571,0.47288015,-1.0621693
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",0.01830129,0.44192278,0.8014304,0.30759558,-1.8252397
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",-0.21572323,1.5767514,1.680912,-0.4506067,-1.495695
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",0.25916716,0.6428077,0.83109754,0.32956606,-1.7509499
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",-1.9728359,1.8457606,2.2708333,1.8197085,1.5019248
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",0.21410514,0.6927895,0.6926706,0.29418415,-0.31990883
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",2.6207044,2.240331,-0.042422622,0.805898,-0.9707919
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",0.19122331,1.2849872,0.038154684,1.3004482,0.8314498
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",-1.0441082,1.5620803,0.533717,1.3034927,-0.4503393
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",0.1146902,0.80694926,1.0271379,0.49995512,-1.4623407
