"file_name","V4","V8","V9","V14","V19"
"Alfa Romeo$$Giulietta$$2013$$White$$4_11$$138$$image_1.jpg",0.14131385,1.0219575,-0.8623114,-1.7294494,-0.70684373
"Alfa Romeo$$Giulietta$$2015$$Silver$$4_11$$64$$image_0.jpg",-0.53081554,0.10604849,-0.8191527,-0.5831154,0.18171045
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$304$$image_9.jpg",0.7118807,0.44060677,0.0049367407,0.7659847,-1.4224633
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_12.jpg",0.32223073,0.25014398,0.18817642,0.97692823,-1.6505631
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_22.jpg",0.5665425,0.3169707,-0.03840545,1.0355173,-1.4288498
"Alfa Romeo$$Giulietta$$2016$$White$$4_11$$125$$image_6.jpg",-0.4855046,1.88032,-0.8502256,0.6826165,-0.9275278
"Alfa Romeo$$Giulietta$$2017$$White$$4_11$$303$$image_2.jpg",0.2875058,0.69236225,0.33480778,0.5294642,-1.411198
"Alfa Romeo$$MiTo$$2009$$Silver$$4_14$$265$$image_1.jpg",0.3899004,0.561872,0.3643614,-1.8063287,-0.01689873
"Alfa Romeo$$MiTo$$2012$$White$$4_14$$288$$image_7.jpg",1.0587881,-0.7244716,-0.64405113,-0.033268396,-1.8769189
"Alfa Romeo$$MiTo$$2015$$White$$4_14$$106$$image_1.jpg",0.9245616,0.10951202,0.57555825,-0.5315492,-0.98246706
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$334$$image_12.jpg",0.36277553,0.7394207,1.4008828,0.2691965,-0.3697141
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$71$$image_0.jpg",-0.6448426,0.71925163,1.1647155,-0.8406141,0.28925613
"Audi$$A1$$2010$$White$$7_1$$130$$image_2.jpg",0.31906763,1.1504358,1.4788133,-0.33663452,-0.93203187
"Audi$$A1$$2011$$White$$7_1$$332$$image_0.jpg",0.8906008,1.4100012,-0.591266,-0.28173298,-0.57539165
"Audi$$A1$$2012$$White$$7_1$$649$$image_0.jpg",2.0121891,0.3426716,-1.3309944,1.6900665,-0.7255231
"Audi$$A1$$2013$$Silver$$7_1$$10$$image_5.jpg",1.7065823,0.07498261,-1.0959364,1.2368189,-0.6178595
"Audi$$A1$$2013$$Silver$$7_1$$156$$image_7.jpg",0.27753654,2.0376296,0.023295067,1.3597068,-0.53100145
"Audi$$A1$$2013$$White$$7_1$$248$$image_0.jpg",0.06351758,1.493956,-0.4425719,-0.004120145,-0.971389
"Audi$$A1$$2013$$White$$7_1$$508$$image_0.jpg",1.1708602,1.1676787,0.63599813,-0.110107824,0.04735022
"Audi$$A1$$2014$$Multicolour$$7_1$$92$$image_5.jpg",0.49594256,2.2952924,0.4259254,0.56394863,-0.2043366
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_15.jpg",-0.74090487,1.5536029,-1.3071892,0.9049529,-0.5924351
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_5.jpg",-0.74090487,1.5536029,-1.3071892,0.9049529,-0.5924351
"Audi$$A1$$2015$$White$$7_1$$168$$image_0.jpg",0.34916162,1.8907733,-0.70602685,-0.59509015,-0.64945644
"Audi$$A1$$2015$$White$$7_1$$271$$image_5.jpg",-0.30635953,1.957097,0.6372568,0.7623872,-1.464786
"Audi$$A1$$2015$$White$$7_1$$563$$image_5.jpg",-1.1159165,2.3660636,-1.2128423,1.0559832,-0.29158142
"Audi$$A1$$2016$$White$$7_1$$882$$image_2.jpg",-0.56270516,2.3004804,-0.04148314,1.7110206,-1.4456517
"Audi$$A1$$2017$$White$$7_1$$715$$image_5.jpg",0.5148979,1.5333897,-1.1206175,1.1344055,-0.3165264
"Audi$$A1$$2017$$White$$7_1$$870$$image_5.jpg",-0.2319631,2.6261427,0.5486621,1.8192701,-1.2801436
"Audi$$A1$$2017$$White$$7_1$$924$$image_0.jpg",0.5801272,2.2945063,1.3328627,1.3074359,-0.77869534
"Audi$$A1$$2017$$White$$7_1$$974$$image_1.jpg",0.9758583,0.5344624,0.040734,0.95932484,-1.3016689
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_1.jpg",-0.24485919,1.1702749,-4.073282,1.2946651,-0.3786481
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_2.jpg",-0.6528493,1.7557427,-3.2566514,1.7620203,-0.14728425
"Audi$$A3 Cabriolet$$2013$$White$$7_4$$570$$image_3.jpg",1.6319816,1.8088025,-1.7476118,-0.7389603,-1.3447133
"Audi$$A3 Cabriolet$$2014$$White$$7_4$$578$$image_2.jpg",-0.29532933,-0.029150348,-2.421262,1.3637993,-0.759549
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",0.083435796,2.4456978,-0.17917171,-2.6673398,-1.1505243
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",1.4489766,0.094924465,0.016191557,1.4916345,-0.64016783
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",-0.50548697,2.2526116,-2.7741356,0.40599418,-1.1697062
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",0.72660697,1.4770871,-0.19343238,-1.5958773,-1.3656923
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",-0.14111641,1.7909297,-0.5439833,2.176359,-1.6488377
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",-0.08568243,2.7614095,0.031104282,-0.39474273,-1.5793482
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",1.4547708,0.43330863,-0.74081475,1.8883545,-1.7120055
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",1.7280039,1.9958864,-0.6481291,0.82703674,-0.86667544
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",0.8016979,1.040718,0.21177137,0.24795271,-1.7137424
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",0.038704567,1.4273251,0.6620546,0.06822911,-1.4699187
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",0.23814318,-0.9431782,-1.0101268,1.6964151,-1.571021
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",1.5776055,1.30609,-0.8122514,0.92778873,-0.9833602
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",0.18759397,3.3720236,-0.16694102,-0.8597578,-1.3339634
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",0.44413772,2.9493408,-0.29432383,-1.1295636,-1.4383339
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",0.7917174,1.8516945,-0.94784874,-1.6170965,-1.9606897
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",-0.27715874,-0.657618,-0.99780065,1.1212627,-0.41024518
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",-0.39169306,-0.42107874,-1.3058195,0.6008351,-0.44432682
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",-1.1664344,1.4475756,-1.6824014,1.1508452,-0.7543026
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",-0.2827764,-0.09882925,-1.2903711,0.28251207,-0.8742225
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",0.03171494,-0.67516655,-1.4173697,1.1699879,-1.7638198
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",0.29984328,-0.70770097,-0.19905291,1.0641539,-1.9309636
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",-0.5679811,-0.24896313,-1.4664658,0.8255773,-0.955207
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",0.9015448,1.585492,-0.7789199,-0.56748974,-0.8926219
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",-0.087792866,0.7557417,-2.609412,1.7541841,-0.86472744
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",-0.5588871,-0.16717407,-0.9006876,0.38283017,-0.68803513
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",-0.16854587,-0.423268,-0.79778683,0.95265776,-0.64371896
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",0.051778026,0.1943983,0.18176574,0.7155508,-1.390843
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",-0.36206016,0.3734534,-0.584063,1.0746474,-0.6685565
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",-0.20566401,-0.115597434,-1.4549229,0.877864,-0.27976438
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",-0.20347598,1.4056846,-1.5656766,1.3365407,-0.8696371
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",0.024228238,1.7092694,-1.0996758,1.7401037,-0.9820765
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",-0.43428588,1.4770045,-2.0095487,2.008406,-0.803177
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",0.10323573,0.7566972,-0.8796777,2.115866,-0.34859616
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",0.040536955,0.12823987,-0.49534282,1.075634,-0.8554893
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",0.53378004,-0.23753141,-1.3055674,1.4520174,-1.1961803
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",-0.5514564,0.5067245,1.2861924,-0.6420798,-2.130335
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",0.8276823,1.1221634,1.0481609,-0.49290073,-0.9665433
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",0.42609826,0.83047193,-0.17373815,-1.5690703,-1.6241117
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",0.130887,0.42253116,-2.0791337,-1.2833511,-1.8925289
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",0.27867422,1.0178698,0.23370458,1.286118,-1.6506011
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",1.4444166,1.4091338,-0.8086683,1.484923,-1.273878
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",2.4562151,0.3717317,-0.7320774,1.4750379,-1.650469
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",-1.1124206,-0.15567756,-1.3600415,0.31703922,-0.26332104
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",0.6040563,1.5032693,-1.3907412,0.6107947,-1.1084596
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",0.4433501,-0.09127458,-1.0212432,0.95393366,-2.1732152
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",0.7076438,0.707611,-0.9257594,0.6234814,-2.266721
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",1.0266637,1.6003268,-1.0334924,0.7367911,-2.455318
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",0.78897625,1.208379,-0.5562287,0.7668406,-2.470263
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",-0.7509833,1.421736,-1.4296829,1.1166354,-1.3451359
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",-1.0067583,2.52851,-0.708283,0.25191617,-1.0210077
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",-0.5295716,1.7587534,-0.28479037,1.6618247,-1.4005822
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",0.6684364,0.36565542,-0.6256575,-0.4019652,-1.5560403
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",0.060598783,1.9754504,-1.5518285,-0.5550872,-1.7889278
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",-1.2291253,1.1802028,-1.3006713,-1.7057858,-1.8659518
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",0.22202837,0.6618895,-0.50599444,-0.7774898,-0.7104813
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",0.30866405,0.95570964,-0.52162534,-0.00077939406,-0.99823177
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",-0.42173907,0.35945565,0.40843654,0.4105854,-1.454494
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",0.21938142,0.22571403,-1.2037936,1.4815468,-1.4805616
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",0.046689235,0.32958654,-2.1000683,-1.6158782,-1.6709679
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",0.14419147,-0.5290396,-1.2557474,0.9596567,-1.6087514
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",-0.067250736,2.6161163,-1.3730642,-0.937767,-1.115362
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",0.3540646,1.3242805,-0.3687369,2.0364802,-1.8193867
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",0.018991314,1.5853242,-1.5447651,-0.8835033,-1.8556591
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",0.4013094,0.26576328,-0.7666201,1.0284103,-1.8049026
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",0.44500622,-0.019086469,-0.7261502,-0.22512941,-1.8085908
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",0.37187764,-0.35534537,-0.6750658,0.5543649,-1.6179489
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",-0.080810495,2.1145804,-2.6177573,0.82799685,-2.0010934
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",-0.26645094,1.5575556,-2.9282763,-0.13796364,-1.0544707
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",-0.06935807,0.9962984,-1.7133693,0.5492007,-1.279708
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",-0.3570571,1.7968918,-1.9794894,1.3525468,-1.237801
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",0.32990757,1.0823075,-1.4373893,1.2809249,-1.7946954
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",1.1474005,0.057535764,-0.12055426,-0.8582358,-1.5867473
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",0.06850933,0.99498475,-0.20791094,1.0848743,-1.3393605
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",0.15836352,1.0569221,-0.34174353,-0.24984507,-1.4316714
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",1.4270991,1.4278253,-1.2849735,0.027250957,-1.7905475
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",-0.092088334,1.1588124,-1.7464892,1.2894882,-0.67370296
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",0.4749548,0.33251977,-2.1669703,0.7815467,-1.6771718
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",0.3096302,0.22110435,-0.49110997,0.83473945,-1.9320791
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",0.046147935,0.29504237,-0.9701871,-1.7013303,-1.627608
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",0.036610924,1.5088357,-1.8851782,-1.2028583,-1.6317655
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",0.5652627,2.6872015,-0.65687174,-0.12073539,-1.7598883
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",-0.16610375,-2.29325,-2.3379865,0.9803008,0.30221647
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",-0.4210311,-0.10932292,-1.1185325,1.536955,-1.628943
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",-0.33364636,0.13459235,-2.6273837,-1.3019696,-1.1863848
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",-0.3532162,1.99063,-2.3593292,-0.8860451,-0.86422926
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",0.68282753,2.8348525,-0.29153967,-0.67250544,-1.8874339
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",1.89602,0.27049488,-1.9829067,2.22177,-1.5370425
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",0.6125887,1.7634735,-1.1722032,1.5452145,-2.0502715
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",0.298173,2.8510303,0.28633565,-0.66733235,-1.9418396
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",0.26973835,2.811031,-1.2500912,1.1658682,-2.0759473
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",-0.72792065,2.495443,-1.8561232,1.3341768,-1.4820343
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",-0.121903546,1.8527895,-2.2407286,2.134375,-1.3616109
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",-0.121903546,1.8527895,-2.2407286,2.134375,-1.3616109
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",-0.78969306,1.677208,-0.7735138,1.7613271,-1.6578345
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",0.20218334,2.3939667,0.788227,0.84288335,-2.2034786
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",0.83239686,2.2512918,-1.1417017,0.4423806,-2.108138
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",1.7568461,1.4262573,-0.9050904,2.029802,-1.397973
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",-0.43734,0.9086952,-0.5597902,-1.0216037,-1.4548799
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",-0.86923015,0.691407,-0.68402916,0.48325375,-1.5566499
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",0.20166299,1.6442553,-1.5271035,-1.7963697,-1.2774692
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",0.5725616,1.1448113,-1.4011774,1.1536944,-1.5388492
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",-0.4215159,2.8052616,-2.0949116,1.1882468,-1.4921436
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",1.6342555,1.1428199,-1.5417651,1.7146788,-1.9052212
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",0.8157392,0.9053786,-1.0975137,0.4307113,-1.5527781
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",0.71325,2.4767337,-1.7363366,-0.2888208,-1.4154543
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",0.47551593,1.3800238,0.6983101,1.086163,-2.2917643
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",1.7988778,1.7205458,-0.7767041,1.3834904,-1.477842
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",0.67079955,0.91305125,0.3465291,0.4273532,-1.941733
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",1.0841005,2.6145687,-1.3668059,1.315981,-1.610324
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",-0.44142985,2.2138314,0.2764694,1.4964839,-2.199588
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",-0.9630633,1.3315258,-1.5390525,1.2058481,-1.4146061
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",0.638665,2.789279,-1.5747415,0.76074815,-1.7370608
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",-0.83074385,2.2334433,-1.7828323,1.3977307,-1.4350944
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",-0.6940169,2.092092,-1.6503568,1.3491157,-1.3872797
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",-0.4779602,1.7668821,-1.3865815,1.2154187,-1.0444268
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",-0.4321914,1.7162839,-2.8004258,1.050141,-1.2674174
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",-0.9154002,0.8741856,-0.9558686,1.1161608,-1.4629647
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",0.54221255,0.6716252,-1.7073964,1.0950853,-2.5007071
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",1.1109868,1.6477758,0.6620737,1.4554006,-1.2994802
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",-0.033893287,0.10121985,-1.3298781,1.8281945,-1.6562046
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",-0.1685881,0.25228363,-1.7974283,1.5243297,-1.6415188
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",-0.77182937,0.5737701,-2.124515,0.18202004,-1.4950285
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",-0.67167586,1.9155631,-1.5249618,1.7833526,1.3556137
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",-0.672377,1.361555,-2.5699506,1.267687,2.2966332
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",1.2320656,2.2954872,-2.121275,-2.0218425,0.9280193
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",0.77258873,1.0829437,0.19666362,1.2831324,1.4394804
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",1.4567872,0.21422946,0.13447621,1.612522,1.3619567
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",1.830575,1.6904941,-1.0727433,1.3280123,0.033632398
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",0.69150776,1.4850113,-0.9472739,2.0058835,0.8576234
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",0.54347134,0.6331741,-1.7323964,0.22427478,0.6857536
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",-0.3162275,1.8778396,-1.5614713,0.47383258,1.5227665
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",0.5154025,0.78051317,-1.6690339,-0.036598716,0.7153468
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",1.7780955,2.1208901,1.4141681,2.0042334,2.4703355
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",0.5061199,0.666368,-0.29320335,-0.06364243,0.54913986
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",1.1803095,2.277267,-1.0008485,-2.5363421,0.45269507
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",1.75551,1.2714441,0.7421252,-0.2191249,-0.017288605
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",1.7334651,1.6742076,-0.54740065,1.110276,0.40500888
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",0.80705816,1.0856817,-1.5506061,0.23565283,0.8486736
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",0.63197243,1.2685363,-1.9184527,0.36103627,0.42123836
"Audi$$Q3$$2014$$White$$7_19$$239$$image_6.jpg",1.940703,0.9972215,-0.61684793,0.59085953,0.41538048
