"file_name","V2","V7","V11","V18","V19"
"Audi$$A3 Cabriolet$$2014$$White$$7_4$$578$$image_2.jpg",0.8024138,2.4329767,-1.2564582,0.06387366,0.49382132
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",1.1778407,0.37769467,1.8865178,-0.37732878,-3.0672545
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",0.657324,-0.057607695,-1.6502801,-1.6214681,0.35458848
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",1.0786502,2.9063148,-1.0068899,0.4848301,-1.6930584
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",1.0184553,0.34468788,1.0716996,-0.73949647,-1.8546349
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",1.4649007,0.92176205,-2.732228,0.12865302,-1.2763324
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",1.1426642,0.40749162,-0.29018766,-0.09118977,-2.8012598
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",1.7965945,0.90197694,-2.2796447,-1.2529262,0.0852301
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",0.57957035,1.2389889,-1.1586704,-1.5230463,-1.770145
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",1.4814137,0.18113086,-0.7100068,-0.90634847,-0.9436866
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",1.2864395,-0.21227528,-0.5560796,-0.10328902,-1.274763
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",1.2922202,1.1400917,-1.8703272,-0.04333676,1.432651
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",0.9126397,0.9839036,-1.2064838,-1.385604,-1.0432588
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",0.54152113,0.34694844,0.28757542,-0.2692883,-3.707013
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",0.9231894,0.657253,0.483413,-0.43425807,-3.254927
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",1.8957558,1.3552758,0.98435146,-1.1298509,-1.9646101
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",0.5175394,0.9342697,-0.9788789,0.42473292,1.0186288
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",0.493387,1.2207428,-0.40398976,0.591623,0.7135257
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",0.7740602,1.767119,-1.2483532,0.9446028,-1.0379722
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",0.76709574,1.400916,-0.5232658,0.4245047,0.2601213
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",1.4029632,1.4110804,-1.31492,-0.041984882,1.009614
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",1.5482352,0.16946423,-1.2661006,-0.27915737,0.93008286
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",0.6326358,1.5834744,-0.99424434,0.6633976,0.35745883
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",0.83715385,0.8544594,0.19913484,-1.0855753,-1.3794777
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",0.6898717,2.730887,-1.6533766,0.21690339,-0.0073345043
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",0.8283547,0.9134379,-0.3150404,0.67111784,0.3661143
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",0.7092573,0.8694853,-1.0483133,0.1673626,0.67261976
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",1.4679029,-0.024485147,-1.1779437,-0.06843573,-0.26778713
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",0.55340487,0.5801101,-1.1241796,0.6064564,-0.13067451
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",0.3256717,1.2991824,-0.88757044,0.3788988,0.42368165
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",0.64580554,1.8080834,-1.4663253,0.28678733,-1.0658482
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",0.87324107,1.2177474,-2.068194,0.2764907,-1.4505477
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",0.5895916,1.9744363,-2.0985823,0.40105778,-0.5907768
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",0.23082629,0.77687716,-2.2554648,-0.09076783,-0.29113877
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",0.82019067,0.5652086,-1.1608458,-0.013593975,0.18809187
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",1.2452031,1.4180688,-1.625421,-0.45270598,0.5334467
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",1.6287212,-0.9219237,-0.05176939,0.5401611,-0.9070407
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",1.0205125,-0.62224346,0.025446888,-1.0811099,-1.3777719
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",1.5435269,0.38912416,1.0598323,-0.6951335,-0.8042748
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",1.6510149,2.0505092,1.1156986,-0.0057363026,-0.3342138
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",1.5366964,-0.027451394,-1.7431715,-0.48031187,-0.80532974
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",1.3702825,1.1544217,-1.9646888,-1.5749059,-0.95630753
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",1.5869117,0.878306,-1.7847993,-2.0836806,0.29505298
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",0.42100763,1.1685264,-0.028244998,1.0115479,0.26157543
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",1.0534822,1.7356228,-1.0102537,-0.49913055,-1.1615762
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",1.9817753,1.1731614,-1.3405385,-0.42011932,0.5660689
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",1.9402467,1.2046694,-1.093027,-0.749734,-0.1915508
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",2.0833836,1.4010322,-1.4547011,-1.2413416,-1.1343967
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",2.0293436,0.93636554,-1.3622605,-0.7683887,-0.65908253
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",1.2155302,1.5584434,-1.3645135,0.9074096,-1.0687538
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",0.85797614,1.1755657,-0.89867395,0.94917333,-2.3007646
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",1.2201483,0.5731351,-2.1731472,0.8447583,-1.549529
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",1.5007762,0.75218713,-0.03156231,-0.55889755,-0.16277526
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",1.5127897,2.0832932,-0.0046826936,-0.21387878,-1.9140598
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",1.9307395,1.4226565,1.195457,0.8142601,-1.2553407
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",0.8828473,0.57111317,0.42015684,-0.38724142,-0.6882117
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",1.0725176,0.7354773,-0.3380051,-0.38670963,-0.7887689
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",1.3573207,-0.37492293,-0.5279031,0.5909255,-0.3523043
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",1.3540468,1.2857678,-1.6971601,-0.04072846,0.13866188
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",1.651987,2.002063,1.437992,0.09037952,-0.2997286
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",1.2250763,1.2208282,-1.0501807,-0.32439038,0.7344694
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",0.89316046,1.6428249,0.34843636,-0.078528196,-2.7044113
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",1.7526848,0.6905178,-2.5002952,-0.06453416,-0.8755639
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",1.7430618,1.844743,0.24977545,-0.16768098,-1.3171089
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",1.6861356,0.9277969,-1.316407,-0.36345968,0.023879293
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",1.3264562,0.8021615,-0.03112264,-0.70860684,0.11281283
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",1.4783382,0.74042976,-0.8055106,-0.18822159,0.47563654
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",1.6168944,3.1947627,-1.14438,-0.0717074,-1.5196136
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",1.114034,3.1072078,-0.2526487,0.49113417,-1.1852298
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",1.2925276,2.0214698,-0.8678382,0.34486884,-0.5766848
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",0.9908823,2.207997,-1.6118386,0.52846706,-1.1116308
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",1.7159609,1.6944358,-1.5667775,-0.2797377,-0.7124901
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",1.4450172,0.21890695,0.31023726,-1.317957,-0.10074943
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",1.2624367,0.3841238,-1.5250498,0.17209332,-0.73914146
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",1.1213031,0.5567067,-0.3392865,-0.32875866,-0.9329667
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",1.7644385,1.6262645,-0.49569383,-1.5831449,-1.2185057
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",0.52029794,1.8774374,-1.4464006,0.33051443,-0.7646326
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",1.5739424,2.383377,-1.1274644,-0.18974887,-0.030216005
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",1.6522764,0.71831506,-1.2528682,-0.41047814,0.034047503
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",1.5882528,0.9906513,1.2644466,-0.059364002,-0.37609512
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",1.4615438,2.0119033,0.74587137,0.005140502,-1.2506084
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",1.4528415,1.1525623,-0.60840577,-0.7671164,-2.736627
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",-0.37330934,1.948772,0.43553504,0.5536451,3.1990001
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",1.5202748,1.2236181,-1.6156682,0.48879534,0.41746193
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",1.1608441,2.4247365,1.2732333,0.43032128,-0.03098132
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",0.8409178,2.4203467,0.48346254,0.49487248,-1.7761186
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",1.4193057,0.8019313,-0.050373513,-1.0791385,-3.0898368
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",1.5025553,2.2631757,-2.2323668,-1.4166287,0.57300925
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",1.7877897,1.5856942,-2.1642835,-0.7041456,-1.1806839
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",1.4401691,0.31774214,-0.20285645,-0.49180955,-3.280639
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",1.5088494,1.6786602,-1.7592968,-0.41962743,-2.5596914
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",1.3190631,2.2862997,-1.7756885,0.57361907,-1.8151618
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",1.1791409,2.3859541,-2.359966,0.36141986,-1.228794
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",1.1791409,2.3859541,-2.359966,0.36141986,-1.228794
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",1.5335141,1.1055499,-2.1775594,0.8773704,-1.4634426
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",1.9405521,-0.1866304,-1.7316651,-0.3575247,-2.3954146
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",1.6934956,1.5451009,-1.2097833,-1.2224389,-1.9231434
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",1.285394,1.3073902,-2.3357134,-1.6547012,-0.99577796
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",1.3898195,0.76467824,0.36837623,0.38805375,-0.87534666
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",1.5177221,0.87341386,-0.7713084,0.48553497,-0.5967006
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",1.3363649,1.7181168,1.3519156,-0.11073993,-1.8069692
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",1.176577,1.7818594,-1.608056,-0.67339927,-1.1028047
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",1.0723267,2.302579,-1.6770529,0.407669,-2.326898
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",1.6393298,1.8151093,-2.0953991,-1.2201641,-0.6303161
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",1.5575118,1.4039302,-0.5805006,-0.63515526,-0.46753109
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",1.0741116,2.1254296,-0.5383289,-0.71387124,-2.4461398
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",2.1389139,-0.39916795,-1.5833131,-0.9060344,-1.3541405
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",1.3935019,1.0947493,-1.8763802,-1.6321385,-1.3330297
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",1.8232707,-0.08154672,-0.9554666,-0.9786164,-0.85999775
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",1.2533619,1.9675108,-1.8507007,-1.2181494,-2.3308833
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",1.8057563,0.19152424,-1.9582238,0.32359034,-2.1070123
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",1.3852526,1.7599158,-1.42475,1.0105674,-1.0437627
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",1.3360779,2.0685,-1.4073589,-0.8469123,-2.523044
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",1.1772993,2.119272,-1.7058057,0.76638514,-1.7105467
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",1.0913545,1.9705629,-1.6306645,0.7570565,-1.6698815
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",0.9309174,1.7103758,-1.4799206,0.4503125,-1.1724752
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",1.0692832,2.8552296,-1.149233,0.75775486,-0.9748803
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",1.3970747,1.1717209,-1.3665993,0.7408774,-0.72652084
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",2.092626,2.24554,-1.5276855,-0.50258154,-0.30564365
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",1.1545947,-0.20360607,-1.9371605,-1.2657765,-1.4730242
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",1.6869506,1.705074,-1.978621,0.2262202,0.2943171
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",1.525423,2.08684,-1.5620006,0.60213083,0.20415995
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",1.2888033,2.1341088,-0.08366074,0.8697185,-0.2439659
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",-1.3541076,1.5505083,-1.5834608,0.31279692,-1.0037886
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",-2.6387439,2.253672,-0.7249314,0.5326868,-0.50068563
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",-0.6638703,2.1272879,1.6604158,-1.1802993,-2.2744
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",-1.8188388,-0.083068945,-1.4882661,-0.9656541,-0.6873774
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",-1.3616977,-0.15078591,-1.6431746,-1.1725965,0.29809883
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",-0.18062733,1.3219793,-1.366142,-1.4509608,-1.3429404
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",-1.110101,0.95244545,-2.0839715,-0.6721888,-0.6716322
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",-0.6565023,1.6578234,-0.015144646,-0.52462864,-0.08007419
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",-1.7213154,1.5949376,-0.44682387,-0.29302257,-1.2915304
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",-0.7828085,1.7623891,0.0058967285,-0.8121248,-0.45697385
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",-2.567733,-1.1402304,-2.0983372,-1.5072527,-1.5468917
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",-0.63558644,0.42754355,-0.032303873,-0.94918156,-0.34526768
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",-0.068744026,1.187398,1.981333,-1.154836,-2.5088625
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",0.06112689,-0.42252982,-0.06867247,-1.8415297,-1.2519498
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",-0.7671709,0.7575275,-1.3688372,-1.5501719,-1.169894
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",-0.63428515,1.5142834,-0.12869191,-0.98185545,-0.69928265
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",-0.5345974,1.8438497,-0.20111272,-0.56567603,-0.7912187
