"file_name","V4","V6","V11","V14","V17"
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",-0.2938448,0.24589491,-1.3512794,-0.38781846,0.80579615
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",0.03324431,1.2999197,-0.93920106,1.2922547,-0.23337257
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",-0.41734433,1.3744811,-1.3071572,0.04418253,0.29992327
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",-1.424787,1.6187555,-1.3786515,0.47369817,0.740886
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",-1.4886234,1.3287941,-0.3873494,1.3917041,-0.3644692
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",-2.1003363,0.60671884,-1.5113332,1.3038284,0.041766673
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",-0.4023585,0.4405078,-1.7512689,1.1652006,0.28952494
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",-1.2080892,0.48038286,-1.6811509,-1.0161583,-0.29825392
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",-2.150796,1.8352076,-1.68505,-0.43308604,0.23822954
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",-1.0017087,3.138522,-1.2099321,0.28716835,0.7713729
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",-2.1354725,-2.3994133,0.29445252,0.85171413,-0.05702337
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",-0.8454109,0.24428782,-1.3823323,1.6269249,-0.44998115
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",-2.7796762,0.4606187,-1.4954617,-0.6863007,-0.41980085
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",-2.4604347,2.2278953,-0.6914392,-0.2463864,-0.7043158
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",-0.6222714,3.4707255,-1.2513357,-0.47007835,0.8419131
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",-1.5486885,0.61852235,-1.0979818,2.3775218,1.0549757
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",-1.0904351,1.9016036,-1.6360879,1.8894736,0.5632254
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",0.02921004,3.450997,-1.4606171,-0.3429058,0.29891255
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",-1.3847358,3.2283103,-1.4375592,1.57945,0.3561382
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",-2.0640109,2.4185576,-1.0772157,1.6428317,-0.89936185
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",-2.0782027,2.08526,-0.99196917,2.3512661,-0.23428786
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",-2.0782027,2.08526,-0.99196917,2.3512661,-0.23428786
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",-0.6611567,2.0021186,-1.3125944,1.9089088,-0.8880186
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",0.7553236,2.6302974,-1.8045117,1.2570913,0.110392936
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",-1.4922785,2.5802085,-1.6031597,0.884074,0.83129454
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",-0.8035191,1.7512283,-1.1210307,2.2709231,1.3261635
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",-0.90004236,1.2179104,-1.4387963,-0.47545737,-0.4782207
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",-0.703121,1.0486313,-1.49148,0.68002254,-0.71008384
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",-1.9574667,2.136975,-1.218875,-1.1436439,-0.096707486
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",-1.3779544,1.5223612,-1.2460103,1.3099687,0.6090113
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",-2.4002209,3.019273,-0.87615854,1.5699209,-0.4754785
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",-1.4664524,1.4361111,-1.5372787,1.9719206,1.2843418
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",-1.2297565,1.1227114,-1.3889906,0.79583293,0.27639228
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",-1.9810828,2.8225465,-0.9592957,0.32514715,0.58269453
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",0.92752814,1.7389776,-1.8758888,1.3484558,0.7416663
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",-0.62988234,1.9610647,-1.022849,1.6771625,1.4389894
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",0.292277,1.1881058,-1.5915767,0.7758082,0.34844938
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",-1.5153397,3.0645258,-1.132606,1.6961893,1.0319853
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",0.45033965,2.5786934,-1.6722015,1.6621023,-0.4350078
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",-1.5177637,1.5602337,-1.2506523,1.4301568,-1.1526779
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",-1.9808699,3.148284,-1.2016366,1.2304754,0.5156118
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",-1.7904075,2.343235,-1.011808,1.5854238,-0.87667
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",-1.5947465,2.2044032,-0.9026266,1.5621245,-0.7927294
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",-1.3114568,1.7888939,-0.69729954,1.3952945,-0.64459
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",-2.5841126,1.8444526,-1.0550952,1.3095226,-0.51484156
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",-0.76666135,1.1878867,-1.340179,1.2509454,-0.9839299
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",-1.7870593,1.0345973,-2.05233,1.5911306,0.39781347
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",0.79081124,1.9195265,-0.826334,1.586667,1.281662
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",-1.180653,0.36040267,-1.4181461,1.9030675,-0.2841514
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",-1.6336442,0.36117068,-1.3906534,1.6620717,-0.67549706
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",-2.2311406,0.7422928,-1.3650082,0.57044756,-0.95436203
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",-1.0448025,1.6358049,0.82963365,1.6963027,-0.69404125
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",-2.0423849,0.9689442,2.191928,0.7699,-0.96988463
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",-2.4428697,2.5132847,0.59605956,-1.7153794,1.0814553
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",0.33698562,1.1949047,1.6157637,1.2435781,0.5091513
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",0.44845805,0.039329477,1.5031173,1.5048279,1.3835845
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",-1.1512154,1.6305144,0.38132542,1.2198805,1.4158751
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",-0.7697224,1.2802867,0.95587754,1.9173557,0.2908707
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",-1.6677016,0.6121569,0.79378814,0.19006348,0.3718112
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",-1.4398116,1.763688,1.2696586,0.18865846,-0.5534698
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",-1.6452109,0.7578982,0.73561615,0.026466498,0.46373776
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",1.8046863,2.0053308,2.2016206,1.654133,1.7233719
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",-0.26262665,0.8075684,0.691202,-0.024609527,0.59923637
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",-1.5515112,2.538144,-0.08400799,-2.199513,0.98654056
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",0.5840971,1.4512355,0.17805137,-0.1898851,1.4060032
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",-0.5118296,1.6278199,0.87144333,1.1719688,1.4440371
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",-1.4958313,1.082021,0.88737625,0.09943748,0.44407925
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",-1.8399454,1.3361748,0.4108257,0.43240103,0.18936177
"Audi$$Q3$$2014$$White$$7_19$$239$$image_6.jpg",-0.5455602,1.001295,0.771092,0.6084111,1.6134342
