"file_name","V6","V7","V9","V13","V18"
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",1.391289,-2.7564423,1.3685108,1.673996,-0.35922158
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",0.72596765,0.14139405,-0.7411228,-1.8887744,-1.884765
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",0.65785855,-2.2368338,3.0437284,-1.6660247,-0.037224803
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",1.12372,-1.7369194,0.93149805,0.6366264,-1.0428718
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",1.40753,-1.4266917,-0.21673307,-2.823025,-0.13129103
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",1.4668278,-2.5600395,0.56985337,-0.3372228,-0.17462203
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",1.9792273,-0.14495285,0.31040037,-2.4086711,-1.4024618
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",0.9410163,-1.8559779,0.8076501,-1.36349,-1.8980094
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",1.5469733,-1.1001045,-0.092197835,-0.7213179,-0.69380665
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",1.4138609,-1.35816,-0.4193502,-0.4841628,-0.11047971
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",1.3964162,1.0995288,0.46829402,-2.2894917,-0.23938462
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",1.0165296,-1.2909026,0.86192155,-1.6510184,-1.8341683
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",0.85572565,-3.3930495,0.87181115,0.35963157,-0.5934862
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",1.3149045,-2.9766836,1.2563269,0.25740704,-0.85145086
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",1.808136,-1.8521764,1.8118446,0.24483909,-1.1807078
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",0.30052936,1.0014757,0.3833436,-1.7899066,-0.16445626
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",-0.07508206,0.68045247,0.9528292,-1.3099627,0.055916302
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",0.3699564,-1.2221576,1.4400659,-1.8420994,0.51065403
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",0.7610476,0.19157729,1.2285925,-1.0543913,0.17349957
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",1.5941138,0.8200651,1.112285,-2.0102804,0.0653106
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",1.7300987,0.840959,-0.14187847,-1.581083,-0.47996846
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",0.6458299,0.32763347,1.4430101,-1.4997517,0.35352415
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",0.855775,-1.3795519,1.2151179,-0.39817217,-0.8785958
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",0.38806084,-0.7912514,2.450543,-2.648606,0.014936608
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",0.481438,0.39702156,0.85135746,-1.0553173,0.12974532
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",0.5330387,0.5334408,0.3669397,-1.4982884,-0.47737256
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",1.2037177,-0.16064495,-0.48585773,-1.1971807,-0.34842834
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",0.5486134,-0.08095087,0.044823073,-1.6324677,-0.005927923
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",0.04350994,0.2628832,1.1996037,-1.8786553,-0.13364834
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",0.25922447,-1.3477252,1.4799124,-2.0587246,-0.13569285
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",0.6160297,-1.5278288,0.5557552,-2.3533628,-0.44892672
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",0.14929058,-1.2557169,1.4439981,-2.7875164,-0.08162509
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",0.0038304143,-0.6043313,0.14336504,-2.639517,-0.69016457
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",0.76440054,0.040963657,0.05453012,-1.6079794,-0.32028848
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",1.1960955,0.3999711,1.0701518,-2.1736393,-0.89499485
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",1.7866654,-1.0207132,-0.77623177,0.21451372,0.4331839
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",1.2345724,-1.5131295,-0.68318504,0.16969968,-1.1387069
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",1.5867219,-0.80614007,0.9464574,0.36884752,-0.9191303
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",1.9044168,-0.2932377,2.7431011,-0.36524576,-0.36205608
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",1.5705702,-0.9302225,-0.6901418,-1.747184,-0.6183239
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",1.1919127,-1.2669672,0.3119159,-2.2961476,-1.6637571
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",1.6181383,-0.1830507,0.5526866,-2.0015047,-2.0713649
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",0.041222136,0.29657382,1.0921608,-1.0299466,0.8163928
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",1.0983008,-1.3249024,1.4671209,-1.6184564,-0.8826506
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",1.9828782,0.33172515,0.95737976,-1.7943695,-0.62362254
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",1.9605162,-0.5001809,0.9364328,-1.5807022,-0.88733447
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",2.1808567,-1.3612945,1.033643,-1.6947116,-1.1569815
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",2.1388588,-0.85668325,0.5567689,-1.5784733,-0.74808645
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",0.92177033,-1.2146897,1.141148,-1.7307532,0.3241572
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",0.835556,-2.3774133,0.92373407,-0.9605485,0.54796815
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",1.2045567,-1.5757171,-0.4268392,-2.1566067,0.19996975
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",1.5999918,-0.21442449,0.8383324,-0.49669507,-0.91326547
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",1.5536306,-1.9639431,2.2167938,-0.95652163,-0.6173358
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",1.6927646,-1.0353681,2.064074,0.3461865,0.7362418
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",0.752656,-0.6738273,0.92374855,-0.06173093,-0.69730914
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",0.92001927,-0.8139626,0.7703209,-0.77844936,-0.76156855
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",1.2997191,-0.25922304,-0.43300384,-0.65248764,0.384006
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",1.35198,-0.04699044,0.9885149,-2.044187,-0.25345647
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",1.8811588,-0.17919464,2.8462758,-0.2197081,-0.37111515
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",1.3018713,0.5638576,1.0592704,-1.5716517,-0.19955558
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",0.9272746,-2.5122604,2.2064574,-0.32817,-0.35689446
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",1.7493535,-1.1001475,-0.28872555,-2.6378129,-0.7212543
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",1.5980928,-1.2299169,2.203548,-0.57758546,-0.26849794
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",1.6705648,-0.07767047,0.68801165,-1.7228423,-0.58326656
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",1.6137872,0.08881585,0.991115,-0.69386894,-0.6310166
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",1.5874273,0.39598855,0.64497495,-1.2114428,-0.6284824
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",1.6766852,-1.9326466,2.8776202,-1.8940165,0.024219763
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",0.8997017,-1.6180844,3.050362,-1.461369,-0.033638347
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",1.1288717,-0.7365259,1.8913394,-1.6105541,-0.17128152
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",0.78013885,-1.5676218,1.948714,-2.1484377,0.052533876
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",1.5019228,-0.83248186,1.3598361,-2.025922,-0.52591205
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",1.563657,-0.0341758,0.5768604,-0.10720818,-1.3431288
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",1.004639,-0.774751,-0.21686754,-1.8168027,-0.25853583
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",1.4735419,-0.90265286,0.4683465,-0.6882129,-0.4668488
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",1.701864,-1.232033,1.6514115,-1.1075398,-1.3545939
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",0.24827836,-1.111117,1.3956866,-2.0204067,-0.3796862
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",1.3543017,-0.2212392,2.375139,-1.9002812,-0.48524213
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",1.6365204,-0.19125155,0.42441058,-1.4799955,-0.72296464
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",1.7143109,-0.18475506,1.7449802,0.3672907,-0.5595326
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",1.5284331,-1.2805563,2.6762676,-0.4135101,-0.1603481
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",1.482914,-2.537278,1.0452216,-0.8614757,-0.6849913
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",-0.28557914,2.3990397,1.8537607,-1.596354,-0.09280952
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",1.4505606,0.24975885,0.7194067,-2.0682523,0.26336288
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",1.5423329,-0.059853777,3.021076,-0.4705574,0.07632929
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",0.5480052,-1.9202027,2.9592605,-0.60021025,-0.10007392
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",1.5679017,-2.7777402,0.8463807,-0.30195495,-0.9144815
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",1.3225615,-0.24016918,1.5887182,-3.1222003,-1.6874934
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",1.8203992,-1.5116924,0.9447767,-2.462527,-1.0033908
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",1.6874903,-2.8877692,0.45373312,-0.1667806,-0.4886223
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",1.634497,-2.5659895,1.2653207,-2.2185242,-0.66219664
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",0.88062954,-2.0537195,1.7716802,-2.2398279,-0.0007077707
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",1.0950629,-1.6475754,1.776483,-3.0824122,-0.34137604
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",1.0950629,-1.6475754,1.776483,-3.0824122,-0.34137604
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",1.5086488,-1.274639,0.039806798,-2.2481465,0.5229349
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",1.8970709,-2.4557147,-0.80980074,-1.2839391,-0.5926353
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",1.9439993,-1.9898244,1.4086752,-1.43928,-0.8513125
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",1.3713847,-1.1374166,0.4732468,-2.6572647,-1.6610485
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",1.3491569,-0.7341633,1.0808878,-0.17337193,0.22974223
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",1.3471744,-0.5659519,0.64280933,-1.1063116,0.4302354
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",1.2515614,-1.5130163,2.5558205,0.30179346,-0.41508687
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",1.3996823,-0.9554947,1.3143177,-1.9012222,-0.5642853
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",0.79269636,-2.7170172,2.129531,-2.002167,-0.032144826
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",1.9680369,-0.90048456,1.6040183,-2.4764683,-1.7077338
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",1.4983552,-0.7063955,1.3212552,-1.2869365,-1.0277792
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",1.0680034,-2.323371,2.258003,-0.88831925,-0.7833898
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",2.2375321,-1.4419848,-0.7917532,-1.29387,-0.87563974
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",1.3656037,-1.5353299,0.41799498,-2.0735881,-1.6108874
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",1.7426772,-0.8520441,-0.321136,-1.0700455,-0.9040456
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",1.4110506,-2.4456015,1.3080883,-2.2663708,-1.2897431
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",1.9190288,-1.8865824,-0.6315446,-2.086042,0.09132072
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",1.1923429,-1.0994383,1.3627183,-1.8342063,0.37451112
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",1.2576282,-2.623652,1.8799347,-1.8377707,-0.94150805
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",0.9604142,-1.902748,1.665724,-2.0965765,0.1319161
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",0.82276213,-1.717234,1.4393425,-2.1165092,-0.021177985
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",0.56190753,-1.3972763,1.3264596,-1.9402006,-0.1962252
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",0.9018593,-1.5900487,2.8504314,-1.9931048,0.10536644
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",1.3609035,-0.73940134,0.67708796,-1.7688017,0.63281673
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",2.1549907,-0.6430722,1.859894,-2.0794096,-0.5667838
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",1.1341317,-1.5390902,-0.841786,-1.791935,-1.2455345
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",1.5369682,-0.031783238,1.0554838,-2.3855278,-0.15304811
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",1.3006489,-0.08955103,1.5349362,-2.2553988,0.0420694
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",1.1653268,-0.42363274,2.4694827,-1.2534962,0.45710084
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",-1.3351741,-1.4413713,0.9956759,-2.1991193,-0.49174303
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",-2.1735091,-1.3930978,2.0349946,-1.6679016,-0.18133003
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",0.18988647,-1.9091147,2.781804,0.8728775,-1.2685136
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",-1.6016834,-1.1041864,-0.84004706,-1.4608173,-1.3110057
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",-1.58674,0.01754509,-1.1261618,-1.5854216,-1.8952051
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",0.11062236,-1.4109913,0.95647186,-1.7343822,-1.7126542
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",-1.0306835,-1.1335514,0.32053697,-2.4931712,-1.3075426
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",-0.7161026,-0.14448358,1.9355084,-1.1377182,-0.72499347
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",-1.4294046,-1.6485208,1.6408747,-1.0740163,-0.63010347
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",-0.7657934,-0.3514914,1.8685268,-0.86133087,-0.9932853
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",-2.642738,-2.0488317,-2.529,-1.1690638,-1.9918202
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",-0.5272904,-0.5432684,0.33862054,-0.5299739,-0.9874126
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",0.24402021,-2.1020045,2.1397674,1.164413,-1.3236711
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",0.28776112,-1.4588498,-0.5116472,-0.08363186,-1.7660336
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",-0.37591827,-1.4821597,0.39741105,-1.6838127,-1.7710212
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",-0.73570454,-0.9527786,1.5631412,-0.9845746,-1.0734366
