"file_name","V1","V4","V5","V12","V18"
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",-0.6157064,-1.9990592,0.7026624,-0.6864629,-2.3116598
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",0.1127238,-2.4724462,0.06817527,-0.6094258,-2.198184
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",0.6068628,-2.1308277,0.51704115,0.16454054,-2.1178796
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",-0.6827684,-1.5755982,1.116647,-1.2611454,-1.6078192
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",0.6530907,-0.28180215,1.5890372,0.29593444,-0.91721827
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$143$$image_7.jpg",-0.44759375,-1.6502689,-1.6201189,-0.3920686,-1.1143341
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$149$$image_6.jpg",0.5472996,-0.48845005,1.0704849,0.57626927,-1.1197346
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$180$$image_5.jpg",-1.0516042,-1.1688976,-1.444228,-2.1412365,-1.0832895
"Alfa Romeo$$Giulietta$$2010$$White$$4_11$$226$$image_1.jpg",0.3015815,-0.46106097,0.7667021,-0.26950353,-1.516748
"Alfa Romeo$$Giulietta$$2011$$Silver$$4_11$$124$$image_1.jpg",-0.64875245,-1.0902448,-0.79618907,-1.6369379,-0.92142534
"Alfa Romeo$$Giulietta$$2013$$White$$4_11$$138$$image_1.jpg",-0.025762293,-1.0503327,-1.9077859,-0.57407206,-0.8933433
"Alfa Romeo$$Giulietta$$2015$$Silver$$4_11$$64$$image_0.jpg",-0.9581304,-0.74443215,-0.61866117,0.04955549,0.090397626
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$304$$image_9.jpg",0.25958157,-0.3886699,0.93144137,-0.5621693,-1.0614991
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_12.jpg",0.12912627,-0.11932923,1.2000656,-0.33016992,-1.3662896
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_22.jpg",0.18477295,-0.29875803,1.1141654,-0.46587646,-1.070307
"Alfa Romeo$$Giulietta$$2016$$White$$4_11$$125$$image_6.jpg",-0.49263507,-1.5663794,0.49963015,-1.7960426,-0.60949385
"Alfa Romeo$$Giulietta$$2017$$White$$4_11$$303$$image_2.jpg",0.16466096,-0.086986855,0.93942326,-0.980785,-1.2005382
"Alfa Romeo$$MiTo$$2009$$Silver$$4_14$$265$$image_1.jpg",0.37935847,0.40021604,-1.9296373,-0.5728285,-0.5362452
"Alfa Romeo$$MiTo$$2012$$White$$4_14$$288$$image_7.jpg",1.0820445,-0.6905984,0.31861764,0.85148835,-1.730586
"Alfa Romeo$$MiTo$$2015$$White$$4_14$$106$$image_1.jpg",0.9290558,0.32290387,-0.017491762,-0.43621808,-0.8437621
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$334$$image_12.jpg",0.13256203,0.9639985,0.6944631,-1.1999885,0.006469354
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$71$$image_0.jpg",-0.8513538,0.9220164,-0.58096516,-1.1246142,0.08497049
"Audi$$A1$$2010$$White$$7_1$$130$$image_2.jpg",-0.064226106,0.7951626,0.102788925,-1.6787363,-0.7785745
"Audi$$A1$$2011$$White$$7_1$$332$$image_0.jpg",0.53380615,-1.0311526,-0.3799584,-1.0678786,-0.7522169
"Audi$$A1$$2012$$White$$7_1$$649$$image_0.jpg",1.6619936,-1.5169871,1.4596957,-0.07821843,-0.41270298
"Audi$$A1$$2013$$Silver$$7_1$$10$$image_5.jpg",1.5306501,-1.2939688,1.0272356,0.19910873,-0.61068267
"Audi$$A1$$2013$$Silver$$7_1$$156$$image_7.jpg",-0.0989961,-0.6382603,1.2759925,-1.9241287,-0.05524084
"Audi$$A1$$2013$$White$$7_1$$248$$image_0.jpg",0.07992281,-1.0450206,-0.12859161,-1.3607255,-0.65823174
"Audi$$A1$$2013$$White$$7_1$$508$$image_0.jpg",0.5389098,0.009628255,0.2801186,-1.4098322,0.021863535
"Audi$$A1$$2014$$Multicolour$$7_1$$92$$image_5.jpg",-0.24336658,-0.33475903,0.7627045,-1.9830993,0.30170202
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_15.jpg",-0.77872014,-1.6853194,0.5192856,-0.9013672,-0.26112387
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_5.jpg",-0.77872014,-1.6853194,0.5192856,-0.9013672,-0.26112387
"Audi$$A1$$2015$$White$$7_1$$168$$image_0.jpg",0.17186818,-1.2078427,-0.90038335,-1.7667648,-0.6379961
"Audi$$A1$$2015$$White$$7_1$$271$$image_5.jpg",-0.5340924,-0.31094545,0.85132295,-2.446215,-0.9061537
"Audi$$A1$$2015$$White$$7_1$$563$$image_5.jpg",-0.7762905,-1.8337023,0.5185738,-2.2125518,0.06932069
"Audi$$A1$$2016$$White$$7_1$$882$$image_2.jpg",-0.9588221,-1.1493489,1.7455971,-2.5457876,-0.93269515
"Audi$$A1$$2017$$White$$7_1$$715$$image_5.jpg",0.30411804,-1.4760935,1.0098872,-1.1429598,0.0074021965
"Audi$$A1$$2017$$White$$7_1$$870$$image_5.jpg",-0.81998044,-0.61665505,1.7700634,-3.0590413,-0.6984209
"Audi$$A1$$2017$$White$$7_1$$924$$image_0.jpg",-0.110684305,-0.034049775,1.5041945,-2.9141028,-0.689748
"Audi$$A1$$2017$$White$$7_1$$974$$image_1.jpg",0.87285733,-0.2862743,1.1562635,-0.5361284,-1.1547006
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_1.jpg",-0.11547689,-4.7918735,0.48059428,-0.54376054,0.016644835
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_2.jpg",-0.4560271,-4.1907067,1.3115484,-1.2327162,0.18895909
"Audi$$A3 Cabriolet$$2013$$White$$7_4$$570$$image_3.jpg",1.2697538,-2.398587,-1.1355711,-1.3481194,-1.2374067
"Audi$$A3 Cabriolet$$2014$$White$$7_4$$578$$image_2.jpg",-0.05731548,-2.900387,1.0765741,0.64532655,-0.6766045
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",0.37154424,-0.5753301,-3.1944022,-2.329162,-1.1647439
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",1.2108275,-0.28199643,1.614715,-0.33448368,-0.61266285
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",-0.31554866,-3.4061549,-0.40910512,-1.7200434,-0.81219506
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",0.5956633,-0.6225471,-1.7413068,-1.4814705,-1.1436002
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",-0.17093323,-1.1126577,2.3553236,-1.8760434,-1.4876773
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",-0.17579572,-0.95239675,-0.52122587,-2.7333736,-1.552951
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",1.4817749,-1.0401795,1.9065433,-0.24062447,-1.8835255
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",1.797513,-1.5392789,0.46764943,-1.6886948,-0.9099202
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",0.3368451,-0.36693418,0.54096484,-1.1812452,-1.5271859
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",-0.31087643,0.0562311,0.29383406,-1.6201829,-1.3575261
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",0.36870298,-1.0883367,1.837356,1.1642781,-1.3119079
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",1.3486902,-1.2464291,0.7363971,-1.0243002,-0.96646595
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",0.19990002,-1.1762193,-1.605258,-3.3844998,-0.877926
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",0.55343336,-1.3420892,-1.536831,-2.9617581,-1.186235
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",0.95006865,-1.3962811,-1.8713592,-1.2596892,-1.7802696
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",-0.3428905,-0.810121,1.215196,0.85925436,-0.3214546
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",-0.5588526,-1.2084099,0.5808045,0.597796,-0.4354119
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",-0.9441612,-2.2273648,0.70279115,-0.9237094,-0.55017775
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",-0.45626646,-1.4141954,0.24526827,0.27685237,-0.7394695
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",0.19878863,-1.3533474,1.171121,0.95050824,-1.4831681
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",0.43192706,-0.2787819,1.2939049,0.64060396,-1.5041924
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",-0.6512073,-1.5720564,0.7985871,0.45580232,-0.6652361
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",0.7889214,-1.1938527,-0.81844413,-1.1231602,-1.025822
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",-0.22246425,-3.3358479,1.5628166,-0.23562504,-0.720499
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",-0.8862171,-0.84626395,0.33127972,0.35462075,-0.56952333
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",-0.24242307,-0.7209566,0.9953631,0.4908287,-0.4949218
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",-0.42848945,-0.0935785,1.0091622,-0.44226608,-1.2541605
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",-0.7613705,-0.7332532,1.1403431,-0.38255072,-0.43276665
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",-0.5940866,-1.5080491,0.93237287,0.3325367,-0.17802529
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",-0.40344912,-2.0684042,1.0444129,-1.0829557,-0.49519664
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",-0.2624067,-1.7647439,1.6135311,-1.4413253,-0.6416502
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",-0.39858055,-2.6200495,2.0484104,-0.8674121,-0.49683416
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",0.076031074,-1.1586993,2.1477902,-0.6400573,-0.16071478
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",-0.22481413,-0.72276604,1.160722,-0.013296243,-0.6755304
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",0.6416373,-1.5146888,1.35123,0.29886913,-1.1015759
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",-0.66628045,0.8131584,0.05842716,-1.2334996,-1.6420231
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",0.31864774,0.38708192,-0.090102315,-1.6226863,-0.96711624
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",0.3216722,-0.44529393,-1.4619422,-0.6900955,-1.5954087
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",0.37222746,-2.1348252,-1.5489718,-0.00038643554,-1.6858273
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",0.0816299,-0.2611278,1.6104836,-1.206442,-1.4970719
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",1.2588321,-1.3605653,1.573962,-1.1704775,-1.2654328
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",1.811127,-1.1077567,1.446052,-0.09370053,-1.4676559
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",-1.1799237,-1.3278662,0.19645886,0.342335,-0.14522749
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",0.64941084,-1.959879,0.32885247,-1.1644267,-1.0361406
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",0.44870648,-1.2140259,1.033771,0.42076874,-1.9478953
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",0.5586506,-1.3689328,0.7057764,-0.41459674,-2.0494375
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",1.0555294,-1.67521,0.74364305,-1.308734,-2.100466
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",0.5711611,-1.1882443,0.8959749,-0.89441854,-2.1298752
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",-0.7044737,-2.0309188,0.84497505,-1.2302532,-1.210523
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",-0.9499132,-1.6117661,-0.083442315,-2.5761685,-0.89162797
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",-1.1004847,-0.8634345,1.7244061,-1.8762804,-0.9733889
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",0.20794712,-0.9152891,-0.12938845,-0.13454297,-1.3677069
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",0.4427427,-2.3714163,-0.93069226,-1.6402026,-1.6216915
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",-0.86366326,-1.4512755,-2.110767,-0.85907376,-1.6621557
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",-0.30325666,-0.66741717,-0.79631376,-0.63072824,-0.66379637
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",0.0023591854,-0.98793876,-0.055704933,-0.807735,-0.9461124
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",-0.67097676,0.0700942,0.462877,-0.5776978,-1.0506259
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",0.08978912,-1.406884,1.4881753,-0.054639455,-1.3209947
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",0.18832444,-2.0517669,-1.871677,0.2505192,-1.5785246
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",0.38207918,-1.216744,0.8057868,0.64713746,-1.3943123
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",0.29201525,-2.22548,-1.4706165,-2.3233054,-0.9156075
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",-0.029870179,-0.9564139,2.2188923,-1.3903694,-1.4832227
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",0.19037119,-2.0070698,-1.0339363,-1.00718,-1.650347
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",0.26489282,-1.0271742,0.96927464,-0.08793506,-1.5592328
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",0.58339804,-0.9278229,-0.083220854,0.09058155,-1.5080274
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",0.2868401,-0.8179135,0.69331497,0.43926957,-1.4529027
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",0.29480338,-3.7524683,0.31516433,-1.5541049,-2.0049443
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",-0.37256503,-3.5080812,-0.6651547,-0.97831666,-0.9774302
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",-0.35480452,-2.2226958,0.3117805,-0.5725713,-1.3190897
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",-0.43135965,-2.6530004,1.0886788,-1.1071088,-0.91924334
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",0.18760256,-1.9644959,1.0385944,-0.6404031,-1.6735355
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",0.7789121,-0.38531142,-0.40546077,0.017194107,-1.4943602
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",-0.72973937,-0.63376933,1.2216439,-1.0004238,-1.0798885
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",0.11861864,-0.86463445,-0.14055394,-1.0193608,-1.173075
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",1.4203396,-1.9080787,-0.14637592,-0.95677054,-1.7767973
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",-0.17623265,-2.13854,1.0739048,-0.806203,-0.36952165
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",0.41059884,-2.4523785,0.65824074,0.06105159,-1.4941325
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",0.42971092,-0.78500944,0.99135506,-0.1460043,-1.6722089
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",-0.021410178,-0.86269814,-1.7760553,0.05979571,-1.596261
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",0.2951743,-2.1984823,-1.5870302,-0.8028093,-1.5990987
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",0.6278741,-1.6062461,-0.33158982,-2.3880203,-1.614127
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",-0.17719151,-1.7973272,0.7601893,3.175025,0.67657036
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",-0.29441383,-1.2897887,1.6148831,0.25718752,-1.4919497
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",-0.19308211,-2.4708695,-1.7764919,0.4219783,-1.172072
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",-0.3076073,-2.824785,-1.3852221,-1.4090179,-0.67422557
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",0.5062468,-1.312131,-0.9320924,-2.7377687,-1.6800119
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",1.6117007,-2.1183603,2.0928695,0.055448283,-1.3033777
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",0.78593,-1.9609967,1.5888885,-1.3847662,-1.9123756
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",0.09755416,-0.7899547,-0.7466086,-3.1190064,-1.693188
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",0.38419935,-2.3547766,0.9558538,-2.4848168,-1.7326264
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",-0.5303356,-2.7407756,0.8745557,-1.8213328,-1.1143762
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",0.017909665,-3.0822375,1.8849432,-1.3854352,-1.2860967
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",0.017909665,-3.0822375,1.8849432,-1.3854352,-1.2860967
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",-1.0851692,-1.5912031,1.7188942,-1.8464586,-1.4960834
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",0.06381212,-0.28729263,1.1046205,-2.4968886,-1.9678857
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",0.9146356,-2.039896,0.17693304,-1.6991779,-2.0378592
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",1.539678,-1.4995695,1.871853,-1.2947873,-1.2303094
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",-0.48710507,-0.913951,-1.002697,-0.72639775,-1.3364334
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",-0.80260533,-1.0930637,0.3877771,-0.80093753,-1.4528936
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",-0.092927575,-1.8499867,-2.2596235,-0.87472034,-1.1659566
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",0.6928907,-1.8492175,1.0320429,-0.9690659,-1.3496274
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",-0.27909526,-3.4401927,0.6688653,-2.457988,-1.2039295
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",1.6089315,-2.1241207,1.5130342,-0.8759107,-1.9261172
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",0.3763134,-1.6377189,0.25028154,-0.62054676,-1.4470128
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",0.8433536,-2.4665504,-0.81668484,-1.9781076,-1.146741
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",0.5908474,-0.057213333,1.2930021,-1.8007215,-2.1225965
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",1.4442805,-1.4291929,1.416817,-1.6142043,-1.4621575
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",0.26563683,-0.26739094,0.8642645,-1.0227845,-1.7564347
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",1.259745,-2.3072858,1.1225327,-2.3239415,-1.5760057
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",-0.47642863,-0.6078351,1.6602353,-2.6363065,-1.9323758
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",-1.1715313,-2.2833788,0.9071729,-0.9086157,-1.1145275
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",0.70758957,-2.6930807,0.41729802,-2.5114932,-1.5631485
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",-0.6198088,-2.7843268,0.88483655,-1.68673,-1.1112385
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",-0.5620311,-2.6616995,0.9678899,-1.6444331,-1.0325745
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",-0.36754915,-2.002338,0.9668858,-1.2625567,-0.7617823
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",-0.33176303,-3.5560975,0.43486452,-0.98014045,-1.0290434
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",-1.0111262,-1.4113854,0.9775975,-0.8205119,-1.2167943
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",0.8347706,-2.2190597,1.0827653,-0.47669065,-2.1838088
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",0.8152607,-0.12879802,1.7051785,-2.0202312,-1.2292613
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",0.007019747,-1.7269119,1.7619461,0.11527161,-1.6269429
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",-0.47650123,-2.1736474,1.3839263,0.23286155,-1.2316834
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",-0.91306144,-2.6967704,-0.25836977,-0.023579035,-1.0578117
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",-0.41714367,-2.1876352,1.5436902,-1.322031,0.9590265
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",-0.5437444,-3.0262494,0.6107894,-1.236437,1.7724695
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",1.3663003,-2.0432985,-2.5312786,-1.3405572,0.22799957
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",0.47719812,-0.17208734,1.427807,-1.141678,1.4955854
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",1.5144709,0.04761531,1.5652574,-0.27073985,1.3475053
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",1.7732443,-1.6662477,0.94943655,-1.2558378,-0.12836237
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",0.57136446,-1.5558244,1.7936189,-0.9933276,0.93913674
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",0.68724394,-1.9236726,-0.02581599,0.021683212,0.6349533
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",-0.098279655,-2.0292802,-0.08432934,-1.4544028,1.1597016
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",0.8226767,-1.8736299,-0.19989164,-0.23524939,0.73058736
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",1.6315418,0.8968814,2.0767164,-2.536913,2.2506025
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",0.6007272,-0.607477,-0.029277693,-0.5529021,0.44375122
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",1.1919677,-1.2285119,-2.8430119,-1.6796138,-0.17338878
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",1.2952119,0.1764111,0.012363914,-1.338827,-0.18592224
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",1.5258371,-1.2314736,0.99537027,-1.5605055,0.374468
