"file_name","V3","V5","V12","V14","V16","V18"
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",0.03095937,0.61389697,-1.5491807,-1.2436358,0.08723168,-0.070654556
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",0.04188679,1.9678731,1.1309724,-1.1690243,-0.95068765,-0.50988036
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",-0.15419935,1.2667507,-1.0723338,-0.8505884,-1.1209455,-1.5500653
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",0.2387722,-0.6618152,-3.6589408,-0.83287966,-1.1364207,-0.38985282
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",0.008894937,-0.5903582,-3.0565937,-1.0923535,-1.1450814,-0.8341307
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",-0.25826508,-1.0464855,-1.6792517,-1.8238257,-1.413002,-0.9631359
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",-0.6874225,1.2755221,0.9330446,-0.20577002,-0.8658302,0.021189447
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",-0.61711967,0.85783094,0.66606146,-0.41920885,-1.1506251,0.14988981
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",-0.7530259,1.380669,-0.9430984,-0.39798847,-1.9937209,0.75868875
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",-0.31601068,0.7473192,0.24841985,-0.7231655,-1.331838,0.30490044
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",0.25273097,1.5188917,0.82588196,-1.2961932,-1.192328,-0.18634813
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",0.19166149,1.5200231,0.68071234,-1.4434941,-0.15270929,-0.57176256
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",-0.30708668,1.1374786,0.37350765,-0.4611466,-1.5755644,0.50563055
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",-0.3078423,-0.09946711,-1.3750396,-0.9246381,-1.1114979,-1.1279776
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",-0.010002537,1.8861119,-0.33163723,-0.49902987,-2.8712895,0.18936421
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",-0.43339357,0.6168682,0.42228493,-0.4674872,-1.0072334,0.5477801
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",-0.5313194,1.1359752,0.66285706,-0.39204863,-0.7651726,-0.22812875
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",-0.36139086,1.1401379,-0.22308442,-1.0243667,0.035571765,-0.2131014
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",-0.73116,1.2542627,-0.3019136,-0.27993768,-0.6568829,0.23852709
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",-0.5378407,1.2436515,0.30795255,-0.08617559,-1.4725764,0.062752426
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",-0.51643205,1.5956546,-1.2034409,-0.45286742,-1.8438802,-0.10806508
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",-0.7084177,2.0594432,-1.5473177,-0.52265245,-1.4919758,-0.08168061
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",-0.4941168,2.1667624,-0.95144033,-0.24641559,-2.3270824,0.2094227
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",-0.4319808,2.2921062,-0.6225053,0.008864339,-1.0175475,-0.38714406
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",-0.25685555,1.4096583,0.013993762,-0.65444666,-0.5353595,-0.42013502
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",-0.20168112,1.811544,0.3589413,-1.0466741,-1.3388584,-0.89191407
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",0.31191424,0.12541308,-1.1981382,-1.5903038,0.7450967,0.5876378
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",-0.19314662,-0.052834332,-1.5695785,-1.0092095,0.5152887,-0.7048957
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",-0.04827138,-1.1265377,-0.844311,-1.7529416,-0.5772135,-0.4324508
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",-0.0614729,-0.69207275,-0.2689213,-1.6836365,-2.2519176,-0.12332943
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",-0.4011033,1.7751662,-1.1785562,-1.265874,-0.02232802,-0.45870018
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",0.032668903,1.8302417,-1.4149203,-1.2081327,-0.98193616,-1.7455058
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",-0.095168605,2.0240972,-0.08955511,-1.3923427,-0.83409303,-2.19831
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",-0.2998159,0.5751527,0.38698843,-0.15982778,-1.3412417,0.9149427
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",-0.14981697,0.97461843,-1.1952612,-0.96756595,-1.8412192,-0.731775
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",-0.033693507,1.5918635,0.37146655,-1.8444945,-1.1459134,-0.75425094
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",-0.11003153,1.2761384,-0.46959615,-1.9700309,-1.2110314,-0.86395377
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",0.091812775,1.344889,-1.4990728,-1.8649663,-1.3950279,-1.204878
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",-0.075558975,1.427055,-0.9449286,-1.9965645,-0.92944634,-1.0575647
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",-0.85055923,1.4109135,-1.0748689,-1.136288,-1.8069458,0.50637287
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",-0.4832167,0.8748105,-2.3665931,-0.7493067,-1.358675,0.73012143
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",-0.6903126,1.9408902,-1.6771194,-0.9831379,-0.73948383,0.56738883
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",-0.7208211,0.16531388,-0.20868286,-1.4075166,-0.79196787,-0.60789126
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",-0.18113592,0.22211736,-1.9866507,-1.4346954,-2.2150373,-0.35400945
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",0.09614414,-0.98160803,-1.160212,-1.7206935,-1.6186973,0.9340175
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",-0.6983548,-0.3762704,-0.7035506,-0.91781217,-0.70398545,-0.2823696
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",-0.81792116,0.4236273,-0.79775524,-0.95065343,-0.82529616,-0.37581468
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",-0.09339358,0.44471112,-0.4219414,-1.178317,0.1696278,0.5058258
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",-0.15913557,1.8158108,0.006127633,-1.2283145,-1.2124298,-0.28025246
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",-0.21535441,-1.1297868,-0.12123928,-1.6457257,-2.233894,-0.13052657
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",0.14289223,1.2882911,0.658346,-1.242231,-1.1167393,-0.5717866
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",-0.37089664,-0.35296595,-2.6583521,-0.646112,-2.2209918,-0.42806053
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",-0.6178508,2.3943653,-1.3574784,-1.3549612,-0.71286535,-0.47965425
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",-0.13378006,-0.18522064,-1.2400672,-1.4689542,-1.9695232,-0.19819
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",-0.20183109,1.5098747,-0.089606814,-1.4613105,-0.9161959,-0.73186976
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",0.25108653,0.37043986,0.098107435,-1.3946054,-0.8142514,-0.75409883
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",0.081114784,1.1745536,0.43916556,-1.2988691,-0.5799717,-0.5367746
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",0.17422801,1.3823816,-1.6391187,-1.6200876,-3.3102374,-0.21680589
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",-0.35120815,0.7076664,-1.1317443,-0.60332483,-3.4047306,0.31312484
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",-0.502704,1.1556718,-0.5613467,-1.1455091,-2.0836728,0.17183912
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",-0.38180006,1.6818742,-1.2168908,-0.69627196,-2.3428438,0.28556907
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",-0.09479876,1.7356185,-0.6744096,-1.5022649,-1.8741229,-0.28917783
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",-0.36600637,-0.20368625,-0.077075206,-1.6027457,-0.37129202,-1.1320863
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",0.19125628,1.5316204,-1.0512197,-0.98696595,-0.4048968,-0.09184025
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",-0.0125085395,0.3629804,-0.8669738,-1.1769856,-0.7203503,-0.29206938
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",-0.6793506,0.7237936,-1.209375,-1.4171191,-1.6641579,-1.461257
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",-0.6718135,1.5138932,-0.8796824,-0.28360197,-1.8908309,0.15173905
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",-0.20716064,1.4255195,0.030156963,-1.3082641,-2.4095254,-0.38377768
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",0.15011574,1.3715003,-0.15931192,-1.5587918,-0.65793693,-0.7532888
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",-0.35218063,-1.0984837,-0.27595773,-1.6208428,-1.0887882,-0.16748114
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",0.010270419,-0.5569304,-1.2106909,-1.3348019,-2.356289,-0.11642827
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",0.12436111,0.4854705,-2.4733777,-1.5239362,-1.3093699,-0.8677882
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",-0.35416454,0.765105,3.1989536,0.39960212,-1.7221948,0.041784186
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",-0.27646226,1.851797,0.20333475,-1.4319562,-1.3090192,0.13809252
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",0.107825816,-0.84120667,0.04609479,-1.1114615,-2.692036,0.37815163
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",-0.60917366,-0.28553402,-1.6308172,-0.40692675,-2.8942306,0.12730424
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",0.07583558,-0.023306208,-2.93154,-1.4701895,-1.0084262,-0.9918818
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",-0.41287562,2.2901938,-0.008287348,-1.1571423,-1.8958111,-1.8282306
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",-0.203108,2.0222971,-1.422616,-1.5971935,-1.6494641,-0.8773857
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",0.029329443,0.009220598,-3.0240042,-1.5889032,-0.56595325,-0.4444319
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",0.026525797,1.6828043,-2.601507,-1.4646198,-1.8528631,-0.4866007
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",-0.43116564,1.6553692,-1.8552558,-1.0511305,-2.4599144,0.47744173
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",-0.40523678,2.2898245,-1.3624134,-1.0480374,-2.588445,-0.082568616
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",-0.40523678,2.2898245,-1.3624134,-1.0480374,-2.588445,-0.082568616
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",-0.6143038,2.0368528,-1.6892099,-1.3734564,-1.3042191,0.8385385
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",-0.055107772,1.3862417,-2.5296023,-1.9589906,-0.009205464,-0.4878803
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",0.075791806,1.0667745,-2.1105576,-1.7359042,-1.7507945,-0.9869401
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",-0.078438476,2.3791618,-1.354432,-1.1224328,-1.2296495,-1.4554363
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",0.30820116,-0.26259723,-0.82221174,-1.3285811,-0.8674286,0.17055635
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",0.32795137,0.91114026,-0.76738745,-1.4397345,-0.9482813,0.38332784
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",-0.5525481,-1.2893885,-1.4508119,-1.0558038,-2.0165858,-0.2562139
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",0.01477805,1.5064672,-0.97943044,-1.1340038,-1.7046702,-0.64435637
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",-0.05520414,1.6438746,-2.5567126,-0.98537946,-2.8796117,0.10450858
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",-0.004937364,2.172252,-0.887359,-1.7180207,-1.794526,-1.6772184
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",-0.3535887,0.91105956,-0.68630755,-1.363011,-1.4126656,-0.684321
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",-0.27074683,0.17241101,-2.3040233,-0.790613,-2.3634136,-0.9121904
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",-0.08881037,1.5966355,-1.7248073,-2.0867414,0.38557738,-0.8837775
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",-0.21533921,1.839559,-1.6139247,-1.2665081,-1.1521858,-1.512093
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",-0.44117665,1.018366,-0.7746083,-1.8157638,-0.07384011,-0.84093946
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",0.11482762,1.8922545,-2.459876,-1.2008444,-2.1058266,-1.2702551
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",-0.5232008,1.8550173,-2.3770256,-1.7341969,-0.44238943,0.079135865
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",-0.54867446,1.484713,-1.0472379,-1.0761586,-2.087311,0.9464963
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",0.09636709,1.3351513,-2.7309308,-1.2676352,-2.406841,-0.7229162
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",-0.6224266,1.605365,-1.6813724,-1.1245703,-2.3943036,0.50374126
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",-0.6925055,1.603966,-1.5666231,-1.0044484,-2.2437892,0.34924847
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",-0.6185386,1.562049,-1.2406974,-0.72687787,-1.881582,0.16547395
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",-0.35816225,1.3067226,-1.132056,-0.7285556,-3.2900472,0.29397434
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",-0.21928313,1.3403527,-0.84622824,-1.2257351,-1.2548363,0.7254895
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",0.00815122,1.6602482,-0.5452311,-1.9898852,-2.1491501,-0.5866085
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",0.10156895,1.8332678,-1.9741696,-0.9126615,0.11325984,-1.1995697
