"file_name","V2","V6","V7","V18","V19"
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$304$$image_9.jpg",-0.039913736,0.89245623,1.3540745,0.47450998,0.5255758
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_12.jpg",-0.4514945,0.9316038,1.5206912,0.1763591,-0.04692191
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_22.jpg",-0.45617115,1.1062332,1.3596892,0.34348556,0.4466852
"Alfa Romeo$$Giulietta$$2016$$White$$4_11$$125$$image_6.jpg",0.5724313,0.9465861,0.81644005,2.0644367,-0.6558031
"Alfa Romeo$$Giulietta$$2017$$White$$4_11$$303$$image_2.jpg",-0.49441588,0.53831714,1.3878055,0.9319574,-0.18674599
"Alfa Romeo$$MiTo$$2009$$Silver$$4_14$$265$$image_1.jpg",0.8673246,-1.7224231,-0.12624973,0.6908731,0.72784895
"Alfa Romeo$$MiTo$$2012$$White$$4_14$$288$$image_7.jpg",0.442366,0.62677044,1.8015748,-0.5133494,1.1868074
"Alfa Romeo$$MiTo$$2015$$White$$4_14$$106$$image_1.jpg",-0.25804266,-0.4847792,0.8282237,0.47503605,0.5954592
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$334$$image_12.jpg",-1.0893458,-0.47594902,0.30065307,0.93476146,-0.08106438
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$71$$image_0.jpg",-0.36788228,-1.1248049,-0.19289479,1.0633279,-0.72217417
"Audi$$A1$$2010$$White$$7_1$$130$$image_2.jpg",-0.8362905,-0.9073338,0.9930447,1.4828374,0.41358155
"Audi$$A1$$2011$$White$$7_1$$332$$image_0.jpg",0.8458238,0.2030115,0.32583296,1.4866691,0.69084483
"Audi$$A1$$2012$$White$$7_1$$649$$image_0.jpg",0.633348,2.0859368,0.75323665,0.21708876,1.9658048
"Audi$$A1$$2013$$Silver$$7_1$$10$$image_5.jpg",0.53923476,1.7028407,0.5324151,0.056421444,1.8350587
"Audi$$A1$$2013$$Silver$$7_1$$156$$image_7.jpg",-0.37469095,1.1758655,0.30867305,2.089707,0.20515758
"Audi$$A1$$2013$$White$$7_1$$248$$image_0.jpg",0.6462288,0.33494604,0.6978841,1.5245633,0.06942721
"Audi$$A1$$2013$$White$$7_1$$508$$image_0.jpg",-0.23999137,-0.18873645,-0.05041238,1.4074779,0.9942564
"Audi$$A1$$2014$$Multicolour$$7_1$$92$$image_5.jpg",-0.35002,0.56736314,-0.001599662,2.3798501,0.4827041
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_15.jpg",0.9695108,1.3586711,0.35062468,1.393735,-1.0813541
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_5.jpg",0.9695108,1.3586711,0.35062468,1.393735,-1.0813541
"Audi$$A1$$2015$$White$$7_1$$168$$image_0.jpg",1.1400017,-0.08128925,0.4246816,1.8880821,0.14443251
"Audi$$A1$$2015$$White$$7_1$$271$$image_5.jpg",-0.6240926,0.52839625,1.2960631,2.3245828,-0.29095235
"Audi$$A1$$2015$$White$$7_1$$563$$image_5.jpg",0.99330676,1.4815737,-0.05880799,2.4222934,-1.0765927
"Audi$$A1$$2016$$White$$7_1$$882$$image_2.jpg",-0.44248977,1.8246003,1.195172,2.5904105,-0.52990717
"Audi$$A1$$2017$$White$$7_1$$715$$image_5.jpg",0.8354033,1.585355,0.24728718,1.2632613,0.3804983
"Audi$$A1$$2017$$White$$7_1$$870$$image_5.jpg",-0.9969902,1.6372479,1.0688459,2.7563286,-0.3225115
"Audi$$A1$$2017$$White$$7_1$$924$$image_0.jpg",-1.4203609,0.78163093,0.7783613,2.6708443,0.48827404
"Audi$$A1$$2017$$White$$7_1$$974$$image_1.jpg",-0.35556263,0.93072814,1.2467456,0.6727907,0.839045
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_1.jpg",3.1248567,2.4264085,0.57052296,0.8653205,-0.15178244
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_2.jpg",2.405586,2.7703316,0.3699315,1.1946554,-0.3627702
"Audi$$A3 Cabriolet$$2013$$White$$7_4$$570$$image_3.jpg",2.3180933,0.67501444,1.2232499,1.8730705,1.6587481
"Audi$$A3 Cabriolet$$2014$$White$$7_4$$578$$image_2.jpg",1.9633981,2.035179,0.948614,-0.13397238,-0.30418855
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",1.8583379,-1.9671415,1.3014944,2.6840882,0.15016781
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",-0.7143653,1.3628794,0.71743643,0.17607845,1.4369988
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",2.7639022,1.7420868,1.1169566,1.9394717,-0.56923264
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",1.2280002,-0.78106916,1.1876204,1.9063503,0.8104316
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",-0.47363237,2.7242749,1.7257122,1.6915141,-0.12512186
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",0.5994335,-0.09644053,1.4355295,2.8684769,-0.10574229
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",0.040366296,2.0706804,1.9302713,0.33771458,1.154983
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",0.89268374,1.1273736,0.9433642,1.9155059,1.2009645
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",-0.10250686,0.29958847,1.586007,1.2737628,0.68431985
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",-0.32484245,-0.1837736,1.2733469,1.5344632,-0.040534794
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",0.18225572,1.9391184,1.5271701,-0.92452085,0.34211278
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",0.6068236,1.3148994,1.0321175,1.2844875,1.2455392
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",1.1448597,-0.55679876,0.9990073,3.9486794,0.21242978
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",1.6322944,-0.50398344,1.2831308,3.360935,0.5214279
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",2.0873623,-0.45017698,1.8197145,1.9776831,1.0552747
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",0.28372347,1.3814098,0.59851545,-0.68937373,-0.2866581
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",0.8599972,1.0021899,0.541312,-0.39525548,-0.2736476
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",1.3591268,1.6849502,0.6981436,1.2927753,-1.1144209
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",1.1468121,0.7956138,0.9020568,0.0114320535,-0.15392224
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",0.70496887,1.6357797,1.6348041,-0.55249596,0.21802478
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",-0.37128878,0.96569467,1.8168632,-0.39726657,0.45704573
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",1.1297731,1.4131839,0.90258974,-0.24033278,-0.5775037
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",1.155933,0.0016777832,0.80355746,1.4512942,0.98646283
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",1.9008721,2.45161,0.94720787,0.5362423,-0.15146062
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",0.6581848,0.70857304,0.700568,-0.20654792,-0.76000637
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",0.21613261,1.1283865,0.84621406,-0.41887102,-0.08627448
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",-0.4334824,0.68366367,1.1881446,0.5084419,-0.18876499
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",0.08188136,1.3244705,0.69775176,0.47108063,-0.670413
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",0.8930703,1.5770892,0.489494,-0.15533753,-0.26177445
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",1.1131724,1.7981849,0.7303712,1.2613744,-0.11541383
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",0.56703,2.1104937,0.9331495,1.5082762,-0.29745412
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",1.1921103,2.648318,0.6942993,0.98585016,-0.516952
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",-0.13805641,2.5048368,0.41688463,0.761308,0.092018336
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",-0.004166824,1.2022811,0.7957378,0.16275579,-0.11606692
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",0.82036364,1.7953162,1.2816877,-0.26683053,0.79697615
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",-0.6331934,-0.8064003,1.8442835,0.91613686,-0.62776107
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",-0.41338587,-0.8059252,0.86207646,1.4371256,0.7686992
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",1.0570276,-0.8456994,1.5389408,1.0850394,0.51417947
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",2.7544193,0.24664801,1.9204631,0.34679714,0.34790486
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",-0.71267986,1.0473486,1.5494745,1.1909053,0.3111657
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",0.2755928,1.9095669,1.3755214,1.4987078,1.418962
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",0.11200256,1.8163512,1.6800526,0.36399874,2.1777768
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",1.103617,0.83498436,0.33967325,-0.11057887,-1.0828793
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",1.3704932,1.3145422,1.1577116,1.3612067,0.39896977
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",0.65539706,1.334635,2.0886908,0.09969027,0.40130126
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",0.8546288,1.1132,2.1832314,0.7535481,0.54829735
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",0.9461712,1.3559481,2.190015,1.5482025,0.93537694
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",0.5566916,1.157131,2.260171,1.1329693,0.582491
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",1.1064366,1.7062498,1.4141924,1.3173192,-0.8319053
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",1.0894526,0.8401832,0.9120723,2.7848947,-0.9220948
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",-0.42365912,1.8900594,1.3088073,1.8679434,-0.7471792
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",0.7875112,0.32055938,1.5157218,0.4128558,0.5929261
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",2.1597536,0.8631422,1.6730474,2.067771,0.17623855
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",2.3848588,-0.5898731,2.075552,1.2471735,-1.0245807
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",0.9197174,-0.23096964,0.77524716,0.8720407,0.25737846
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",0.722724,0.46572867,1.0731992,0.97025055,0.291726
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",-0.47022343,0.15027906,1.3939346,0.40543994,-0.7649176
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",0.607207,1.897768,1.4740926,0.21749783,0.12111147
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",2.7494175,-0.01560978,1.7797183,0.09562456,0.12887058
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",0.7878578,1.2135612,1.6691505,-0.44447613,0.33212566
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",2.3181546,0.2522542,1.1350148,2.7829256,0.19500189
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",-0.4337678,2.278609,1.9649931,1.2452981,0.20210405
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",2.2012682,0.54316944,1.8587738,1.4444463,0.10000843
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",0.42765504,1.2824925,1.746164,0.416056,0.21271391
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",0.803797,0.35233602,1.6500334,0.12766293,0.40923655
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",0.37160596,0.7950005,1.6631578,-0.13149376,0.19601062
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",2.8071568,2.0232298,1.9700971,1.8296998,-0.12311916
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",3.181946,1.5525122,1.2123431,1.210483,-0.28118923
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",1.6213593,1.3693758,1.4375583,0.8108639,-0.06853403
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",1.6585586,2.1086266,1.1777662,1.4880883,-0.47358197
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",1.2163932,1.8526833,1.8106451,0.94629824,0.16134582
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",0.5315575,-0.25891992,1.2739998,0.1597662,0.9636109
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",-0.19083919,1.1754181,1.1291692,1.1376606,-0.5094346
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",0.4575135,0.2829378,1.266286,1.112748,0.21796009
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",1.3179941,0.9075153,1.7535571,1.4175513,1.75228
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",1.2015331,1.7095492,0.72244555,0.9496147,-0.21708556
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",1.8696417,1.714142,1.6559364,0.25846216,0.37757647
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",0.24991469,1.1487263,1.826646,0.34721732,0.44922036
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",1.7553643,-0.7592939,1.6942898,0.21060261,0.09242693
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",2.749139,0.3890302,1.7227489,1.299473,0.098210245
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",1.0846761,0.5818617,1.5429549,3.0671644,0.6488672
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",1.3760101,1.6483213,-0.5063072,-2.6612003,0.34105688
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",0.4559834,1.8177388,1.522396,-0.023350025,-0.36894333
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",2.9868183,0.30050305,1.4458796,-0.06164746,-0.13219471
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",2.8812535,0.6618207,0.93513304,1.7799406,-0.20059104
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",1.1145144,-0.107165575,1.5139388,3.201201,0.53936446
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",1.003248,2.728734,1.5968181,0.22630149,1.5851603
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",0.8144927,1.9928124,2.0617423,1.678169,0.47213233
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",0.51095426,-0.273527,1.6658232,3.4939103,0.32453948
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",1.1876091,1.848508,1.764824,2.8481336,0.3019891
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",1.8075619,2.205091,1.476164,2.1319187,-0.7100749
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",1.5941962,2.8749082,1.5576627,1.4952726,-0.08320804
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",1.5941962,2.8749082,1.5576627,1.4952726,-0.08320804
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",0.18650773,2.2126005,1.6134046,1.8501428,-1.0608895
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",-0.73232245,0.664692,1.9622056,2.6633093,0.08913409
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",1.4509615,1.2370843,2.058887,2.1790924,0.7191307
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",0.19953057,2.324718,1.4684737,1.4178233,1.4496101
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",1.0939662,-0.114415914,1.4753127,0.86205953,-0.44709063
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",0.64601374,0.8217853,1.4926387,0.9470236,-0.6709296
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",2.7482276,-0.4647995,1.3064511,1.4402701,0.14402576
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",1.245471,1.6976868,1.4593855,1.2210587,0.7104414
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",2.225488,2.2087421,1.3933578,2.5406356,-0.46312279
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",1.1777525,2.1106472,2.0856555,1.0326288,1.3602362
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",1.0511706,1.132938,1.6695288,0.91970086,0.45914137
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",2.4189873,1.1266979,1.3485125,2.277998,0.96420866
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",-0.86063385,0.49097118,2.3021917,1.6027279,0.53885144
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",0.39689785,1.7607919,1.4962822,1.7284062,1.302845
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",-0.27608377,0.42368773,1.6566882,1.0834707,0.5135663
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",1.2176379,2.0047386,1.5267537,2.626234,0.8017828
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",-0.5506986,1.3325855,2.1150584,2.4213176,-0.4601415
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",1.4058107,1.779809,1.4533379,1.1955605,-1.0026389
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",1.824172,1.7051324,1.4727308,2.824679,0.58655405
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",1.659525,2.1028402,1.3511516,1.949552,-0.7930353
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",1.417174,2.0540123,1.2001784,1.7765281,-0.769682
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",1.0382648,1.7627013,1.0666466,1.3723598,-0.5721376
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",2.6222816,2.0828028,1.2641408,1.2868788,-0.64000404
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",0.59557927,1.4465874,1.4286438,0.94596845,-0.93047136
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",1.5564246,1.7932452,2.3299525,0.6923758,0.43809408
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",-0.9825428,1.0715805,1.243621,1.7149035,1.1006569
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",0.85132957,2.1031034,1.8456807,0.12921308,-0.10915907
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",1.423284,1.994246,1.6945432,0.14778821,-0.21742798
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",2.4005926,1.3291212,1.4635845,0.4034361,-0.80032855
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",0.9157524,2.0267355,-1.1795737,1.4543105,-0.21469502
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",1.6078645,1.7799519,-2.2137706,0.8356286,-0.5832612
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",3.0847008,-0.5811733,-0.9540168,2.1479552,1.117549
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",-0.71316856,1.1739663,-1.3562242,1.0949144,0.6696699
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",-1.0550119,1.4366512,-1.3599504,0.20243523,1.4533124
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",0.74869215,1.547311,0.031049185,1.307042,1.4603953
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",0.12275794,2.3314815,-0.722761,1.1692766,0.7935433
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",1.4892231,0.943117,-0.50648487,0.2952858,0.7466194
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",1.3599771,0.9136914,-1.5931356,1.6532638,0.04039052
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",1.7328913,0.79077727,-0.6559915,0.61190206,1.0566932
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",-2.4225395,1.292238,-2.6878352,2.0120132,1.5065056
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",0.42047265,0.31441888,-0.5725019,0.7076834,0.6170389
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",2.4977317,-1.5005649,-0.48632288,2.2342436,1.1304861
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",-0.3363343,-0.40307596,0.082243316,1.405204,1.6087426
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",0.40264726,1.2488022,-0.3651577,1.5428172,1.6208403
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",1.4356191,0.85662603,-0.71867335,0.845972,0.62268
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",1.8145932,1.0521531,-0.3628724,0.8776002,0.64559174
"Audi$$Q3$$2014$$White$$7_19$$239$$image_6.jpg",0.46955103,0.84631616,-0.18153402,0.85243225,2.0465794
"Audi$$Q3$$2014$$White$$7_19$$291$$image_0.jpg",1.9110743,0.60863775,-1.0163513,1.0224643,0.7300657
"Audi$$Q3$$2014$$White$$7_19$$614$$image_18.jpg",1.611252,1.6017865,-0.71604127,1.335843,1.0404367
"Audi$$Q3$$2014$$White$$7_19$$905$$image_6.jpg",2.1507978,-0.7743477,-0.5923201,1.7584693,1.4538428
