"file_name","V4","V8","V9","V19","V20"
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",0.3597195,-1.7288194,0.007588541,-1.442352,0.66192436
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",-1.1342696,1.1327496,-0.667707,-1.9809308,-0.15012512
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",0.3423639,1.8699293,-1.6115443,-2.1399539,-0.2243728
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",-0.97331357,0.74951226,-1.2661155,-2.3772204,-0.9931916
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",-0.59837824,0.8231901,-1.7055815,-2.2309413,-0.114648506
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",-0.75318134,0.17921299,-1.611451,-2.1627526,0.15881172
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",-1.3849462,1.4121715,-0.7743176,-1.6566689,-0.8265176
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",-1.4205754,-0.3541746,-0.006435314,-1.029463,0.6084157
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$143$$image_7.jpg",1.1029431,0.8422369,-1.4695973,-1.5622184,-0.36332196
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$149$$image_6.jpg",-0.9473849,-0.5135954,-0.19822541,-1.3497744,0.86363643
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$180$$image_5.jpg",0.91433233,2.2409265,-0.6716415,-1.5072317,-0.60270506
"Alfa Romeo$$Giulietta$$2010$$White$$4_11$$226$$image_1.jpg",-0.5550289,0.21265224,0.026188662,-1.6602948,0.30405134
"Alfa Romeo$$Giulietta$$2011$$Silver$$4_11$$124$$image_1.jpg",0.46657813,1.6660109,-0.45029378,-1.278198,-0.43589613
"Alfa Romeo$$Giulietta$$2013$$White$$4_11$$138$$image_1.jpg",1.5822781,1.0691261,-0.7657663,-0.93166953,0.2156852
"Alfa Romeo$$Giulietta$$2015$$Silver$$4_11$$64$$image_0.jpg",0.55091554,0.10086226,-0.7003214,0.06808138,-0.6461116
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$304$$image_9.jpg",-0.80386376,0.4941284,0.08881471,-1.2913204,0.65702564
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_12.jpg",-1.1063643,0.30986822,0.33967632,-1.4780152,0.32258886
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_22.jpg",-1.1444062,0.48084727,0.16330461,-1.2903743,0.5606699
"Alfa Romeo$$Giulietta$$2016$$White$$4_11$$125$$image_6.jpg",-0.9010281,2.111335,-0.79692686,-0.57606083,-0.3350898
"Alfa Romeo$$Giulietta$$2017$$White$$4_11$$303$$image_2.jpg",-0.670125,0.73785603,0.36858517,-1.2631679,0.27900133
"Alfa Romeo$$MiTo$$2009$$Silver$$4_14$$265$$image_1.jpg",1.8666539,0.68119735,0.4057819,-0.29622847,0.6149825
"Alfa Romeo$$MiTo$$2012$$White$$4_14$$288$$image_7.jpg",-0.24048878,-0.7187514,-0.35771686,-1.5888588,1.0795767
"Alfa Romeo$$MiTo$$2015$$White$$4_14$$106$$image_1.jpg",0.39645946,0.26574147,0.60059905,-1.0625361,0.76636887
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$334$$image_12.jpg",-0.13430591,0.8860838,1.3399857,-0.40016887,-0.12270777
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$71$$image_0.jpg",0.9825335,0.7994059,1.1235762,0.048495054,-0.6368629
"Audi$$A1$$2010$$White$$7_1$$130$$image_2.jpg",0.33208176,1.2301432,1.3896393,-0.941404,0.33971953
"Audi$$A1$$2011$$White$$7_1$$332$$image_0.jpg",0.3966859,1.3951671,-0.6695638,-0.23279098,0.92520297
"Audi$$A1$$2012$$White$$7_1$$649$$image_0.jpg",-1.6170958,0.24039036,-1.193349,-0.3366045,2.0166402
"Audi$$A1$$2013$$Silver$$7_1$$10$$image_5.jpg",-1.2261758,0.17933628,-0.9081151,-0.28554112,1.6913134
"Audi$$A1$$2013$$Silver$$7_1$$156$$image_7.jpg",-1.3345522,1.8228021,-0.12343591,-0.17996553,0.17585863
"Audi$$A1$$2013$$White$$7_1$$248$$image_0.jpg",-0.06929168,1.4255395,-0.43368864,-0.65145814,0.11692315
"Audi$$A1$$2013$$White$$7_1$$508$$image_0.jpg",0.1983764,1.1666493,0.4084211,0.1513386,1.0536462
"Audi$$A1$$2014$$Multicolour$$7_1$$92$$image_5.jpg",-0.3776485,2.1648505,0.14901657,0.06696544,0.3825639
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_15.jpg",-0.6882577,1.2380844,-1.1819661,-0.296745,-0.7617264
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_5.jpg",-0.6882577,1.2380844,-1.1819661,-0.296745,-0.7617264
"Audi$$A1$$2015$$White$$7_1$$168$$image_0.jpg",0.6923725,1.7888421,-0.8145483,-0.53514946,0.2594736
"Audi$$A1$$2015$$White$$7_1$$271$$image_5.jpg",-0.78860456,1.8499824,0.5324378,-1.166289,-0.4367835
"Audi$$A1$$2015$$White$$7_1$$563$$image_5.jpg",-0.9288936,2.213782,-1.2971315,-0.01460167,-1.1330572
"Audi$$A1$$2016$$White$$7_1$$882$$image_2.jpg",-1.7002496,2.3942034,-0.2826258,-1.0144702,-0.5646367
"Audi$$A1$$2017$$White$$7_1$$715$$image_5.jpg",-1.0496527,1.3029666,-1.067614,-0.14241633,0.33575097
"Audi$$A1$$2017$$White$$7_1$$870$$image_5.jpg",-1.714364,2.485463,0.2731577,-0.85093784,-0.38334724
"Audi$$A1$$2017$$White$$7_1$$924$$image_0.jpg",-1.2656131,2.3928907,0.95707643,-0.58374786,0.3567032
"Audi$$A1$$2017$$White$$7_1$$974$$image_1.jpg",-0.9377211,0.529351,0.09032581,-1.0098653,0.92596436
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_1.jpg",-1.2947582,0.825009,-4.074588,-0.26908532,-0.43272126
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_2.jpg",-1.7367537,1.4331462,-3.2388358,-0.08289678,-0.72757757
"Audi$$A3 Cabriolet$$2013$$White$$7_4$$570$$image_3.jpg",0.6279943,1.664571,-1.6343611,-1.1603425,1.6633147
"Audi$$A3 Cabriolet$$2014$$White$$7_4$$578$$image_2.jpg",-1.4682552,-0.28244904,-2.3899124,-0.73745096,-0.37960267
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",2.4465714,2.5882223,-0.21837509,-1.2822301,0.18270259
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",-1.4690207,0.14127971,0.21237233,-0.5171548,1.619824
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",-0.82477915,1.9581251,-2.827144,-1.0427129,-0.37617844
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",1.423438,1.5590913,-0.16798685,-1.3645903,0.8528006
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",-2.1739151,1.6944218,-0.5168126,-1.3525438,-0.012066662
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",0.23910719,2.642429,-0.2195454,-1.3839812,-0.042908564
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",-1.8642415,0.45813322,-0.5669292,-1.5242399,1.463097
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",-0.6833456,1.8538468,-0.81944406,-0.6960497,1.7867486
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",-0.56473887,1.1039699,0.18855186,-1.5038176,0.74719924
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",-0.19408058,1.4743123,0.579665,-1.2473946,-0.0018454045
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",-1.8838698,-0.9008789,-0.8592805,-1.5013548,-0.0717714
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",-0.77081937,1.209095,-0.80432814,-0.85896385,1.5693874
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",0.8806281,3.395627,-0.39856938,-1.1340778,0.36976904
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",1.0737334,3.1060164,-0.46199673,-1.2474377,0.6108074
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",1.3813723,1.764623,-0.92756015,-1.8648378,0.8712164
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",-1.198367,-0.72958714,-0.79002947,-0.3241799,-0.3230341
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",-0.56331843,-0.39268535,-1.0106322,-0.369232,-0.41797358
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",-1.1691492,1.138663,-1.5612255,-0.64147145,-1.2026474
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",-0.36095598,-0.028503293,-1.1641697,-0.7253013,-0.56263256
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",-1.2743652,-0.65133375,-1.1342909,-1.4964683,-0.33425173
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",-1.2945454,-0.6523834,-0.13619086,-1.5835007,0.28502682
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",-0.8462335,-0.2907744,-1.3841497,-0.7428752,-0.83648646
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",0.7656373,1.2099068,-0.7573065,-0.7978687,0.78025115
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",-1.8219992,0.42969167,-2.6462796,-0.6625049,-0.30948648
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",-0.31230977,-0.165832,-0.81410545,-0.640646,-0.5403044
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",-0.94387376,-0.5007957,-0.5955782,-0.52222025,-0.027854085
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",-0.8438048,0.23987767,0.2820429,-1.1721236,0.098187104
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",-0.9556402,0.31845087,-0.49238336,-0.44808698,-0.5170233
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",-0.98520976,-0.24002826,-1.433221,-0.315853,-0.5511977
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",-1.4248304,1.1871397,-1.5858312,-0.63881636,-0.37956858
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",-1.7003692,1.5371813,-1.0784246,-0.6770178,-0.22557169
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",-2.030548,1.016952,-1.9224486,-0.58359176,-0.41185534
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",-2.0117064,0.5702686,-0.7369645,-0.074198745,0.01853228
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",-1.0216694,0.2096402,-0.42874825,-0.7022445,-0.124987036
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",-1.5847181,-0.2151064,-1.1710168,-1.1191838,0.33269355
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",0.1988941,0.7588406,1.1057909,-1.9780135,-0.5397823
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",0.59735024,1.211727,0.96166426,-1.0869622,0.71342295
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",1.4568933,0.79705566,-0.16274269,-1.6126094,0.55395615
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",1.1719339,0.09536722,-1.9884554,-1.8958883,-0.10811874
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",-1.3990484,1.0504699,0.3146289,-1.4707166,0.1460489
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",-1.4424108,1.3326459,-0.7866279,-0.9900968,1.4473603
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",-1.4804326,0.31216905,-0.48778847,-1.3666791,2.2487397
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",-0.31808445,-0.12691619,-1.1867954,-0.24245197,-1.2635068
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",-0.68880874,1.3091882,-1.3424543,-0.9798424,0.6622423
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",-1.191133,-0.101916514,-0.85182494,-1.9770212,0.2745443
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",-0.8890999,0.76548207,-0.8260279,-1.8644134,0.740707
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",-0.87108725,1.5769768,-0.9518989,-1.9690554,1.1504675
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",-0.95849633,1.1728656,-0.5200661,-1.9915955,0.86743087
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",-1.1262165,1.3134177,-1.3358332,-1.108744,-0.83606803
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",-0.48476976,2.398804,-0.82901126,-0.91586405,-0.9890262
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",-1.6097783,1.8163717,-0.3237177,-1.0052507,-0.7852224
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",0.16227388,0.39981624,-0.4973628,-1.4417856,0.752283
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",0.20992121,1.949992,-1.7112975,-1.6128217,0.1557022
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",1.3936168,1.0942291,-1.1932622,-1.930932,-1.1408107
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",0.77027684,0.6852743,-0.46747553,-0.8578275,0.31549758
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",0.08158989,0.90750116,-0.47992325,-0.9862374,0.21415144
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",-0.4360878,0.30541277,0.48128033,-1.2572917,-0.51950794
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",-1.5734664,0.25096798,-1.05855,-1.3300762,-0.095812686
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",1.5770998,0.104894176,-1.9325094,-1.7577227,-0.0070382804
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",-1.0828514,-0.46734384,-0.9849091,-1.400885,0.07555415
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",0.9131636,2.7741454,-1.4748068,-0.9915713,0.09305602
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",-1.9798222,1.3077736,-0.35365993,-1.5073074,0.29142272
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",0.6042649,1.3811499,-1.5169457,-1.7432015,-0.05268664
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",-1.2023932,0.31692022,-0.63103354,-1.501987,0.27875304
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",0.030553205,-0.021327795,-0.58958614,-1.6229147,0.5362113
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",-0.645153,-0.2651856,-0.43936667,-1.5424643,0.25960958
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",-1.0083152,1.8550284,-2.771837,-1.8695577,-0.020861536
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",-0.15089752,1.3055611,-2.760812,-1.1665668,-0.29731572
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",-0.7172411,0.8098439,-1.6542844,-1.2325358,-0.18052804
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",-1.4337728,1.5133474,-2.0863626,-0.98920465,-0.3097093
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",-1.3891885,0.86524206,-1.4140396,-1.5724558,0.22897129
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",0.5829712,0.03548711,-0.1263564,-1.4532027,1.2335056
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",-1.1361803,0.9738721,-0.1833701,-0.9466902,-0.103119455
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",0.08837879,1.122103,-0.3088154,-1.2316766,0.42379913
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",-0.2932368,1.2956605,-1.2347416,-1.4457698,1.5558287
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",-1.2946407,1.0058997,-1.6187441,-0.52442753,-0.28190288
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",-1.0559663,0.1252794,-2.078328,-1.5439647,0.11865401
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",-1.0001855,0.26555598,-0.38021067,-1.6966943,0.38497415
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",1.4610094,0.1300745,-0.78457314,-1.641716,0.1808724
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",1.1427892,1.448384,-1.7715054,-1.7428824,-0.127368
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",-0.14019027,2.5688899,-0.74900454,-1.60584,0.7275293
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",-1.0963857,-2.4334126,-1.8600992,0.24067181,-0.19638778
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",-1.5262076,-0.038230788,-0.9565022,-1.4672654,-0.54762256
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",1.3199497,-0.11965255,-2.3202393,-1.3267102,-0.5854691
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",0.783448,1.7499576,-2.461704,-0.8740341,-0.42761776
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",0.55670184,2.7988324,-0.4366027,-1.6039081,0.73783684
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",-1.8673152,0.04769255,-1.7501112,-1.2062362,1.4279026
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",-1.7079958,1.6145024,-1.1288806,-1.7622943,0.80321
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",0.44404304,2.856792,-0.0010672081,-1.7062314,0.28367147
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",-1.403226,2.854728,-1.4074831,-1.6470579,0.14890866
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",-1.46705,2.362662,-2.1351147,-1.2170403,-0.6266218
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",-2.1825206,1.5596796,-2.272951,-1.1027646,-0.17974451
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",-2.1825206,1.5596796,-2.272951,-1.1027646,-0.17974451
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",-1.7223208,1.8021288,-0.74710226,-1.281915,-0.8138328
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",-1.2186357,2.4223974,0.42738575,-1.8415353,0.04241821
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",-0.5629762,2.1151261,-1.3723403,-1.8655989,0.896667
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",-2.0368896,1.2341412,-0.9092888,-0.9415277,1.4998049
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",0.91485244,0.8351771,-0.5079096,-1.3548921,-0.3761286
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",-0.5808347,0.7835442,-0.5968088,-1.2957498,-0.857924
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",1.8304659,1.5805814,-1.5112106,-1.333472,0.10677023
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",-1.2943612,0.95610887,-1.44334,-1.3021759,0.48997173
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",-1.3904439,2.5280228,-2.496668,-1.1222856,-0.396622
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",-1.6849669,1.1562091,-1.3789463,-1.648644,1.6431673
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",-0.4981436,0.8417697,-1.0559955,-1.3784716,0.73778635
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",0.14063647,2.474924,-1.9050997,-1.4171138,0.6428001
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",-1.2311199,1.4013367,0.6829763,-2.126614,0.51014435
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",-1.3315169,1.604177,-0.7593792,-1.230115,1.815111
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",-0.622909,0.9083026,0.2510702,-1.6370226,0.8097591
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",-1.4561075,2.6289496,-1.5005218,-1.1497486,1.1831073
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",-1.6198798,2.1804435,0.11992749,-1.7847956,-0.5673655
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",-1.2208143,1.1580143,-1.5850266,-1.2594348,-1.0227165
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",-0.9481952,2.7039533,-1.7635181,-1.3595276,0.5794167
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",-1.4402174,2.1126573,-1.8870507,-1.0994362,-0.6765424
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",-1.3457614,1.9950509,-1.7316389,-1.0520539,-0.55753005
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",-1.3026903,1.5150888,-1.3752468,-0.7923534,-0.4848501
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",-1.1607875,1.4222821,-2.7683797,-1.1128088,-0.5582786
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",-1.2850438,0.7741069,-0.8936388,-1.3074564,-0.9323925
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",-1.2905673,0.6225208,-1.6507261,-2.1352274,0.38562727
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",-1.4205344,1.6478926,0.49654943,-1.04685,0.9998469
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",-1.8175619,-0.029096957,-1.3322176,-1.4854767,-0.20523763
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",-1.5035831,0.0476173,-1.5927292,-1.4015472,-0.3642063
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",-0.26280308,0.30518454,-2.1393454,-1.4494728,-0.9626311
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",-1.5594424,1.5435692,-1.3901353,1.2835146,-0.68109745
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",-1.2065064,1.0071796,-2.5084343,2.3237927,-0.8013483
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",2.0230625,2.2821572,-2.214246,0.8848276,0.9767495
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",-1.1447213,0.97561574,0.24680953,1.6410046,0.5209213
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",-1.5170581,0.03735772,0.29683027,1.4518818,1.3384608
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",-1.1868889,1.5182849,-1.1357396,0.27907085,1.5682195
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",-1.8549043,1.2398468,-1.0328597,0.96728516,0.46095052
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",-0.31570637,0.25642914,-1.7026633,0.7178974,0.5068284
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",-0.17206061,1.5704076,-1.47324,1.5836002,-0.50311714
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",-0.019988121,0.5644004,-1.7214944,0.8444003,0.53197825
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",-1.8018842,1.7833843,1.2288342,2.4859796,1.5332886
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",0.08808428,0.5945921,-0.31005117,0.74424034,0.48131186
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",2.6115472,2.1191757,-1.124996,0.2903137,1.0530183
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",0.3772536,1.2828637,0.60928774,0.0931164,1.5839918
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",-0.8991521,1.5137503,-0.43213633,0.70489407,1.4890627
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",-0.1759479,0.84478384,-1.4587578,0.89932805,0.55530983
