"file_name","V1","V6","V9","V10","V11","V17"
"Audi$$A1$$2016$$White$$7_1$$882$$image_2.jpg",-0.36366993,1.9896834,-1.1908697,0,0.082538396,2.260065
"Audi$$A1$$2017$$White$$7_1$$715$$image_5.jpg",0.5777356,1.350185,-0.032954425,0,-1.0795648,1.211666
"Audi$$A1$$2017$$White$$7_1$$870$$image_5.jpg",0.0076363385,2.1144977,-0.9070407,0,0.5709769,2.3379583
"Audi$$A1$$2017$$White$$7_1$$924$$image_0.jpg",0.68291444,1.7492685,-0.24476339,0,1.2124153,2.1655557
"Audi$$A1$$2017$$White$$7_1$$974$$image_1.jpg",1.2322334,1.342918,-1.0240822,0,-0.15949601,0.22357199
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_1.jpg",0.06325293,1.0853661,-0.2836422,0,-3.8948278,0.923083
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_2.jpg",-0.17015702,1.5861572,0.259672,0,-2.9282165,1.7625079
"Audi$$A3 Cabriolet$$2013$$White$$7_4$$570$$image_3.jpg",1.3717083,-0.48961002,-1.1534215,0,-1.8510019,1.839883
"Audi$$A3 Cabriolet$$2014$$White$$7_4$$578$$image_2.jpg",-0.16702747,1.2618043,-1.189579,0,-2.42311,-0.10886184
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",0.52660614,-2.3137023,-1.4404188,0,-0.15431836,2.4945478
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",1.4439276,1.7523361,-0.6070367,0,-0.058895696,-0.45830858
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",-0.2706344,0.69614726,-1.1169981,0,-2.40068,2.1479166
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",0.97878116,-1.2383686,-1.3062887,0,-0.16326596,1.5986866
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",0.2300297,2.484829,-1.5844108,0,-0.7790488,1.6546803
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",0.24621159,0.020778276,-1.4608225,0,-0.17850192,2.6179466
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",1.432329,2.196615,-1.852216,0,-0.9713426,0.16097482
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",1.6563395,1.2216891,-0.64473623,0,-0.87113154,1.7075465
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",0.9036171,0.66677487,-1.7198943,0,0.042428643,0.8841149
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",0.28179556,0.43822363,-1.3280886,0,0.65969527,1.3251905
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",0.44809422,1.7852918,-1.5625905,0,-1.0463861,-1.2259635
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",1.6644257,1.3153948,-0.96783644,0,-0.85318947,1.1050286
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",0.6488387,-0.85277295,-0.601453,0,0.033359494,3.396593
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",0.51387167,-0.8792121,-0.95118815,0,-0.3313027,3.0373619
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",1.180923,-1.136923,-1.8619099,0,-0.9964922,1.9235926
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",-0.037806276,0.8898031,-0.5927646,0,-0.85609585,-0.9888074
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",0.05216463,0.3993556,-0.75977707,0,-1.1910785,-0.5989504
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",-0.7277208,1.05895,-0.7325414,0,-1.3469129,1.2580599
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",-0.09091036,0.29355067,-1.0776345,0,-1.2993596,-0.14869119
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",0.23158711,1.3186758,-1.7495893,0,-1.3246723,-0.7706022
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",0.52081954,1.3608404,-1.5974594,0,-0.3592579,-0.9675102
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",-0.34994474,0.74846715,-0.9061462,0,-1.3908654,-0.2990314
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",1.1055251,-0.33401534,-0.9102461,0,-0.63577014,1.3047844
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",0.20904717,1.6640267,-1.0783954,0,-2.6542258,0.7302424
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",-0.15899217,0.4894594,-0.9350187,0,-0.88634723,-0.32156664
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",0.29403377,1.0439141,-0.7373218,0,-0.8137703,-0.60039115
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",0.25110713,1.0788971,-1.2057245,0,0.12795083,0.05903011
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",-0.24342522,1.1103745,-0.716006,0,-0.43384495,0.096153535
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",-0.37548715,0.697248,-0.45323768,0,-1.2641158,-0.26692715
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",0.07322043,1.2912451,-0.53037125,0,-1.4742142,1.416071
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",0.13740137,1.9483347,-0.8296296,0,-0.9720796,1.7503895
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",-0.122458,2.0180109,-0.52167505,0,-1.7364054,1.2228948
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",0.2728198,2.216595,-0.2547517,0,-0.8709726,0.5516906
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",0.30864674,1.1350411,-0.7421218,0,-0.4630558,-0.07495475
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",0.8978241,1.6619434,-1.311897,0,-1.4351442,-0.32139486
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",-0.21890098,0.037166893,-1.6970941,0,1.1094607,0.8150029
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",0.72355205,0.04883053,-0.97870195,0,0.9233327,1.2087018
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",0.8736747,-1.0607839,-1.696545,0,-0.28247333,0.89570403
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",0.40586242,-1.0083498,-2.0147998,0,-2.126125,0.52411073
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",0.58186567,1.6428752,-1.4644277,0,0.124391556,0.8627801
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",1.7014731,1.8461772,-1.3486373,0,-0.7925082,1.219644
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",2.142363,1.8569696,-1.6350356,0,-0.8853649,0.023342088
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",-0.6969235,-0.005297007,-0.5908608,0,-1.1661553,-0.27666464
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",0.89539856,0.83196545,-1.203638,0,-1.4708526,1.4020833
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",0.66417104,1.3024343,-2.1469834,0,-1.0204737,-0.28659338
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",1.1454332,1.1870877,-2.1307676,0,-0.9848164,0.5066811
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",1.5136023,1.2676041,-2.0566764,0,-1.0840194,1.4409858
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",1.1653043,1.262477,-2.1717129,0,-0.60665184,0.93681043
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",-0.42856422,1.1946341,-1.4583153,0,-1.1355759,1.4747994
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",-0.4772968,0.5613607,-0.90600014,0,-0.57218105,2.4543915
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",-0.38970256,2.0970194,-1.4140692,0,-0.115967005,1.8427955
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",0.75593185,0.049589194,-1.7659755,0,-0.6607627,0.23736916
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",0.6413897,-0.24442075,-1.7305224,0,-1.6804415,2.1503613
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",-0.53700745,-1.240827,-1.9663761,0,-1.1021066,1.1077747
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",0.4197495,-0.45357656,-0.98922086,0,-0.5134949,0.6957912
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",0.24423441,0.4215827,-1.2314801,0,-0.5768873,0.88095945
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",-0.41856456,0.40362328,-1.3848466,0,0.35147217,0.040068813
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",0.30943367,1.7251185,-1.4442712,0,-1.1153516,0.08739617
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",0.25366023,-1.2346804,-2.102541,0,-2.2092373,0.182418
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",0.43978122,1.1094168,-1.4695499,0,-1.2842011,-0.62923265
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",0.35878235,-0.6188085,-1.2075785,0,-1.340936,2.7980967
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",0.697815,2.3395412,-1.7264378,0,-0.34009704,1.1653941
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",0.36561316,-0.27261478,-1.7033237,0,-1.508995,1.4131956
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",0.78483814,1.2824358,-1.7101297,0,-0.76420003,0.05433055
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",0.6366932,0.2714774,-1.3529699,0,-0.91807103,-0.11695477
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",0.60864997,0.8902861,-1.5373218,0,-0.68693787,-0.46179342
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",0.13171422,1.2900434,-1.6647357,0,-2.56905,2.3966668
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",-0.080655664,0.18644507,-1.4250778,0,-2.6945512,1.7145653
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",0.16960374,0.80735713,-1.637844,0,-1.7646724,0.8063701
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",-0.10015943,1.6022304,-1.1761081,0,-2.074914,1.6231654
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",0.62541497,1.606296,-1.7310337,0,-1.5449488,0.9344324
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",1.384791,-0.3243183,-1.6729577,0,-0.25273022,-0.14926033
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",0.43578202,1.4403623,-1.0912354,0,-0.24051477,0.7661867
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",0.5944913,0.16762313,-1.4072381,0,-0.30270037,0.916548
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",1.5132846,0.40065777,-1.8108653,0,-1.3839252,1.2862047
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",0.22831994,1.3829129,-0.7246154,0,-1.6680522,1.0060769
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",0.3977458,1.0433407,-1.733538,0,-2.1210947,0.34571943
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",0.86478674,1.2066592,-1.8339738,0,-0.5625533,0.051085196
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",0.46944287,-1.2687563,-1.8232398,0,-0.87237674,0.2650986
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",0.43456054,-0.86006224,-1.7497898,0,-1.8725041,1.2777393
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",0.9961011,0.30284032,-1.5298346,0,-0.7091212,2.6485114
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",0.018946856,0.12289667,-0.6931749,0,-2.148598,-2.9246802
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",-0.16571125,1.6513826,-1.4529705,0,-1.0456139,-0.29558003
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",-0.035702042,-1.0388571,-1.5717317,0,-2.6065497,0.08794776
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",-0.16344985,-0.75193286,-1.2404864,0,-2.0613015,1.884356
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",1.0975174,-0.22028658,-1.5692477,0,-0.43723884,2.7047048
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",1.4696556,2.2883675,-1.6268297,0,-2.2509525,-0.17694475
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",1.2022802,2.0073807,-2.001572,0,-1.2798495,1.7772912
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",0.5153593,-0.14054279,-1.5258604,0,0.1906269,2.9087334
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",0.6709431,1.5946429,-1.5980622,0,-1.2359598,2.970206
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",-0.29009843,1.432366,-1.5610561,0,-1.7299421,2.401381
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",0.10083052,2.2389147,-1.5281608,0,-2.2399652,1.8908571
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",0.10083052,2.2389147,-1.5281608,0,-2.2399652,1.8908571
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",-0.5244591,2.0127127,-1.7421163,0,-0.7343635,1.7716585
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",0.40806833,1.4996982,-1.9730041,0,0.583632,2.2524168
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",1.2740353,0.97167957,-1.8282998,0,-1.3293927,2.27817
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",1.6735438,2.2663167,-1.4672827,0,-0.94092906,1.3194011
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",0.012902819,-0.5101221,-1.439495,0,-0.64096206,0.91057247
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",-0.14900485,0.6435202,-1.3979511,0,-0.78657275,0.85215527
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",0.1753602,-1.4964639,-1.5490326,0,-1.5564845,1.7076007
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",0.7443366,1.4839095,-1.25356,0,-1.4487801,1.1936877
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",-0.18341085,1.4189457,-1.1675907,0,-1.9873031,3.0448527
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",1.5889559,1.9769521,-1.9820398,0,-1.6701558,1.305639
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",0.95814097,0.71107554,-1.8020468,0,-1.2203777,0.69710994
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",0.8687951,-0.03872247,-1.3881055,0,-1.7316289,2.6364057
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",0.9213365,1.4744761,-1.8277645,0,0.6814363,1.2810479
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",1.8616269,1.7505203,-1.4563488,0,-0.92781615,1.4689732
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",0.8278292,1.0200795,-1.875042,0,0.19682138,0.67972326
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",1.2836711,1.7497362,-1.45472,0,-1.5474076,2.696596
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",-0.2055772,1.8855917,-2.0249233,0,0.2966535,2.121092
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",-0.5508753,1.300454,-1.678494,0,-1.3109487,1.4153197
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",0.8907416,1.1551932,-1.2614905,0,-1.5810164,2.9393444
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",-0.3545608,1.4111298,-1.662698,0,-1.513203,2.237324
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",-0.18246245,1.4150202,-1.5603591,0.41060013,-1.5054423,2.071618
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",-0.07343784,1.3026643,-1.1920223,0.5023334,-1.1894844,1.5497073
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",-0.30130887,0.9912463,-1.4278897,0.36793604,-2.5505216,1.7652166
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",-0.22195953,1.1499821,-1.5205736,-0.10605633,-0.79254377,0.8837703
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",0.9502788,1.5705302,-2.1700437,-0.17121154,-1.8703849,0.78444946
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",1.4503782,1.8127815,-1.0187066,0.052143034,0.49780557,1.3032737
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",0.34960675,1.9071625,-1.8931861,0.19169357,-1.3260262,0.12127977
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",-0.079855904,1.4986484,-1.7611109,0.3157968,-1.7015725,0.22856207
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",-0.7206025,0.15699892,-1.5336912,0.14242962,-1.962059,0.44545594
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",-0.2113446,1.4673682,0.9641608,0.48560625,-1.4550712,1.511711
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",-0.6266635,0.72995853,2.275284,0.31153113,-2.3918006,0.83946383
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",1.1400294,-2.1658418,0.43533823,-0.006739389,-2.0629432,2.368225
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",0.76719266,1.5664953,1.7238027,0.43914896,0.0775532,0.75800455
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",1.5561078,1.9182086,1.3568289,-0.17598759,0.03406537,-0.42927867
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",1.5550425,1.4411664,0.17346014,-0.12956811,-1.354185,1.4416035
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",0.73516196,1.9782043,0.9813449,0.18007778,-1.0151063,0.9788397
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",0.7640442,0.04002384,0.5699195,0.037459616,-1.8462216,0.25086978
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",-0.08701843,0.19782302,1.5177372,0.5068754,-1.449557,1.5041023
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",0.891849,-0.16046242,0.6053202,0.055917565,-1.8256395,0.61866033
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",1.4516213,2.26659,3.1378746,-0.11611684,1.4160762,1.4413007
