"file_name","V2","V7","V11","V16","V20"
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",1.1476176,-0.1361192,1.8753407,0.5707586,-0.6894727
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",1.50981,1.0670418,-0.87651986,-1.2204769,-0.06741576
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",1.9836159,2.356256,-1.3445518,0.6134207,0.23602276
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",2.0790513,1.695885,-0.38884252,-0.89657736,0.7517469
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",2.0852537,2.382836,-0.3422484,-0.7535844,0.15827608
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",1.7302539,1.9807961,0.45813304,-0.84709024,-0.36408025
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",1.455106,1.3329061,-1.0447853,-1.259919,0.7886157
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",0.89174587,0.10886197,0.4705932,-1.5081723,-0.40642503
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$143$$image_7.jpg",1.3594908,1.8379879,-0.33948153,1.1167431,0.6731709
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$149$$image_6.jpg",1.1839149,0.26021776,0.7596271,-1.0178733,-0.43750617
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$180$$image_5.jpg",1.3692234,1.4180932,-2.5164905,1.2101899,0.9027528
"Alfa Romeo$$Giulietta$$2010$$White$$4_11$$226$$image_1.jpg",1.4588815,0.42284456,-0.11191283,-0.7938334,-0.23883304
"Alfa Romeo$$Giulietta$$2011$$Silver$$4_11$$124$$image_1.jpg",0.9842003,1.1687175,-1.6928889,0.626243,0.6740118
"Alfa Romeo$$Giulietta$$2013$$White$$4_11$$138$$image_1.jpg",0.6268251,1.3044491,-0.7401321,1.7272552,0.08486048
"Alfa Romeo$$Giulietta$$2015$$Silver$$4_11$$64$$image_0.jpg",0.05746613,0.7952523,0.21075499,0.33392355,0.73471904
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$304$$image_9.jpg",1.2190915,0.2922658,-0.40038234,-0.98570156,-0.6699146
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_12.jpg",1.3250229,0.113197625,-0.1850528,-1.1788261,-0.2889786
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_22.jpg",1.1858093,0.18935448,-0.318489,-1.249378,-0.50205356
"Alfa Romeo$$Giulietta$$2016$$White$$4_11$$125$$image_6.jpg",0.57992876,1.3396862,-1.8255018,-0.77367955,0.5676794
"Alfa Romeo$$Giulietta$$2017$$White$$4_11$$303$$image_2.jpg",1.2112726,0.025804484,-0.84743315,-0.97742236,-0.42421135
"Alfa Romeo$$MiTo$$2009$$Silver$$4_14$$265$$image_1.jpg",0.110782325,0.042915583,-0.7262782,1.8897614,-0.31567255
"Alfa Romeo$$MiTo$$2012$$White$$4_14$$288$$image_7.jpg",1.3258289,0.6768931,1.2755355,-0.27833864,-1.1656579
"Alfa Romeo$$MiTo$$2015$$White$$4_14$$106$$image_1.jpg",0.7961849,-0.30461895,-0.22903368,0.3330249,-1.0167699
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$334$$image_12.jpg",0.19089551,-0.8912624,-1.1281217,-0.25174376,-0.28850845
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$71$$image_0.jpg",-0.06791936,-0.59998816,-0.9396374,0.7848005,0.3353229
"Audi$$A1$$2010$$White$$7_1$$130$$image_2.jpg",0.89770067,-0.80627227,-1.5487884,0.2313226,-0.3139058
"Audi$$A1$$2011$$White$$7_1$$332$$image_0.jpg",0.45112738,0.9763334,-1.3582752,0.3753325,-1.0138303
"Audi$$A1$$2012$$White$$7_1$$649$$image_0.jpg",0.428784,1.3517989,0.21274763,-1.5742188,-1.4743743
"Audi$$A1$$2013$$Silver$$7_1$$10$$image_5.jpg",0.34125912,1.0790741,0.4423297,-1.2478118,-1.5744941
"Audi$$A1$$2013$$Silver$$7_1$$156$$image_7.jpg",0.30599064,0.5859957,-1.8637047,-1.3643198,-0.22361192
"Audi$$A1$$2013$$White$$7_1$$248$$image_0.jpg",0.6672753,0.9711382,-1.3905455,0.026497794,-0.3081308
"Audi$$A1$$2013$$White$$7_1$$508$$image_0.jpg",-0.09216142,0.025030108,-1.1546829,-0.06313914,-0.8723043
"Audi$$A1$$2014$$Multicolour$$7_1$$92$$image_5.jpg",-0.04511876,0.39464936,-2.2330337,-0.58015215,-0.4338243
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_15.jpg",0.31029236,1.430857,-1.1994759,-0.8298608,0.76329273
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_5.jpg",0.31029236,1.430857,-1.1994759,-0.8298608,0.76329273
"Audi$$A1$$2015$$White$$7_1$$168$$image_0.jpg",0.38315824,1.1186708,-1.8569664,0.6023702,-0.4999362
"Audi$$A1$$2015$$White$$7_1$$271$$image_5.jpg",1.2503088,0.1642845,-2.1951694,-0.842299,0.3476337
"Audi$$A1$$2015$$White$$7_1$$563$$image_5.jpg",-0.011704353,1.6377048,-2.2925014,-0.7542009,0.94134665
"Audi$$A1$$2016$$White$$7_1$$882$$image_2.jpg",1.0512267,0.77180207,-2.6356244,-1.6124544,0.59300214
"Audi$$A1$$2017$$White$$7_1$$715$$image_5.jpg",0.12818888,1.4849954,-1.0790933,-1.2962229,-0.13360007
"Audi$$A1$$2017$$White$$7_1$$870$$image_5.jpg",0.862779,0.4359131,-2.9815998,-1.728587,0.17358564
"Audi$$A1$$2017$$White$$7_1$$924$$image_0.jpg",0.46246395,-0.14342727,-2.7514915,-1.3106205,-0.5438004
"Audi$$A1$$2017$$White$$7_1$$974$$image_1.jpg",0.96412694,0.22844644,-0.42836806,-1.1087333,-1.0444127
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_1.jpg",-0.103298455,3.8628163,-0.34940192,-1.2251153,0.28313044
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_2.jpg",-0.30187598,3.196932,-1.1077405,-1.6937041,0.7058144
"Audi$$A3 Cabriolet$$2013$$White$$7_4$$570$$image_3.jpg",1.0212657,2.1676745,-1.4924543,0.46663514,-1.1597396
"Audi$$A3 Cabriolet$$2014$$White$$7_4$$578$$image_2.jpg",0.48595676,2.2281075,0.621896,-1.3235519,0.34388033
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",0.8405969,1.1946193,-2.7224865,2.8401468,-0.20425655
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",0.37933952,0.15139936,0.1067985,-1.5000474,-1.340173
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",0.7980449,3.422602,-1.2431823,-0.77294177,0.69959676
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",0.83540285,0.79826605,-1.8282634,1.6078134,-0.8593274
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",1.4278383,1.128702,-1.7518202,-2.3526866,0.2833273
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",1.2063897,0.8986497,-2.9421916,0.37598515,0.022325365
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",1.6059561,0.8839164,0.11768356,-1.9761659,-1.086645
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",0.5508412,1.5322058,-1.9708912,-0.6674114,-1.5277388
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",1.3652914,0.4275503,-1.0820287,-0.48684323,-0.52400917
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",1.2803739,-0.13491571,-1.5019403,-0.18689042,-0.04654748
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",1.2260548,0.9361656,1.5702711,-1.6821839,-0.013034502
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",0.94824004,0.99887276,-1.1169342,-1.0561285,-1.3639735
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",0.44883722,1.1621897,-3.747244,1.130377,-0.23497733
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",0.8213824,1.5151792,-3.0775876,1.3112597,-0.28322598
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",1.7037101,1.6408813,-1.587912,1.5938991,-0.7753347
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",0.2609085,0.7409726,0.9932182,-1.0143044,0.48465332
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",0.3792361,1.1054611,0.8172023,-0.70187175,0.47811002
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",0.72987854,1.8322204,-0.8741381,-1.1295639,0.9659129
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",0.87427074,1.3332998,0.35708845,-0.4615842,0.4315246
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",1.2487193,1.3123473,1.1874328,-1.2380555,0.03827215
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",1.4268072,0.097748,0.7193196,-1.1879232,-0.337326
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",0.7516898,1.3221887,0.44072992,-0.8520851,0.6454197
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",0.79056567,1.1547759,-1.4110857,0.77816576,-1.1425636
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",0.51812935,2.6047597,-0.047342584,-1.6970373,0.24002871
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",0.8233162,0.90108347,0.55355847,-0.50802517,0.8322347
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",0.604173,0.83018196,0.6284279,-1.0603851,0.3815855
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",1.3721495,0.035222262,-0.2273497,-0.97897303,0.017924456
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",0.6821284,0.63429177,-0.3107284,-1.033994,0.6924973
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",0.24416259,1.295673,0.59125674,-0.8645189,0.40425315
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",0.54733956,1.801202,-1.2336345,-1.328983,0.34539297
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",0.849675,1.5909138,-1.4120635,-1.8834239,0.33661875
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",0.31311134,2.2137227,-0.640896,-1.9524236,0.34722236
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",0.16344121,0.8655215,-0.5880656,-1.9812042,0.008576518
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",0.7803652,0.55826956,0.10596767,-1.0903735,0.08477372
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",1.0979891,1.2644646,0.6141327,-1.5770525,-0.43081948
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",1.6791639,-0.6538126,-1.1009461,0.24791865,0.41136697
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",1.1053998,-0.38249484,-1.4276878,0.32200763,-0.56124336
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",1.5029616,0.6086818,-0.62047005,1.4244438,-0.38669562
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",1.6070442,2.2536182,0.2128616,1.0905025,0.027196428
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",1.3896079,0.21189411,-1.0898517,-1.4578536,-0.12544078
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",1.1374409,1.3349118,-1.0217395,-1.6388863,-1.4952533
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",1.4484026,0.8842294,0.24312803,-1.6691645,-1.8502994
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",0.30633554,1.1852381,0.55748653,-0.30817792,1.0353975
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",0.9660347,1.9484024,-1.1965787,-0.79676604,-0.46193743
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",1.8861928,1.2066283,0.6498836,-1.174934,-0.24825647
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",1.8528702,1.2366905,-0.15698765,-0.9986356,-0.5217272
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",1.8260254,1.533356,-1.34146,-1.0215681,-0.95002484
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",1.9646074,1.0868338,-0.62270314,-1.0861685,-0.5376446
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",1.2458065,1.7220012,-1.1092737,-1.2113904,0.94214344
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",0.91433895,1.6493657,-2.552477,-0.46038276,0.9508055
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",1.2932189,0.90876615,-2.0088701,-1.7093287,0.85623294
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",1.4541881,0.90544486,0.09757665,0.08233562,-0.2016475
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",1.5152527,2.500113,-1.8091884,0.23749976,0.07310886
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",1.7063497,1.6571673,-0.8624579,1.5034224,1.0413156
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",0.8889516,0.79365736,-0.35505372,0.65092015,0.12726112
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",1.0588198,0.9124081,-0.6843027,-0.15070315,0.20467247
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",1.2135105,-0.2138603,-0.22736844,-0.40009397,0.46543282
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",1.2730354,1.2504076,0.08045268,-1.5629565,-0.02990918
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",1.7381809,2.1967816,0.40118814,1.363223,0.16239788
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",1.2629607,1.1279151,0.84643686,-0.9704243,-0.3423301
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",0.90671253,2.290245,-2.3990588,0.89944446,0.042654186
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",1.6155388,0.93073076,-1.2642025,-2.2094104,-0.049990185
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",1.5722218,2.07435,-1.0826548,0.34864655,0.15518051
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",1.4893378,1.0416512,0.028181255,-1.175072,-0.1662676
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",1.3903143,0.8171766,0.2614088,0.053032562,-0.5731432
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",1.3485227,0.7408854,0.6000868,-0.7501807,-0.17996806
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",1.3967949,3.421758,-1.6807915,-0.96852684,0.23168588
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",0.97530884,3.4868903,-0.7487861,-0.2948702,0.63881993
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",1.3456881,2.040724,-0.48694015,-0.8775275,0.3908934
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",0.9883468,2.4350054,-1.1774802,-1.4047711,0.4324062
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",1.4776508,1.8493536,-0.6702376,-1.4136891,0.03944999
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",1.3895228,0.31475446,0.20000339,0.50348556,-0.89382875
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",1.092246,0.6124269,-0.96922326,-1.1918898,0.29179177
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",1.1227148,0.75368154,-0.91544986,-0.18668489,-0.27107626
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",1.7214987,1.791885,-1.029678,-0.40993777,-1.1459566
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",0.62180716,1.8501878,-0.6432474,-1.2618575,0.1830573
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",1.4001074,2.2970405,0.2315748,-1.1515586,-0.063344136
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",1.4623483,0.7868035,0.005039189,-1.0639503,-0.3679583
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",1.558121,1.1535943,0.1802998,1.437755,0.16501719
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",1.399577,2.3804693,-0.9404974,0.97661304,0.023358164
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",1.4198511,1.6998519,-2.7593327,0.014456464,-0.5811878
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",-0.9494038,1.6998574,3.4405117,-0.98253596,0.16022052
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",1.3977033,1.2423346,0.5163284,-1.4863839,0.36651728
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",1.1261928,2.5378466,0.49066216,1.1043549,0.44706878
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",0.74691725,2.9109578,-1.4139023,0.48228562,0.5611536
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",1.3060517,1.3005776,-2.9773474,0.5903834,-0.7729597
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",1.434827,2.074782,0.34285137,-2.2494943,-1.3624103
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",1.6488487,1.7144376,-1.6255337,-1.7954539,-0.54425305
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",1.448299,0.83470404,-3.1894474,0.6175722,-0.36044827
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",1.3057139,2.068924,-2.8343291,-1.2882451,-0.29866394
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",1.18116,2.6085422,-2.0525408,-1.4650892,0.6465352
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",1.0852525,2.500995,-1.469438,-2.0463564,0.12688102
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",1.0852525,2.500995,-1.469438,-2.0463564,0.12688102
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",1.4622581,1.3491229,-1.8007311,-1.8959978,0.9503914
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",1.8826425,0.23731588,-2.7885394,-1.0387793,-0.23350924
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",1.6147559,1.8245245,-2.1046329,-0.77927655,-0.83159804
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",1.2634015,1.4081442,-1.0685214,-2.1403983,-1.3737339
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",1.3169818,0.978325,-0.6738951,0.7671089,0.49369878
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",1.3568298,0.97571516,-0.7172647,-0.5969443,0.55010694
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",1.1997851,2.0190542,-1.1771781,1.690184,0.12089722
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",1.0928878,1.7953877,-1.124598,-1.1954162,-0.69251066
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",0.963326,2.9920592,-2.3419561,-1.2724264,0.47077265
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",1.5778096,1.8980832,-0.8680326,-1.7838159,-1.1994998
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",1.2571957,1.461034,-0.4460708,-0.62585706,-0.41689196
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",1.0095887,2.536257,-2.3015327,0.08135258,-0.5859325
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",1.9074521,-0.02293661,-1.7176429,-1.3036715,-0.85598874
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",1.2749643,1.3751729,-1.4590787,-1.5736446,-1.4499929
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",1.6830691,0.14767377,-0.966847,-0.69935656,-0.56702954
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",1.1417205,2.2788591,-2.4639068,-1.5043643,-0.8714189
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",1.7686493,0.520035,-2.4376087,-1.6672897,0.64821714
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",1.2924647,1.9021876,-1.027555,-1.2585927,0.99076456
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",1.1736106,2.645224,-2.599084,-1.0324835,-0.58470124
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",1.1186888,2.3373904,-1.8716638,-1.3905389,0.8587672
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",1.1007469,2.2808175,-1.7372769,-1.4542766,0.7303414
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",0.921803,1.8504443,-1.3916863,-1.3508544,0.46891463
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",0.97886,3.0567107,-0.8770263,-1.1873677,0.8242282
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",1.3374496,1.151196,-0.8428287,-1.1278287,0.92235065
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",1.8132654,2.0933504,-0.34746575,-1.4077117,-0.26535723
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",1.0090203,0.111212045,-1.6992347,-1.531576,-1.081994
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",1.6809585,1.5742947,0.3154869,-1.7797608,0.10990988
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",1.3483115,2.0542684,0.20747617,-1.4675735,0.5334547
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",1.2223482,2.393488,0.19072017,-0.3531593,0.90486586
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",-1.1501663,1.6316819,-1.3771317,-1.3170636,0.24879259
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",-2.2694068,2.2414849,-0.8129597,-0.83457214,0.59030396
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",-0.92356896,2.5171497,-1.82255,1.9861748,-1.1484715
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",-1.4521304,0.04629518,-1.1951333,-1.4119902,-0.8376302
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",-1.286874,-0.094730034,-0.14402187,-1.7980069,-1.2531399
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",-0.19592462,1.4257348,-1.3187108,-1.1628993,-1.6657541
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",-1.0200531,1.0535951,-1.0975682,-1.879087,-0.68335146
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",-0.73979783,1.5880945,0.049585648,-0.13412663,-0.612057
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",-1.5305164,1.6798558,-1.4227008,-0.28235105,0.14354227
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",-0.83826214,1.7474248,-0.30399624,-0.07095381,-0.8173235
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",-2.3749976,-0.9233978,-2.251183,-1.8620384,-1.6290505
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",-0.6231853,0.47134367,-0.52931935,-0.18323317,-0.8247729
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",-0.3426538,1.5794961,-2.0514836,2.529343,-1.0597489
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",-0.12426303,-0.22882414,-1.3427396,0.22617579,-1.6000116
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",-0.68956244,0.9606316,-1.2917334,-1.0725112,-1.4422816
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",-0.7722478,1.5432286,-0.69462955,-0.06555036,-0.7789503
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",-0.4535666,1.8087182,-0.7465847,-0.11402571,-0.5085543
"Audi$$Q3$$2014$$White$$7_19$$239$$image_6.jpg",-0.68253744,0.79310846,-0.6268142,-0.5240974,-1.8058196
