"file_name","V2","V4","V8","V9","V15"
"Alfa Romeo$$MiTo$$2012$$White$$4_14$$288$$image_7.jpg",-0.78274584,0.12160227,-0.12608394,-1.2764276,0.6189972
"Alfa Romeo$$MiTo$$2015$$White$$4_14$$106$$image_1.jpg",-0.555238,-0.6997042,0.33531877,-0.68932223,-0.30281276
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$334$$image_12.jpg",0.0944154,-1.2403381,-0.15205884,-0.12817381,-1.0871187
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$71$$image_0.jpg",0.6170751,-1.2705494,1.0586318,-0.28636265,-0.83763146
"Audi$$A1$$2010$$White$$7_1$$130$$image_2.jpg",-0.01560308,-1.715727,0.2058928,-0.87197155,-1.0544015
"Audi$$A1$$2011$$White$$7_1$$332$$image_0.jpg",-0.24962562,-1.4979414,0.35693184,-0.20581406,1.1139351
"Audi$$A1$$2012$$White$$7_1$$649$$image_0.jpg",-1.2320772,-0.5795298,-0.8163219,-0.12249756,1.2272989
"Audi$$A1$$2013$$Silver$$7_1$$10$$image_5.jpg",-0.68296134,-0.40362868,-0.48624375,-0.16165484,1.0217358
"Audi$$A1$$2013$$Silver$$7_1$$156$$image_7.jpg",0.2172924,-2.119945,-1.3148828,0.24054477,0.3935724
"Audi$$A1$$2013$$White$$7_1$$248$$image_0.jpg",0.36786333,-1.5918219,0.08359704,-0.3600797,0.94756293
"Audi$$A1$$2013$$White$$7_1$$508$$image_0.jpg",-0.5245508,-1.4857966,0.27807513,0.22922209,-0.22253723
"Audi$$A1$$2014$$Multicolour$$7_1$$92$$image_5.jpg",-0.009316914,-2.4490852,-0.33584428,1.028206,-0.155517
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_15.jpg",1.0437751,-1.3784765,-0.87205964,-0.16861081,1.9306027
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_5.jpg",1.0437751,-1.3784765,-0.87205964,-0.16861081,1.9306027
"Audi$$A1$$2015$$White$$7_1$$168$$image_0.jpg",0.29848823,-2.0543578,0.7269767,-0.26782596,1.1933726
"Audi$$A1$$2015$$White$$7_1$$271$$image_5.jpg",0.5809287,-2.5217376,-0.927165,-0.9126285,-0.041765735
"Audi$$A1$$2015$$White$$7_1$$563$$image_5.jpg",1.0995233,-2.3816636,-0.9752031,0.4272876,2.0081582
"Audi$$A1$$2016$$White$$7_1$$882$$image_2.jpg",0.8612167,-2.966961,-1.8652844,-0.9790122,0.58742934
"Audi$$A1$$2017$$White$$7_1$$715$$image_5.jpg",-0.16182205,-1.44835,-1.1029968,0.23785701,1.6598674
"Audi$$A1$$2017$$White$$7_1$$870$$image_5.jpg",0.37117934,-3.0708375,-2.0184066,-0.4034029,0.12599456
"Audi$$A1$$2017$$White$$7_1$$924$$image_0.jpg",-0.14171213,-2.844357,-1.2054327,-0.057003442,-0.457786
"Audi$$A1$$2017$$White$$7_1$$974$$image_1.jpg",-0.40327403,-0.9545689,-0.6646751,-0.76130575,0.2353079
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_1.jpg",-0.040015727,-0.34261325,-1.2581278,0.07433498,4.553822
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_2.jpg",-0.042124033,-0.9226674,-1.8873389,0.48161894,3.8610208
"Audi$$A3 Cabriolet$$2013$$White$$7_4$$570$$image_3.jpg",-1.1223427,-1.892698,0.6406514,-0.6648883,2.3463886
"Audi$$A3 Cabriolet$$2014$$White$$7_4$$578$$image_2.jpg",0.37276995,0.2677001,-1.3118985,-0.46910676,2.5559206
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",-0.43856782,-3.0733645,2.7253337,-1.3972837,1.1799825
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",-1.1821694,-0.4945638,-0.97379297,-0.05195256,0.14515449
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",0.4519906,-1.7448986,-0.87048787,-0.5976724,3.684849
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",-0.5668014,-2.1962924,1.4103332,-1.0952632,0.94618565
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",-0.18211055,-1.9296861,-2.4381425,-1.1316898,1.0819834
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",0.12302179,-3.2498374,0.34862012,-1.0862588,0.9497775
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",-1.093995,-0.84820443,-1.2842177,-1.2363472,0.9121305
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",-0.7264294,-2.0594134,-0.48473844,-0.10006693,1.3418297
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",-0.49207163,-1.5532941,-0.18773451,-1.2167659,0.32879657
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",0.3246183,-1.7703139,-0.16568145,-1.1063799,-0.18257767
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",-0.27262938,0.41606304,-1.5211258,-0.99037725,0.84486383
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",-0.98678017,-1.5363221,-0.63244635,-0.4466412,1.2702372
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",-0.077387385,-4.0907607,0.99358886,-0.80381674,1.3713015
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",-0.58096564,-3.511501,1.2146397,-0.8825683,1.5507208
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",-0.583197,-2.0184617,1.3039931,-1.703089,1.9139436
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",0.26574033,0.34813026,-0.9403568,-0.2553198,0.72902524
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",0.5808742,0.14442702,-0.38007304,-0.31228098,1.1240016
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",1.1094334,-1.1149174,-1.2270321,-0.45364487,2.3340967
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",0.92980754,-0.06047892,-0.33417153,-0.70429355,1.4829816
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",0.1401656,0.22996251,-1.2170801,-1.1873889,1.2382821
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",-0.048656397,-0.03198047,-1.0359076,-1.3253062,0.29762566
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",0.94568765,-0.010392485,-0.9959342,-0.54050833,1.6303192
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",-0.29932806,-1.6234089,0.59659475,-0.75585294,1.3880872
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",-0.22477525,-0.44947132,-1.5823195,-0.4001263,2.9893453
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",0.9793689,-0.036038563,-0.1658741,-0.46859205,0.94576085
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",0.41783455,0.019036697,-0.7453167,-0.46583238,0.6799481
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",0.35605353,-0.7579985,-0.77918404,-1.0194284,-0.043112494
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",1.0891066,-0.63424027,-1.094445,-0.52999514,0.60408187
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",0.28742367,0.0334886,-0.9465856,-0.08512202,1.4994298
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",0.38393912,-1.2556766,-1.4243283,-0.23793647,1.9665903
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",0.24238274,-1.6966552,-1.8317823,-0.43545774,1.7857553
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",0.12377348,-1.0543272,-2.1702657,-0.054640044,2.4206874
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",-0.0842743,-0.73822737,-2.042016,0.31711176,1.0813651
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",0.42452946,-0.5340196,-0.8721307,-0.51140064,0.49861538
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",-0.4104923,-0.24281469,-1.2458081,-0.8595159,1.3389649
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",0.62115586,-1.425105,0.4072042,-1.8158511,-0.9117397
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",-0.5678124,-1.6703258,0.535149,-0.88239413,-0.7849341
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",-0.3264515,-1.3129488,1.3854444,-1.4715828,0.77826273
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",0.09219829,-0.45472735,1.069526,-1.6749909,2.450679
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",-0.038367487,-1.4934813,-1.1875348,-1.0639675,0.2097446
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",-1.0823267,-1.6200308,-1.2487404,-0.8444288,1.2063357
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",-1.5433888,-0.7111056,-0.90145975,-0.95914215,0.8408128
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",1.0857913,0.033113554,0.10460782,-0.28106627,1.2805429
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",-0.16144603,-1.4692383,-0.6310224,-0.79336363,2.0576253
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",-0.31956133,-0.27541038,-0.95658964,-1.7560427,1.2167912
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",-0.47233814,-1.0089312,-0.6979549,-1.641258,1.3132848
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",-0.78308076,-1.7907454,-0.8826044,-1.7012162,1.6885844
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",-0.4920634,-1.3844224,-0.7475465,-1.7853281,1.117674
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",0.9745846,-1.5774641,-1.1922216,-1.109023,2.1067321
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",1.1879765,-2.8731935,-0.37838563,-0.85144335,1.8465713
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",0.6583662,-2.3127406,-1.9054018,-1.1078556,0.78979623
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",-0.30360034,-0.6676425,0.3146978,-1.2630918,0.9820223
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",-0.05882714,-2.2052846,0.21509543,-1.2468019,2.6903245
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",1.2472577,-1.2581526,1.4897907,-1.912854,1.9630572
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",0.13225454,-1.0305936,0.8358408,-0.7770831,0.8669565
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",0.15544976,-1.3542613,-0.059276827,-0.91074973,0.9987551
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",0.7862809,-0.67885935,-0.4658148,-1.2464439,-0.2539996
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",-0.09675809,-0.54373443,-1.4032707,-1.0312599,1.3672653
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",0.17417139,-0.28157797,1.3938942,-1.6717918,2.4794111
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",0.013779886,0.05875335,-0.7218077,-1.1114626,1.1958841
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",-0.018530495,-2.7499256,0.893534,-0.88893455,2.5553725
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",-0.42559552,-1.6551117,-1.9694555,-1.2567633,0.7647401
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",0.15016735,-1.4817497,0.5743079,-1.4726278,2.3451393
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",0.06546317,-0.7264196,-0.91733843,-1.2989165,0.97841835
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",-0.11195838,-0.4699531,0.10837189,-1.2571398,0.9984275
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",0.21211857,-0.27239475,-0.5121452,-1.295525,0.7397072
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",-0.03962341,-1.842116,-1.0223796,-1.4621308,3.7337902
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",0.29199168,-1.1804526,-0.3346546,-0.7145117,3.7004986
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",0.3293971,-1.0347203,-0.8413515,-1.0712719,2.2922912
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",0.35049742,-1.4449959,-1.428548,-0.7340033,2.5238512
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",0.037829965,-1.1500384,-1.2681589,-1.4736683,1.9756751
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",-0.73774827,-0.5426889,0.6833942,-1.2057059,0.43514824
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",0.7404021,-1.4745729,-1.0942577,-0.98308283,0.52098286
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",0.21304396,-1.3757474,0.25354308,-1.0890353,0.72749364
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",-1.1108012,-1.491888,-0.24380729,-1.1424751,1.9128903
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",0.011285856,-0.93365633,-1.2295077,-0.20963137,2.1880343
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",0.038992688,-0.38490036,-0.8123405,-1.2793847,2.1919749
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",-0.1423173,-0.69125915,-0.72902936,-1.3942659,0.78327096
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",0.14727232,-0.5341519,1.4137853,-1.6324456,1.3683356
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",0.27220702,-1.3950756,0.999909,-1.3630254,2.640216
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",-0.3915247,-3.0751386,-0.05744604,-1.2628655,1.5820034
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",-0.23508233,1.8923401,-0.6737972,0.30621094,1.6182653
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",0.3887071,-0.1980903,-1.6269615,-1.0706491,1.198624
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",0.29654774,-0.11757379,1.2637459,-1.412038,2.9087217
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",0.3940341,-1.6653023,0.6856926,-0.6268931,3.3267763
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",-0.56337976,-3.3838565,0.6425001,-1.2633895,1.3130786
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",-1.154058,-0.67646694,-1.4963341,-0.8941194,1.5878253
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",-0.54340464,-1.9614682,-1.4290125,-1.423872,1.8397524
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",-0.46826345,-3.6197062,0.5234413,-1.2335235,0.65352815
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",-0.090748765,-3.242151,-1.3474635,-1.1318018,2.31933
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",0.48718342,-2.0553346,-1.360028,-0.8970012,3.0229843
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",0.0035639703,-1.5078257,-2.1047778,-0.91722363,2.7103555
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",0.0035639703,-1.5078257,-2.1047778,-0.91722363,2.7103555
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",0.7628797,-2.0608392,-1.9787991,-1.488143,1.4825081
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",-0.20905524,-2.9244714,-1.1211071,-1.6295341,0.12898108
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",-0.50860834,-2.233106,-0.5851109,-1.6096734,1.9773451
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",-1.192954,-1.7109824,-1.6273117,-0.8531433,1.241572
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",0.6475041,-1.2703425,0.79685634,-1.3738294,1.1291655
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",1.3303981,-1.1443635,-0.5051579,-1.2901502,1.117964
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",0.028894551,-1.651554,1.7401655,-1.1962442,2.361241
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",-0.055436037,-1.2476337,-0.92758214,-1.1122859,1.8404434
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",0.21772581,-2.4278831,-1.5287191,-0.8437268,3.3271687
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",-0.91076654,-1.3885498,-1.2668352,-1.4317043,1.9164689
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",-0.23533204,-1.1061387,-0.39783877,-1.3359733,1.6387647
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",-0.2297414,-2.1891162,0.22636992,-0.8127061,2.7171228
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",-0.40481132,-1.9998832,-1.0685287,-1.7090112,-0.111495204
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",-1.0051944,-1.9220182,-1.1440346,-0.9655275,1.4369476
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",-0.52387524,-1.2929851,-0.4096786,-1.4435844,0.14696126
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",-0.8670233,-2.8659048,-1.2915324,-0.86209774,2.2441921
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",0.21449628,-2.904296,-1.5894058,-1.6640621,0.43486398
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",0.8708631,-1.2913895,-1.2721393,-1.1276965,2.2507286
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",-0.28754655,-2.835555,-0.79541653,-1.0156056,2.6868012
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",0.5607499,-2.0424814,-1.4421203,-0.9064168,2.7719848
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",0.47416624,-1.9018533,-1.4991894,-0.85647947,2.5882368
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",0.3743386,-1.6214238,-1.2449255,-0.60985535,2.1665733
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",0.26804176,-1.2738372,-1.161546,-0.9263213,3.6215856
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",1.3433442,-1.2531883,-1.1985326,-1.2275102,1.3951697
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",-0.11420634,-1.0377759,-1.0638764,-1.8725536,2.0248475
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",-0.66956806,-1.9776121,-1.356099,-0.8260096,0.07011727
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",-0.007582754,-0.40168113,-1.7309891,-1.140027,1.6072804
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",0.18433091,-0.33590117,-1.383604,-1.227429,1.9736052
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",0.8406471,-0.40721324,-0.23150754,-1.155961,2.7215004
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",0.24972734,-1.0512925,-1.1855501,1.9272453,2.0997984
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",0.22522774,-0.36857694,-0.07238967,3.4050024,2.2922451
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",-0.61497056,-1.7309011,2.3576264,0.6161963,2.502129
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",-0.25278315,-1.031015,-0.6849459,2.4377987,-0.1473058
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",-0.6106488,-0.39332113,-1.0575776,1.7183344,0.29063585
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",-0.5214201,-1.5316676,-0.6597554,0.73937434,1.4155205
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",-0.23946169,-1.0783468,-1.4644295,1.5899905,1.1468947
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",0.061067715,-0.38981274,0.26277512,0.8474633,1.7575793
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",0.22472516,-1.2289219,0.6761,2.4196117,1.8312088
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",0.13396762,-0.6517066,0.56446755,1.0745436,1.8246096
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",-0.99416876,-2.1104097,-1.6695777,2.983073,-0.32578883
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",0.060380332,-0.79948616,0.48161992,0.7954,0.3857652
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",-0.9429159,-2.167467,2.5712764,-0.21390048,1.7193148
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",-1.1143366,-1.6028422,0.41437295,0.1831374,-0.42158052
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",-0.7050868,-1.5031334,-0.64938563,1.1485689,0.9906502
