"file_name","V1","V7","V9","V10","V18"
"Alfa Romeo$$Giulietta$$2017$$White$$4_11$$303$$image_2.jpg",-0.64920974,-0.5980104,-0.90772426,1.3146242,0.08535229
"Alfa Romeo$$MiTo$$2009$$Silver$$4_14$$265$$image_1.jpg",-0.9120209,-1.166615,1.4400996,0.39634597,-0.42457026
"Alfa Romeo$$MiTo$$2012$$White$$4_14$$288$$image_7.jpg",-1.7212241,0.9755874,0.13221785,1.576795,0.8970526
"Alfa Romeo$$MiTo$$2015$$White$$4_14$$106$$image_1.jpg",-1.4948167,-0.2534135,0.014843423,1.0920794,-0.31336883
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$334$$image_12.jpg",-0.8604905,-0.7182639,-1.0132816,0.39368397,-1.1205951
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$71$$image_0.jpg",-0.17298868,-0.9629661,0.377711,0.1821956,-1.0459089
"Audi$$A1$$2010$$White$$7_1$$130$$image_2.jpg",-0.6027568,-1.4385532,-0.48121727,0.80543864,-1.1079398
"Audi$$A1$$2011$$White$$7_1$$332$$image_0.jpg",-0.8404515,-1.2330344,0.23603009,0.44025418,0.93160564
"Audi$$A1$$2012$$White$$7_1$$649$$image_0.jpg",-2.0374246,-0.0014965022,-1.5078701,0.51986754,1.7270589
"Audi$$A1$$2013$$Silver$$7_1$$10$$image_5.jpg",-2.1090732,0.36039227,-0.85677445,0.8182289,1.3939445
"Audi$$A1$$2013$$Silver$$7_1$$156$$image_7.jpg",-0.5416868,-1.802997,-1.8788097,-0.0796668,0.68726206
"Audi$$A1$$2013$$White$$7_1$$248$$image_0.jpg",-0.3668422,-1.1472131,-0.17590907,0.8106175,0.7615207
"Audi$$A1$$2013$$White$$7_1$$508$$image_0.jpg",-1.0014735,-1.2117752,-0.47832674,-0.2837405,-0.109003924
"Audi$$A1$$2014$$Multicolour$$7_1$$92$$image_5.jpg",-0.21843332,-2.1419542,-1.1746646,-0.17677772,0.26010624
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_15.jpg",0.4384724,-1.2084445,-0.95272464,-0.0558822,1.6321791
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_5.jpg",0.4384724,-1.2084445,-0.95272464,-0.0558822,1.6321791
"Audi$$A1$$2015$$White$$7_1$$168$$image_0.jpg",-0.34744042,-1.775704,0.49024856,0.571094,0.896604
"Audi$$A1$$2015$$White$$7_1$$271$$image_5.jpg",-0.0016171485,-1.9997617,-1.6077684,0.9474819,0.118484445
"Audi$$A1$$2015$$White$$7_1$$563$$image_5.jpg",0.6505134,-2.200826,-0.99392986,-0.3807141,1.5927114
"Audi$$A1$$2016$$White$$7_1$$882$$image_2.jpg",0.50306904,-2.1227145,-2.43385,0.8834468,1.0009013
"Audi$$A1$$2017$$White$$7_1$$715$$image_5.jpg",-0.7411316,-1.1780075,-1.0652156,-0.091047026,1.6012747
"Audi$$A1$$2017$$White$$7_1$$870$$image_5.jpg",0.012518883,-2.4072042,-2.6111646,0.7806897,0.5510345
"Audi$$A1$$2017$$White$$7_1$$924$$image_0.jpg",-0.7713002,-2.5631588,-2.2566023,0.52374226,-0.25946507
"Audi$$A1$$2017$$White$$7_1$$974$$image_1.jpg",-1.0375563,-0.2201863,-1.165923,1.1624495,0.44693032
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_1.jpg",0.28146565,-1.4063773,-0.30084574,-0.2956967,4.298132
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_2.jpg",0.42500162,-1.6092046,-1.330413,-0.48226833,3.8753104
"Audi$$A3 Cabriolet$$2013$$White$$7_4$$570$$image_3.jpg",-1.3850616,-2.0271854,0.6645438,1.2988089,1.9672543
"Audi$$A3 Cabriolet$$2014$$White$$7_4$$578$$image_2.jpg",0.38822192,0.51189643,-0.6079856,0.53982806,2.9159808
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",-0.10096349,-3.1758108,1.5534987,1.3082242,0.31708607
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",-1.8987182,0.33822662,-1.84445,0.47958547,0.3984013
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",0.3706096,-2.248217,-0.23536867,0.8060268,3.3628564
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",-0.8378062,-1.9987683,0.85967934,1.3823035,0.48799023
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",0.124472566,-1.4007286,-2.9038987,1.333901,1.5810322
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",0.11823182,-2.8430352,-0.09113473,1.4517292,0.63235223
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",-1.3708447,0.22320352,-1.9749334,1.856276,1.4573388
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",-1.7844185,-1.810834,-0.6937237,1.0520974,1.3232508
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",-0.79499286,-1.0334772,-0.8329519,1.57129,0.3561441
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",-0.14157616,-1.3139853,-0.7738844,1.1708112,-0.11162694
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",-0.1733332,1.663943,-1.6449652,1.337819,1.2292732
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",-1.6778299,-1.2504815,-0.91197425,1.1320192,1.397873
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",-0.13979095,-3.641925,0.5142971,0.86177444,0.48832664
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",-0.4086676,-3.2061899,0.65512717,1.356238,0.79504216
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",-0.8106717,-1.89675,1.2424014,1.9195254,1.1558366
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",-0.22010024,1.2514927,-0.9288498,0.3372845,0.94098604
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",0.020952582,0.81081873,-0.10262364,0.32296,1.1516303
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",0.82611585,-0.99638,-1.0480498,0.3470568,2.0400453
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",0.20464228,0.38814703,0.020004485,0.73593974,1.382108
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",-0.15133035,1.1967328,-0.8687271,1.5699984,1.5604751
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",-0.32003123,1.1442565,-1.286165,1.60523,0.5107747
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",0.38993883,0.5855351,-0.38248003,0.6787277,1.7234756
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",-0.872609,-1.3229111,0.48626804,1.0080972,0.9639397
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",0.23734504,-0.41641355,-1.6391296,0.47608027,3.448083
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",0.1375069,0.4693992,-0.087545484,0.62522316,1.0069131
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",-0.265314,0.8433923,-0.834838,0.62638235,0.8256984
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",-0.13341674,0.053086482,-1.0526291,1.1763909,0.1678135
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",0.26862627,0.07436621,-1.3377962,0.35902968,0.865068
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",0.019841753,0.61254746,-0.6005,0.04527577,1.6526244
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",0.017745167,-1.1722184,-1.3269951,0.2934777,2.1180358
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",-0.18179323,-1.4149134,-2.1817105,0.6318608,1.797481
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",0.23218231,-0.8189443,-2.1166604,0.16501164,2.7182803
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",-0.5179664,-0.26505983,-2.274309,0.19604725,1.4897404
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",-0.121044695,0.1983522,-1.1230731,0.65735465,0.6633621
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",-0.70273215,0.67839104,-1.4207616,1.2442747,1.8261467
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",0.35206056,-1.0324819,-0.34576976,1.7525172,-0.7958269
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",-0.839308,-1.3262709,-0.4262556,1.0821193,-0.5947437
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",-0.648273,-1.04807,1.052815,1.5142671,0.39086828
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",-0.32996327,-0.52740556,1.4488826,1.8649993,2.1210842
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",-0.2700509,-0.8920348,-1.9412442,1.3529373,0.3982201
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",-1.7706078,-1.2389399,-1.9503572,1.1507035,1.504742
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",-2.3106046,0.038752608,-1.602617,1.5864289,1.2042097
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",0.77030385,0.5263919,0.15811291,0.10559244,1.2731683
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",-0.7965503,-1.289622,-0.68347234,1.2354192,1.8823
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",-0.49390405,0.6336898,-0.92524844,2.026547,1.4225756
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",-0.6259715,-0.3357596,-0.79268074,2.0232785,1.4373848
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",-1.0381029,-1.2824087,-0.97436905,2.1105192,1.657079
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",-0.82753825,-0.78361666,-1.0682117,2.111228,1.2321763
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",0.6486019,-1.1214021,-1.1835809,0.9222232,1.9256809
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",0.6802811,-2.6040835,-0.56875914,0.5535423,1.1661636
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",0.55403304,-1.4419454,-2.4974706,0.97585547,1.1802413
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",-0.5110575,-0.18528822,0.28284946,1.4723349,0.7519198
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",-0.32341605,-2.1993532,0.33380917,1.61023,2.0946093
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",1.0508927,-1.3191923,1.4431951,1.7047492,1.3992097
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",-0.2992914,-0.7932435,0.6278716,0.57122487,0.54658383
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",-0.27282566,-0.9205316,-0.19679378,0.83466154,0.9183519
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",0.3535418,-0.3626695,-0.7762918,1.2976732,-0.19295084
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",-0.06528935,0.16705225,-1.492547,1.2418318,1.7466865
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",-0.2970385,-0.19519138,1.9227278,1.6311412,2.030775
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",-0.2816918,0.8635141,-0.51989985,1.5188371,1.4693627
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",0.10629087,-2.640353,0.8865074,0.9470347,1.76665
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",-0.40722406,-0.94658655,-2.6105268,1.5720791,1.3292519
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",-0.01849261,-1.4044718,0.7123553,1.6654915,1.8454703
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",-0.36793527,-0.018459413,-1.061899,1.7252681,1.1419941
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",-0.7424098,0.22950748,0.19656335,1.7326506,0.8634556
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",-0.3320822,0.5663806,-0.55173177,1.5809835,0.84497255
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",0.26572952,-2.147706,-0.6327042,1.7690204,3.4671628
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",0.2700969,-1.6207293,0.5000791,1.050476,3.3087785
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",0.1776903,-0.69829005,-0.29654646,1.1763377,2.188415
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",0.30311805,-1.4305197,-1.4556298,0.8042701,2.7129006
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",-0.35435414,-0.72087467,-1.3137065,1.7462133,2.1810765
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",-1.4192903,-0.11627709,0.46396178,1.5074991,0.35177177
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",-0.0612847,-0.75290835,-1.6972756,0.8832588,0.7912457
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",-0.38001084,-0.97786576,-0.28527728,1.4153123,0.7364573
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",-1.3467296,-1.3123528,-0.17663527,1.6638728,2.040241
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",0.048762552,-0.87977827,-1.2422688,0.30975285,2.1614566
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",-0.25983405,0.09227916,-0.4185444,1.4781586,2.6715717
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",-0.5312991,0.032293085,-1.0464728,1.7319229,0.96151584
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",-0.31712243,-0.2049649,1.4397242,1.6135305,0.83784777
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",0.05031523,-1.3566241,1.1366171,1.5468339,1.9164124
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",-0.42212197,-2.7179644,-0.22584975,1.5504329,1.112938
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",0.18822283,3.0581107,0.37749016,-0.087593324,2.1631641
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",0.40653822,0.5855268,-1.6272031,1.3426706,1.6046138
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",0.18467714,-0.19466826,1.7723907,1.5186834,2.284972
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",0.25648195,-2.0745833,1.067469,0.5864712,2.4048584
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",-0.5849458,-3.1331708,0.09965144,1.5296594,0.8692517
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",-1.8519139,0.18586245,-2.3591228,1.1710724,2.5974798
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",-0.6660366,-1.3635312,-1.9731917,1.9243385,2.0986536
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",-0.32125282,-3.1107705,-0.10759929,1.7130927,0.32743484
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",-0.25837344,-2.5803418,-1.7820517,1.7890486,2.2983017
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",0.42784446,-1.9023423,-1.6230168,1.1166487,2.8302288
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",0.04446584,-1.5133632,-2.4573302,1.226706,3.4168303
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",0.04446584,-1.5133632,-2.4573302,1.226706,3.4168303
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",0.7795181,-1.0750973,-2.471171,1.3695103,1.9921639
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",-0.18237342,-2.430167,-1.9853644,1.8500097,0.28659835
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",-0.73256475,-2.0030434,-0.6730094,1.9729434,1.8522995
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",-1.5838889,-1.0039991,-2.4546883,1.522894,1.789789
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",0.3367731,-0.8426144,0.56774175,1.5224086,0.788992
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",0.5175411,-0.5214701,-0.54225564,1.4078242,1.1334238
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",0.0004363507,-1.7243842,1.6321497,1.2641186,1.62557
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",-0.3559652,-0.8769917,-1.0536748,1.63055,2.1119246
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",0.45139116,-2.7857556,-1.2299526,0.903387,3.0024931
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",-1.3308474,-0.67866856,-1.8256814,2.0710437,2.4356887
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",-0.7062743,-0.6912464,-0.49405456,1.5465974,1.6012336
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",-0.34484944,-2.5649524,0.20030999,1.3707237,2.2623482
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",-0.48290598,-1.3965933,-1.7936009,2.0009167,-0.027904235
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",-1.5284399,-1.4548091,-1.6608574,1.4600276,1.587028
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",-0.5477485,-0.7787003,-1.0029833,1.655675,0.2222963
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",-1.1591414,-2.5769773,-1.6867218,1.5660466,2.2867048
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",0.48636675,-1.9930255,-2.3590112,1.8478299,0.7905775
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",0.7187378,-0.9793684,-1.2921169,1.1384338,2.2995067
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",-0.56449157,-2.6256375,-0.7922708,1.4355264,2.5143344
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",0.54793316,-1.8878694,-1.6674068,1.1692891,2.6322534
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",0.40496516,-1.6171559,-1.7186012,1.0039719,2.419168
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",0.13774401,-1.3762461,-1.4608836,0.6372512,2.0479736
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",0.4707772,-1.5877441,-0.6184311,1.1098845,3.4470053
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",0.9163011,-0.71181744,-1.1414663,1.2403297,1.4340152
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",-0.49507147,-0.44471264,-1.124413,2.23182,2.403587
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",-1.3314526,-1.4630734,-1.9794421,0.99330485,0.17693663
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",0.17267773,0.42224514,-1.9082611,1.3899527,2.019077
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",0.23224407,0.28744766,-1.3283105,1.2474786,2.5054896
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",0.7357005,-0.39657277,0.3257901,1.2391894,2.2941747
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",-0.15458092,-1.2505213,-1.669682,-1.1222531,2.0580463
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",0.18285812,-1.2314264,-0.43548995,-2.0299172,2.76037
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",-1.04339,-2.2882812,2.1275911,-0.0086035505,1.5927652
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",-1.1718047,-0.8622213,-1.4250596,-1.8057367,0.0068699038
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",-1.7220289,0.40386754,-1.7176307,-1.8958591,-0.41893515
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",-1.796844,-1.158237,-0.9878528,0.21407482,1.5701088
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",-1.1161233,-0.77655643,-2.100104,-1.1085496,1.6071846
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",-0.77090997,-0.08504583,0.4013812,-0.65163213,1.8436054
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",-0.32576406,-1.5426257,0.07740259,-1.2373345,1.8494349
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",-0.9270126,-0.44500023,0.6283228,-0.6889715,1.7619174
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",-1.7448902,-1.8937525,-2.2741265,-2.939669,-0.95420915
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",-0.876377,-0.33655962,0.059383694,-0.5627686,0.47546765
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",-0.9929197,-2.319546,2.0594864,0.19669205,0.95996827
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",-1.5814402,-1.3321416,-0.33551311,0.1900912,-0.3391224
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",-1.6462839,-1.2231458,-0.9993042,-0.41570148,0.99738735
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",-1.0722097,-0.94288695,0.2215651,-0.67368287,1.6464754
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",-0.96626174,-1.07655,0.29318282,-0.3302142,2.053112
"Audi$$Q3$$2014$$White$$7_19$$239$$image_6.jpg",-2.101706,-0.58329946,-0.65438986,-0.36744934,1.0910757
