"file_name","V2","V6","V11","V12","V17"
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",0.2338289,0.32535446,-1.1627107,-0.6055808,-0.6878374
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",1.0908499,1.1492212,-1.5000803,-0.8580663,1.1341015
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",0.13552052,0.14102581,-1.1731029,-1.1529706,-0.24284013
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",-0.25125045,1.331994,-1.4973075,-1.5179543,-0.9178101
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",-0.7377304,1.4922984,-0.37071133,-1.5065457,-1.0311067
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",0.47722572,0.60709536,-1.393724,-1.0692782,-0.34212685
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",-1.0251039,-0.38354006,-0.8208551,-1.0231285,1.3515062
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",0.17129396,1.5370066,-2.5992353,-1.0743645,0.6273982
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",0.34402627,0.33535266,-0.88358766,-0.9772832,-0.433954
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",-0.104620785,0.93233055,-0.7182375,-0.76368934,-0.6444271
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",-0.3461936,1.1259437,0.19519846,-1.4149362,0.04030078
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",0.3442436,1.0807167,-0.4592245,-0.6446637,0.111631475
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",0.31787503,0.7772486,-1.3727635,-0.44620422,-0.3177227
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",0.21989408,1.5140834,-1.4924574,-0.84256566,1.319048
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",0.098065406,1.8373412,-1.0966634,-1.0281467,1.521623
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",0.30335033,1.9720492,-1.55969,-0.7971142,1.2299353
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",-0.23247367,2.1892107,-0.86376125,-0.19919959,0.331426
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",-0.43005848,1.2168701,-0.48015022,-0.77714914,-0.17143448
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",-0.63232267,1.5958412,-1.4931096,-1.3683966,-0.43425295
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",0.41030183,0.038588125,1.0074711,-1.93436,0.720751
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",-0.7557014,-0.031983864,0.94199467,-1.1719049,1.1781946
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",-1.0076882,-1.1796314,-0.2733891,-1.7565181,0.8060327
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",-0.28775862,-1.1030626,-2.1091323,-2.3417432,0.40976828
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",-0.5136402,1.726598,0.19753975,-1.4861283,0.8297172
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",-1.4706398,1.8683407,-0.8371153,-1.4415343,1.1657716
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",-2.1145787,1.6947812,-0.95849115,-1.6364809,-0.19789891
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",0.89646035,-0.10170087,-1.2581894,-0.43823242,-0.41787177
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",-0.9027907,0.78968215,-1.5598917,-1.3120923,1.3852404
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",-0.53471196,1.3112465,-1.1754616,-2.2358751,-0.45869547
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",-0.95518833,1.1039381,-1.1006101,-2.2649112,0.46634266
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",-1.3753487,1.3786155,-1.1721543,-2.248668,1.439289
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",-1.0172682,1.3392823,-0.68166006,-2.152503,0.80554384
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",0.9278803,1.2507445,-1.2849627,-1.6340553,1.337482
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",0.9042661,0.6758186,-0.71245104,-0.9703161,2.4300785
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",0.8885821,1.9656504,-0.07386816,-1.4814479,1.7888423
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",-0.4664467,-0.05831964,-0.77126193,-1.8422378,0.14165534
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",-0.2958547,-0.31452718,-1.8760263,-2.0290759,2.1555336
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",0.8635534,-1.4900608,-1.3742934,-2.2249146,1.0134759
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",-0.2559834,-0.6328984,-0.53688806,-0.9661402,0.66868573
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",-0.21965419,0.20599745,-0.49766755,-1.3384814,0.84962124
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",0.2993421,0.48302335,0.35310063,-1.4782724,-0.091335386
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",-0.19326082,1.7484386,-1.1333529,-1.4000131,-0.055141296
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",-0.15592724,-1.4509861,-2.1883292,-2.2168772,0.1866033
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",-0.53680134,1.0000268,-1.3617047,-1.4447358,-0.76118827
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",-0.12443216,-0.73875296,-1.5360568,-1.39854,2.67085
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",-0.511098,2.4204283,-0.35691774,-1.775579,1.1830033
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",-0.11622852,-0.48938662,-1.6315591,-2.0819395,1.4178276
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",-0.658692,1.4280775,-0.9118766,-1.731107,0.039658632
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",-0.8414697,0.047837425,-0.86858225,-1.6364323,-0.097605094
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",-0.5454428,0.8903786,-0.6020349,-1.624311,-0.4474325
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",0.30989036,0.98939174,-2.7867382,-2.0961092,2.236497
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",0.68218815,-0.05464441,-2.5733595,-1.6707977,1.4410065
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",0.1411404,0.6649525,-1.8654696,-1.7567087,0.61558706
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",0.3438454,1.5052639,-2.153084,-1.4043597,1.4189765
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",-0.40102822,1.5112519,-1.738631,-1.7878486,0.87840426
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",-1.2818172,-0.47855455,-0.2962826,-1.6077262,-0.25777015
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",-0.28359622,1.5546081,-0.20684153,-1.2859652,0.7218392
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",-0.47202864,0.042511243,-0.40601805,-1.4788091,0.7927918
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",-1.4153877,0.5579783,-1.5347368,-1.9569145,1.4615177
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",0.28213036,1.3752681,-1.6813903,-0.9291337,0.8606655
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",-0.35391024,0.82710624,-2.3747203,-1.9147818,0.14390944
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",-0.525246,1.1642106,-0.5115025,-1.7665918,-0.07432016
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",-0.19265565,-1.3210765,-1.0749903,-1.8443587,0.107016504
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",-0.22637308,-1.1640332,-1.9322529,-2.0214007,1.4351696
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",-1.1254526,0.35077965,-0.650278,-1.5442728,2.807028
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",0.011909127,-0.050077338,-2.3247035,-0.48760247,-2.9267874
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",0.4487112,1.6110308,-1.0997196,-1.4967049,-0.30149662
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",0.23548698,-1.1987712,-2.607238,-1.7701595,-0.0054789004
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",0.6084018,-0.7280524,-2.170713,-1.3484588,1.8116605
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",-1.1155018,-0.25920042,-0.36945266,-1.5418917,2.8795805
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",-1.5213965,2.1719654,-2.3522675,-1.7674978,-0.043953974
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",-1.0116715,2.024393,-1.3662114,-1.9442605,1.6644067
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",-0.4730785,-0.017895889,0.06808493,-1.7245482,3.0623245
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",-0.7896005,1.6533337,-1.4367238,-1.9058337,2.9751196
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",0.7273703,1.4400204,-1.8960242,-1.758239,2.273888
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",0.31534588,2.247478,-2.3175607,-1.6048602,1.7296066
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",0.31534588,2.247478,-2.3175607,-1.6048602,1.7296066
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",0.8993428,1.9956096,-0.67260814,-1.866147,1.8109502
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",-0.3017954,1.6415794,0.60293734,-2.1584342,2.2376492
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",-1.1707163,0.98125994,-1.4489636,-2.0838268,2.2508063
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",-1.500627,2.3186376,-1.0742391,-1.4422629,1.332275
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",0.054262623,-0.56696445,-0.6763395,-1.5239639,0.8499275
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",0.35374504,0.63281,-0.7507376,-1.5448292,0.70274776
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",0.054731704,-1.5690732,-1.5480357,-1.8367467,1.5089914
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",-0.72080106,1.4166098,-1.4915341,-1.4220154,1.0583885
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",0.61755514,1.6024759,-2.2169983,-1.4218283,2.9706883
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",-1.5958086,2.0100837,-1.8858782,-1.987704,1.1555302
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",-0.70460695,0.65215784,-1.293408,-1.8456001,0.71990126
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",-0.68401814,-0.21750219,-1.7759011,-1.5207834,2.4608827
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",-0.9011309,1.6621459,0.55526876,-2.0306168,1.3177732
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",-1.8274766,1.7393224,-0.94607586,-1.412024,1.5863377
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",-0.75856495,1.0505097,0.18325163,-1.946007,0.82491636
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",-1.3981944,1.8049841,-1.7003338,-1.5920229,2.5897145
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",0.28555453,1.966282,0.17014056,-2.1172397,2.1344192
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",0.9251945,1.1892623,-1.4282783,-1.7912104,1.2996777
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",-0.8997097,1.1018989,-1.874949,-1.5857959,2.8091955
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",0.9465378,1.4171007,-1.7056886,-1.7665737,2.1274538
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",0.7905016,1.4497402,-1.6986369,-1.5916209,1.9216051
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",0.54727066,1.3427182,-1.3143457,-1.2496704,1.4194261
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",0.77417827,1.0744811,-2.705894,-1.7366796,1.5994185
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",0.586527,1.2213497,-0.8206619,-1.381412,0.8540408
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",-0.79011,1.4611464,-1.9804664,-2.2526414,0.6171385
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",-1.3362075,1.8648238,0.40742812,-0.95590174,1.3895658
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",0.08999412,1.7685348,-1.3484385,-1.982949,0.041423876
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",0.38559654,1.3922517,-1.8404126,-1.8320758,0.084244594
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",0.9664239,-0.018282555,-2.110998,-1.8862208,0.32708675
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",0.22810271,1.3396379,-1.5539114,1.5632124,1.3654507
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",0.58012843,0.70111156,-2.3067198,2.10201,1.0364349
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",-1.2817082,-2.3315074,-2.0906665,0.37189847,2.1601863
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",-1.1499835,1.4177905,0.13433294,1.6456723,0.5406114
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",-1.6906224,1.8321061,0.023359707,1.2090417,-0.37964714
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",-1.7171433,1.3985304,-1.3861024,0.15039751,1.4873604
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",-0.8625903,1.9981495,-0.96372485,1.0300231,0.86123234
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",-0.6025889,-0.029905703,-1.9380535,0.3211365,0.10076447
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",-0.013931595,0.12333687,-1.3918481,1.5998203,1.5845782
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",-0.8935039,-0.053642955,-1.6799804,0.39737496,0.41696116
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",-1.8887441,2.2384727,1.3257324,2.739968,1.9256524
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",-1.0045261,0.045875628,-0.42769924,0.4691788,0.52903086
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",-0.976163,-2.4987767,-1.0335233,-0.46394002,2.2976036
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",-1.7523156,0.14093958,0.6300229,-0.06642234,1.2115719
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",-1.7737397,1.3332646,-0.61192656,0.60180265,1.3301405
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",-0.71291465,0.14584257,-1.575903,0.66616935,0.8833495
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",-0.8752571,0.14519875,-1.9000869,0.046425633,0.931132
