"file_name","V2","V4","V6","V11","V14"
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",-0.5392658,0.24789281,-0.06791274,-0.9463823,1.6020242
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$143$$image_7.jpg",0.7375068,-1.4886383,1.5179548,-1.5163426,-0.72959465
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$149$$image_6.jpg",-0.81894004,-0.15124008,-0.22617957,-1.143415,1.153747
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$180$$image_5.jpg",0.6401041,-0.4972943,3.1033967,-1.3532166,-0.67080706
"Alfa Romeo$$Giulietta$$2010$$White$$4_11$$226$$image_1.jpg",-0.3905176,-0.12767388,0.45598972,-1.4516032,0.9548245
"Alfa Romeo$$Giulietta$$2011$$Silver$$4_11$$124$$image_1.jpg",0.62309074,-0.48332247,2.123468,-1.0159212,-0.20699796
"Alfa Romeo$$Giulietta$$2013$$White$$4_11$$138$$image_1.jpg",0.113728866,-0.9258297,1.4938971,-0.94660324,-1.3192029
"Alfa Romeo$$Giulietta$$2015$$Silver$$4_11$$64$$image_0.jpg",1.1756402,-0.6764473,0.4657428,0.0012333263,-0.33222422
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$304$$image_9.jpg",-0.39532858,0.005485177,0.6545933,-1.0205954,1.0949755
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_12.jpg",-0.31162423,0.32678217,0.49963737,-1.3405039,1.397199
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_22.jpg",-0.55661213,0.13018185,0.55197835,-1.0664606,1.4423767
"Alfa Romeo$$Giulietta$$2016$$White$$4_11$$125$$image_6.jpg",0.7215641,-0.7370332,2.0976734,-0.4491582,0.9537936
"Alfa Romeo$$Giulietta$$2017$$White$$4_11$$303$$image_2.jpg",-0.69070286,0.4047521,1.0326754,-1.1251194,1.1210623
"Alfa Romeo$$MiTo$$2009$$Silver$$4_14$$265$$image_1.jpg",-0.5821986,0.10828407,1.1035379,-0.52906567,-1.5789269
"Alfa Romeo$$MiTo$$2012$$White$$4_14$$288$$image_7.jpg",-1.1414789,-0.6893387,-0.50873566,-1.6027303,0.40367234
"Alfa Romeo$$MiTo$$2015$$White$$4_14$$106$$image_1.jpg",-1.1362323,0.50803983,0.53618723,-0.7811821,-0.19943747
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$334$$image_12.jpg",-0.38618964,1.4393885,0.96361125,-0.24321094,0.20858735
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$71$$image_0.jpg",0.70287347,1.0040092,1.1599028,0.084126934,-0.71811056
"Audi$$A1$$2010$$White$$7_1$$130$$image_2.jpg",-0.09553988,1.4455512,1.3882941,-0.8055203,0.028931983
"Audi$$A1$$2011$$White$$7_1$$332$$image_0.jpg",-0.83038133,-0.6866339,1.5994291,-0.4837158,-0.2066248
"Audi$$A1$$2012$$White$$7_1$$649$$image_0.jpg",-1.5622206,-1.2234228,0.3588035,-0.25023556,1.6712445
"Audi$$A1$$2013$$Silver$$7_1$$10$$image_5.jpg",-1.6206839,-0.97128576,0.17535761,-0.554001,1.2631127
"Audi$$A1$$2013$$Silver$$7_1$$156$$image_7.jpg",-0.02187933,0.12950636,1.9719408,0.1629396,1.5772456
"Audi$$A1$$2013$$White$$7_1$$248$$image_0.jpg",-0.45734775,-0.4217791,1.7056876,-0.5780048,0.28430322
"Audi$$A1$$2013$$White$$7_1$$508$$image_0.jpg",-0.66395736,0.5274768,1.3271961,0.21313165,0.1291591
"Audi$$A1$$2014$$Multicolour$$7_1$$92$$image_5.jpg",0.08961868,0.39793405,2.180308,0.42509505,0.85929984
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_15.jpg",1.1473209,-1.1651229,1.6173922,0.071988106,1.022246
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_5.jpg",1.1473209,-1.1651229,1.6173922,0.071988106,1.022246
"Audi$$A1$$2015$$White$$7_1$$168$$image_0.jpg",-0.3104539,-0.7721766,2.268123,-0.3339961,-0.34435132
"Audi$$A1$$2015$$White$$7_1$$271$$image_5.jpg",0.22862001,0.7392663,2.169442,-0.8896737,1.1924793
"Audi$$A1$$2015$$White$$7_1$$563$$image_5.jpg",1.2215903,-1.06654,2.6015165,0.28839183,1.092243
"Audi$$A1$$2016$$White$$7_1$$882$$image_2.jpg",0.52549523,0.14744063,2.668133,-0.67785126,1.9272715
"Audi$$A1$$2017$$White$$7_1$$715$$image_5.jpg",0.11064683,-1.0915632,1.4531597,0.11537937,1.4111824
"Audi$$A1$$2017$$White$$7_1$$870$$image_5.jpg",0.25826454,0.6191869,2.6266584,-0.5832599,1.9794003
"Audi$$A1$$2017$$White$$7_1$$924$$image_0.jpg",-0.6360156,1.2848642,2.352033,-0.34334353,1.5554754
"Audi$$A1$$2017$$White$$7_1$$974$$image_1.jpg",-0.9148188,0.14914745,0.7246568,-0.7925617,1.2198527
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_1.jpg",0.15082526,-3.8140848,1.2554563,-0.23031062,1.280276
"Audi$$A3 Cabriolet$$2011$$White$$7_4$$58$$image_2.jpg",0.54317826,-3.091653,1.8486723,0.2055772,1.7719599
"Audi$$A3 Cabriolet$$2013$$White$$7_4$$570$$image_3.jpg",-1.011101,-1.8675023,2.1796317,-1.020013,-0.4352734
"Audi$$A3 Cabriolet$$2014$$White$$7_4$$578$$image_2.jpg",0.21730587,-2.529464,0.27204952,-0.56713206,1.3942981
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",-0.48602986,-0.47903845,3.2281833,-1.3012062,-2.0478344
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",-1.3679326,0.25684553,0.21387495,-0.62733024,1.7662297
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",0.59238845,-2.7477427,2.7298224,-0.78619057,0.8590554
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",-1.1933516,-0.36850762,2.095441,-1.0961113,-1.1028309
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",-0.17757432,-0.3952719,1.896305,-1.1441479,2.733389
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",-0.1698988,-0.0114343595,3.1481283,-1.1275778,-0.07090748
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",-1.3294417,-0.68672895,0.50652915,-1.5175228,2.1335583
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",-1.801591,-0.84626335,2.1760428,-0.3874333,0.92144376
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",-0.64219636,0.12839478,1.2853187,-1.3722043,0.7965582
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",-0.1995158,0.7717113,1.6224793,-1.0900203,0.3867829
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",-0.2159789,-0.9888185,-0.67653656,-1.385314,1.8930804
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",-1.0172611,-0.87988806,1.4324421,-0.7005871,1.2548472
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",-0.6106222,-0.4837103,4.3121357,-0.80863637,-0.59423196
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",-0.80512697,-0.69149417,3.673257,-1.0224069,-0.7734454
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",-0.71083516,-1.1362689,2.461047,-1.6140641,-1.0575656
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",0.47261786,-0.74399006,-0.4570244,-0.41710436,1.2339607
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",0.7191613,-1.0467777,-0.12217285,-0.43649372,0.67793316
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",1.1185855,-1.5054462,1.6209595,-0.4067625,1.2786047
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",0.5166143,-1.2533591,0.174612,-0.74097043,0.5296445
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",-0.09045155,-1.2570304,-0.40696263,-1.4899763,1.4202644
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",-0.52860427,-0.10590452,-0.61141264,-1.5088912,1.498783
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",0.7571251,-1.4167956,0.15750048,-0.57887155,0.90198296
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",-0.64559543,-0.8210869,1.8428986,-0.7539666,-0.28452575
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",0.15481667,-2.6848667,1.1460229,-0.54415244,1.9695088
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",0.7115174,-0.88745654,0.086328045,-0.61600333,0.59128195
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",0.33912063,-0.598007,-0.2093559,-0.47441822,1.126149
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",0.24493764,0.30239475,0.5336757,-1.1231189,1.0766777
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",0.7512093,-0.32298404,0.684544,-0.37440857,1.3617798
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",0.33165282,-1.3152692,0.16655631,-0.1656998,0.9795002
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",0.5049837,-1.5426714,1.5431341,-0.18554193,1.4557239
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",0.46814215,-1.0114726,1.767648,-0.265852,1.9924742
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",0.6187723,-1.8452983,1.4542993,-0.14560981,2.1891525
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",0.08771242,-0.7627236,0.83336127,0.24569067,2.1868477
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",-0.007283792,-0.25238356,0.29188377,-0.6081363,1.2787789
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",-0.41739458,-1.3625481,0.13194418,-1.0511322,1.6475781
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",0.010285899,1.3150642,1.0038903,-1.763433,-0.08247485
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",-0.56317246,0.90343845,1.4770918,-0.8399195,-0.03536337
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",-0.64159876,-0.3029852,1.2890717,-1.5090991,-1.0013632
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",-0.04375498,-2.2357538,0.8748977,-1.9070857,-0.7555917
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",-0.2245304,0.42572796,1.2953641,-1.2170641,1.6667118
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",-1.2237515,-0.6985591,1.5650989,-1.1383817,1.8315997
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",-1.7074658,-0.7370627,0.5231738,-1.4449677,1.7348139
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",1.1905086,-1.2453462,0.13073647,-0.25204968,0.34953845
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",-0.4400798,-1.4843643,1.6941947,-0.82406396,0.9152069
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",-0.3979494,-0.9920962,0.061651234,-1.9434618,1.3713804
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",-0.56160015,-0.91911626,0.9090589,-1.8871967,1.2246999
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",-1.0592899,-1.0305296,1.8804405,-1.8548064,1.3751003
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",-0.76888555,-0.5011194,1.319935,-1.8312949,1.3670564
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",0.9218968,-1.2515652,1.9217166,-0.88080823,1.3953881
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",0.9191424,-0.7673577,2.8429306,-0.60157293,0.55404633
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",0.93586177,-0.19777279,2.1080983,-0.8488814,2.0245018
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",-0.23212709,-0.56248504,0.6049086,-1.3407686,0.15651175
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",-0.43495834,-1.7343681,2.5422776,-1.4724512,0.04331339
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",0.83705574,-1.3442026,1.5819002,-1.8538837,-1.1277419
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",0.31053132,-0.4492926,1.0841616,-0.68754786,-0.3516406
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",0.23237763,-0.60601705,1.4376336,-0.8137883,0.4422334
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",0.33692646,0.64791167,0.50005656,-1.3070842,0.6235776
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",0.052308977,-0.99951005,0.48457003,-1.2451334,1.7496034
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",0.12976547,-2.1646698,0.71167815,-1.8387752,-1.1254448
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",-0.2920838,-1.1276692,-0.08180407,-1.3465519,1.1431322
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",-0.04646106,-1.564261,3.219385,-0.95161575,-0.63093644
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",-0.2964089,-0.18871082,1.5212443,-1.4599223,2.5297813
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",-0.014572218,-1.6531984,1.8911725,-1.6311929,-0.30637527
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",-0.39991903,-0.6105161,0.547231,-1.4793231,1.3004259
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",-0.59554553,-0.7767652,0.34083328,-1.4922457,0.12586883
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",-0.34871525,-0.6723077,0.0061427765,-1.4042941,0.78100294
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",-0.3477993,-2.6727476,2.5160472,-1.7464561,1.3090972
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",0.36722004,-2.8456402,2.0116544,-0.92961377,0.571936
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",0.42191648,-1.7625552,1.3499331,-1.1726681,0.9539302
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",0.31477237,-1.8813742,2.0151718,-0.76792276,1.5971273
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",-0.30364656,-1.4169713,1.2895994,-1.6037163,1.6863409
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",-0.8495185,-0.27323288,0.38317177,-1.3369809,-0.35319483
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",0.13862355,-0.09343426,1.3006011,-0.92947716,1.4150187
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",-0.36764306,-0.35112512,1.3533216,-1.2141842,0.2003358
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",-0.84607667,-1.2727633,1.8101525,-1.3722851,0.6418827
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",0.55173904,-1.4890796,1.3232912,-0.20541668,1.4192723
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",-0.32460302,-2.1569169,0.5740414,-1.4746646,1.2367865
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",-0.57673097,-0.48106802,0.5279279,-1.5577182,1.2349734
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",0.020998105,-0.97034305,0.73693395,-1.8138084,-1.162267
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",-0.25919014,-2.0207782,1.9382735,-1.5563241,-0.5876095
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",-0.90984106,-0.81641805,3.19166,-1.3416357,0.28291386
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",0.19366394,-2.2080064,-2.249994,-0.08128226,0.60253406
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",0.14166018,-1.0139618,0.14925855,-1.3767292,1.7516874
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",0.29315978,-2.7272036,0.60874856,-1.6388249,-0.94231975
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",0.79121476,-2.4412677,2.4398305,-0.7167202,-0.42420527
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",-0.7288928,-0.5230762,3.4861186,-1.2175086,-0.32424277
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",-1.1795293,-1.96229,0.45776483,-1.4140637,2.603022
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",-0.6922425,-1.1760902,1.9849135,-1.6997992,1.9869326
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",-0.3489892,0.21449913,3.4494483,-1.4048872,-0.15008035
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",-0.38815045,-1.3491454,3.367318,-1.2960346,1.5666832
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",0.77876335,-2.1232398,2.662729,-0.97739154,1.6319927
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",0.1656304,-2.1895862,1.9684938,-0.8702452,2.3762033
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",0.1656304,-2.1895862,1.9684938,-0.8702452,2.3762033
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",0.7158453,-0.73153114,2.1072679,-1.2140164,1.9750823
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",-0.33415806,0.72026473,2.4766433,-1.6030867,1.5118295
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",-0.8983146,-1.4229977,2.546618,-1.5090863,0.9600642
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",-1.3951949,-0.81694555,1.6673964,-0.99967664,2.4617882
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",0.17527138,-0.67865825,1.2803308,-1.3189286,-0.4851405
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",0.2839734,-0.7920721,1.2187262,-1.2461421,0.7769331
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",0.16707543,-1.7445644,2.1252995,-1.2840229,-1.2904304
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",-0.49065393,-1.5538762,1.4594725,-1.1506238,1.4347732
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",0.1688415,-2.3390532,2.9969912,-1.0153801,1.5225736
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",-1.5075016,-1.6064888,1.3527353,-1.4841843,1.9815308
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",-0.45996463,-1.2829523,1.1551791,-1.371845,0.8974368
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",-0.7380547,-1.8078612,3.1607952,-0.84217846,0.11992999
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",-0.83489746,0.80128324,1.5589768,-1.7629429,1.4880946
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",-1.3308929,-0.71652186,1.9315807,-0.9797856,1.7238315
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",-0.46164596,0.36385465,1.1651789,-1.4116002,0.92198104
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",-1.062973,-1.560976,2.9283144,-0.9713805,1.7049769
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",0.29026973,0.5168481,2.4733112,-1.6127548,1.8536888
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",0.94858885,-1.555723,1.7128513,-1.0942676,1.3988019
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",-0.5492268,-1.9441657,3.226407,-1.139133,1.2193099
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",0.76722705,-1.8277302,2.506999,-0.9005487,1.5202451
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",0.7234832,-1.5832852,2.3456447,-0.77851003,1.6631626
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",0.6442928,-1.3706808,1.8676282,-0.64036787,1.4978908
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",0.5276101,-2.7453787,1.9089509,-1.0076486,1.2791227
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",0.8824647,-0.8668585,1.2655498,-1.2243388,1.357397
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",-0.65259856,-1.894633,1.0903431,-1.9776392,1.4409425
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",-1.0511625,0.63319254,1.7409718,-0.90145594,1.7579811
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",0.15651678,-1.3570228,0.34984744,-1.3640387,2.0313032
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",0.40452605,-1.926427,0.4469932,-1.3948648,1.868837
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",0.82130873,-2.2536197,0.92084265,-1.3286334,0.55284476
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",0.9688168,-1.1479433,1.6871952,0.96246845,1.657879
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",1.0861937,-2.0639842,0.6715723,2.1152036,0.50943846
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",-0.89062965,-2.2890391,2.6400547,0.58658653,-2.1633449
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",-0.25888723,0.36859357,1.0384897,1.7676474,1.2652199
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",-1.2489876,0.27808842,-0.021977093,1.4448344,1.7051443
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",-1.2989646,-1.202236,1.5664786,0.59854615,1.3118049
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",-0.19178157,-0.7237501,1.1474355,1.1282995,1.9073502
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",-0.38679338,-1.6535891,0.635807,0.8504004,-0.07157573
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",0.8063543,-1.4850488,1.6040169,1.4857869,0.055494547
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",-0.48082405,-1.536768,0.7693862,0.8498989,-0.2577033
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",-1.5817031,1.6425163,1.5065476,2.3836079,1.9179074
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",-0.37649179,-0.17978889,0.81537557,0.71747017,-0.13852361
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",-0.93050694,-1.2929889,2.6240485,-0.1458679,-2.3564847
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",-1.572296,0.8117922,1.3809816,0.1746365,-0.08060866
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",-1.3055732,-0.3917029,1.5130557,0.9916298,1.2345084
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",-0.37760872,-1.4291611,0.9249367,0.935589,-0.13662308
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",-0.07319467,-1.9233961,1.2910379,0.54419714,0.19223934
